TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
A2001,4201,4215,05:48:30,G
A2003,4201,4215,06:08:30,G
A3001,4201,4209,06:18:30,G
A2005,4201,4215,06:28:00,G
A2007,4201,4215,06:42:30,G
A2009,4201,4215,06:55:30,G
A2011,4201,4215,07:07:00,G
A3003,4201,4209,07:15:30,G
A2013,4201,4215,07:20:00,G
A3005,4201,4209,07:26:00,G
A2015,4201,4215,07:31:30,G
A3007,4201,4209,07:37:00,G
A2017,4201,4215,07:42:00,G
A3009,4201,4209,07:48:30,G
A2019,4201,4215,07:55:30,G
A3011,4201,4209,08:01:30,G
A2021,4201,4215,08:07:00,G
A3013,4201,4209,08:12:30,G
A2023,4201,4215,08:18:00,G
A2025,4201,4215,08:25:00,G
A3015,4201,4209,08:29:30,G
A2027,4201,4215,08:37:30,G
A2029,4201,4215,08:44:30,G
A2031,4201,4215,08:56:30,G
A3019,4201,4209,09:02:30,G
A2033,4201,4215,09:08:00,G
A3021,4201,4209,09:15:30,G
A2035,4201,4215,09:20:30,G
A2037,4201,4215,09:26:30,G
A3023,4201,4209,09:32:30,G
A2039,4201,4215,09:38:00,G
A2041,4201,4215,09:45:30,G
A2043,4201,4215,09:55:30,G
A3025,4201,4209,10:02:00,G
A2045,4201,4215,10:08:00,G
A2047,4201,4215,10:15:00,G
A2049,4201,4215,10:27:30,G
A3029,4201,4209,10:35:30,G
A2051,4201,4215,10:40:00,G
A3031,4201,4209,10:45:00,G
A2053,4201,4215,10:50:00,G
A2055,4201,4215,10:59:00,G
A2057,4201,4215,11:07:30,G
A3033,4201,4209,11:15:30,G
A2059,4201,4215,11:22:30,G
A2061,4201,4215,11:31:00,G
A2063,4201,4215,11:45:00,G
A2065,4201,4215,11:55:30,G
A3037,4201,4209,12:00:30,G
A2067,4201,4215,12:07:00,G
A3039,4201,4209,12:13:30,G
A2069,4201,4215,12:19:30,G
A2071,4201,4215,12:27:30,G
A2073,4201,4215,12:36:00,G
A3041,4201,4209,12:42:30,G
A2075,4201,4215,12:49:00,G
A2077,4201,4215,13:01:00,G
A3045,4201,4209,13:08:00,G
A2079,4201,4215,13:16:30,G
A3047,4201,4209,13:23:30,G
A2081,4201,4215,13:30:00,G
A2083,4201,4215,13:38:30,G
A2085,4201,4215,13:47:30,G
A3049,4201,4209,13:55:30,G
A2087,4201,4215,14:01:30,G
A2089,4201,4215,14:13:30,G
A2091,4201,4215,14:21:00,G
A3053,4201,4209,14:28:00,G
A2093,4201,4215,14:36:00,G
A3055,4201,4209,14:43:30,G
A2095,4201,4215,14:50:30,G
A3057,4201,4209,14:58:00,G
A2097,4201,4215,15:05:00,G
A2099,4201,4215,15:16:00,G
A2101,4201,4215,15:29:30,G
A2103,4201,4215,15:37:30,G
A3061,4201,4209,15:43:00,G
A2105,4201,4215,15:48:00,G
A2107,4201,4215,15:56:00,G
A3063,4201,4209,16:02:30,G
A2109,4201,4215,16:09:00,G
A3065,4201,4209,16:15:30,G
A2111,4201,4215,16:20:30,G
A2113,4201,4215,16:27:30,G
A2115,4201,4215,16:41:00,G
A2117,4201,4215,16:48:00,G
A3069,4201,4209,16:53:30,G
A2119,4201,4215,16:59:00,G
A2121,4201,4215,17:08:00,G
A3071,4201,4209,17:16:30,G
A2123,4201,4215,17:21:00,G
A2125,4201,4215,17:29:00,G
A3073,4201,4209,17:35:30,G
A2127,4201,4215,17:41:00,G
A2129,4201,4215,17:47:30,G
A2131,4201,4215,18:02:30,G
A3077,4201,4209,18:09:00,G
A2133,4201,4215,18:15:30,G
A3079,4201,4209,18:20:00,G
A2135,4201,4215,18:27:30,G
A3081,4201,4209,18:35:30,G
A2137,4201,4215,18:41:30,G
A2139,4201,4215,18:49:00,G
A3083,4201,4209,18:55:30,G
A2141,4201,4215,19:00:30,G
A2143,4201,4215,19:07:30,G
A2145,4201,4215,19:20:30,G
A3087,4201,4209,19:25:30,G
A2147,4201,4215,19:31:00,G
A3089,4201,4209,19:36:00,G
A2149,4201,4215,19:41:00,G
A2151,4201,4215,19:48:00,G
A3091,4201,4209,19:55:30,G
A2153,4201,4215,20:00:00,G
A2155,4201,4215,20:07:30,G
A2157,4201,4215,20:21:00,G
A2159,4201,4215,20:28:30,G
A2161,4201,4215,20:39:30,G
A3095,4201,4209,20:44:30,G
A2163,4201,4215,20:49:30,G
A2165,4201,4215,20:56:30,G
A3097,4201,4209,21:02:00,G
A2167,4201,4215,21:08:00,G
A3099,4201,4209,21:15:30,G
A2169,4201,4215,21:20:30,G
A2171,4201,4215,21:29:00,G
A2173,4201,4215,21:36:30,G
A2175,4201,4215,21:45:00,G
A2177,4201,4215,21:55:30,G
A2179,4201,4215,22:03:00,G
A2181,4201,4215,22:10:30,G
A2183,4201,4215,22:17:30,G
A2185,4201,4215,22:25:00,G
A2187,4201,4215,22:35:30,G
A3101,4201,4209,22:40:30,G
A2189,4201,4215,22:45:30,G
A2191,4201,4215,22:55:30,G
A2193,4201,4215,23:05:00,G
A2195,4201,4215,23:15:30,G
A2197,4201,4215,23:24:00,G
A2199,4201,4215,23:32:00,G
A2201,4201,4215,23:40:30,G
A2203,4201,4215,23:54:30,G
A2205,4201,4215,24:08:30,G
A3291,4201,4209,24:16:30,G
A3293,4201,4209,24:28:30,G
