TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6008,1846,102C,05:20:20,05:20:40,G
K6014,1846,102C,05:42:20,05:42:40,G
K6020,1846,102C,06:02:20,06:02:40,G
K6024,1846,102C,06:16:20,06:16:40,G
K6028,1846,102C,06:27:20,06:27:40,G
K6032,1846,102C,06:37:20,06:37:40,G
K6036,1846,102C,06:48:20,06:48:40,G
K6038,1846,102C,06:55:20,06:55:40,G
K6044,1846,102C,07:10:20,07:10:40,G
K6048,1846,102C,07:17:20,07:17:40,G
K6050,1846,102C,07:22:20,07:22:40,G
K6056,1846,102C,07:32:20,07:32:40,G
K6060,1846,102C,07:43:20,07:43:40,G
K6062,1846,102C,07:49:20,07:49:40,G
K6068,1846,102C,08:00:20,08:00:40,G
K6070,1846,102C,08:04:20,08:04:40,G
K6072,1846,102C,08:09:20,08:09:40,G
K6074,1846,1845,08:16:20,08:16:40,G
K6078,1846,102C,08:25:20,08:25:40,G
K6080,1846,102C,08:31:20,08:31:40,G
K6082,1846,102C,08:37:20,08:37:40,G
K6084,1846,102C,08:44:20,08:44:40,G
K6086,1846,102C,08:51:20,08:51:40,G
K6088,1846,102C,08:58:20,08:58:40,G
K6090,1846,102C,09:05:20,09:05:40,G
K6092,1846,102C,09:12:20,09:12:40,G
K6094,1846,102C,09:20:20,09:20:40,G
K6096,1846,1845,09:28:20,09:28:40,G
K6098,1846,102C,09:34:20,09:34:40,G
K6100,1846,1862,09:39:20,09:39:40,G
K6102,1846,102C,09:46:20,09:46:40,G
K6104,1846,102C,09:54:20,09:54:40,G
K6106,1846,102C,10:03:20,10:03:40,G
K6108,1846,102C,10:11:20,10:11:40,G
K6112,1846,102C,10:26:20,10:26:40,G
K6116,1846,102C,10:41:20,10:41:40,G
K6118,1846,102C,10:49:20,10:49:40,G
K6120,1846,102C,10:58:20,10:58:40,G
K6124,1846,102C,11:14:20,11:14:40,G
K6128,1846,1845,11:27:20,11:27:40,G
K6132,1846,102C,11:46:20,11:46:40,G
K6136,1846,102C,12:02:20,12:02:40,G
K6140,1846,102C,12:18:20,12:18:40,G
K6144,1846,102C,12:34:20,12:34:40,G
K6148,1846,102C,12:51:20,12:51:40,G
K6152,1846,102C,13:07:20,13:07:40,G
K6156,1846,102C,13:22:20,13:22:40,G
K6160,1846,102C,13:38:20,13:38:40,G
K6164,1846,102C,13:54:20,13:54:40,G
K6168,1846,102C,14:10:20,14:10:40,G
K6172,1846,102C,14:26:20,14:26:40,G
K6176,1846,102C,14:42:20,14:42:40,G
K6180,1846,102C,14:58:20,14:58:40,G
K6184,1846,102C,15:14:20,15:14:40,G
K6188,1846,102C,15:30:20,15:30:40,G
K6192,1846,102C,15:46:20,15:46:40,G
K6196,1846,102C,16:02:20,16:02:40,G
K6202,1846,102C,16:18:20,16:18:40,G
K6208,1846,102C,16:35:20,16:35:40,G
K6212,1846,102C,16:46:20,16:46:40,G
K6216,1846,102C,17:01:20,17:01:40,G
K6220,1846,102C,17:11:20,17:11:40,G
K6226,1846,102C,17:27:20,17:27:40,G
K6232,1846,102C,17:41:20,17:41:40,G
K6238,1846,102C,17:55:20,17:55:40,G
K6244,1846,102C,18:10:20,18:10:40,G
K6250,1846,102C,18:24:20,18:24:40,G
K6254,1846,102C,18:34:20,18:34:40,G
K6256,1846,102C,18:41:20,18:41:40,G
K6260,1846,102C,18:51:20,18:51:40,G
K6264,1846,102C,19:02:20,19:02:40,G
K6268,1846,102C,19:12:20,19:12:40,G
K6272,1846,102C,19:23:20,19:23:40,G
K6274,1846,102C,19:28:20,19:28:40,G
K6278,1846,102C,19:37:20,19:37:40,G
K6280,1846,102C,19:43:20,19:43:40,G
K6284,1846,102C,19:54:20,19:54:40,G
K6288,1846,102C,20:03:20,20:03:40,G
K6394,1846,1862,20:07:30,20:07:50,G
K6290,1846,102C,20:11:20,20:11:40,G
K6294,1846,102C,20:20:20,20:20:40,G
K6296,1846,102C,20:27:20,20:27:40,G
K6298,1846,102C,20:35:20,20:35:40,G
K6300,1846,102C,20:43:20,20:43:40,G
K6302,1846,102C,20:51:20,20:51:40,G
K6304,1846,102C,20:58:20,20:58:40,G
K6306,1846,102C,21:07:20,21:07:40,G
K6308,1846,102C,21:15:20,21:15:40,G
K6310,1846,102C,21:24:20,21:24:40,G
K6312,1846,102C,21:32:20,21:32:40,G
K6314,1846,102C,21:39:20,21:39:40,G
K6318,1846,102C,21:51:20,21:51:40,G
K6320,1846,102C,22:00:20,22:00:40,G
K6322,1846,102C,22:08:20,22:08:40,G
K6324,1846,102C,22:17:20,22:17:40,G
K6326,1846,102C,22:28:20,22:28:40,G
K6328,1846,102C,22:40:20,22:40:40,G
K6330,1846,102C,22:52:20,22:52:40,G
K6332,1846,102C,23:03:20,23:03:40,G
K6334,1846,102C,23:17:20,23:17:40,G
K6336,1846,1862,23:29:20,23:29:40,G
K6338,1846,1862,23:41:30,23:41:50,G
K6340,1846,1862,23:53:20,23:53:40,G
K6342,1846,1862,24:07:20,24:07:40,G
