TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9007,4125,4101,05:34:00,05:34:30,G
C9009,4131,4101,05:47:15,05:47:45,G
C9011,4138,4101,06:02:30,06:03:00,G
E9501,4138,4102,06:15:40,06:16:10,D
C9013,4138,4101,06:17:35,06:18:05,G
E9503,4138,4102,06:28:50,06:29:20,D
C9015,4138,4101,06:30:35,06:31:05,G
E9505,4138,4102,06:41:50,06:42:20,D
C9017,4138,4101,06:43:35,06:44:05,G
E9507,4138,4102,06:54:50,06:55:20,D
C9019,4138,4101,06:56:35,06:57:05,G
C9021,4138,4101,07:03:50,07:04:20,G
E9509,4138,4102,07:07:40,07:08:10,D
C9023,4138,4101,07:15:45,07:16:15,G
E9511,4138,4102,07:19:40,07:20:10,D
C9025,4138,4101,07:27:45,07:28:15,G
E9513,4138,4102,07:31:40,07:32:10,D
C9027,4138,4101,07:39:35,07:40:05,G
E9515,4138,4102,07:43:00,07:43:30,D
C9029,4138,4101,07:50:35,07:51:05,G
E9517,4138,4102,07:54:15,07:54:45,D
C9031,4138,4101,07:56:40,07:57:10,G
E9519,4138,4102,08:05:15,08:05:45,D
C9033,4138,4101,08:07:10,08:07:40,G
E9523,4125,4102,08:10:35,08:11:05,D
E9521,4138,4102,08:16:15,08:16:45,D
C9035,4138,4101,08:18:10,08:18:40,G
E9527,4125,4102,08:21:35,08:22:05,D
E9525,4138,4102,08:27:15,08:27:45,D
C9037,4138,4101,08:29:10,08:29:40,G
E9531,4125,4102,08:32:35,08:33:05,D
E9529,4138,4102,08:38:15,08:38:45,D
C9039,4138,4101,08:40:10,08:40:40,G
E9535,4125,4102,08:43:35,08:44:05,D
E9533,4138,4102,08:49:40,08:50:10,D
C9041,4138,4101,08:51:35,08:52:05,G
E9539,4125,4102,08:54:45,08:55:15,D
E9537,4138,4102,09:00:00,09:00:30,D
C9043,4138,4101,09:04:00,09:04:30,G
E9541,4138,4102,09:07:40,09:08:10,D
C9045,4138,4101,09:15:35,09:16:05,G
E9543,4138,4102,09:19:10,09:19:40,D
C9047,4138,4101,09:26:35,09:27:05,G
E9545,4138,4102,09:30:10,09:30:40,D
