TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2,1806,1915,05:15:00,05:15:30,G
K1002,1804,1003,05:34:00,05:34:30,D
K4,1812,1915,05:34:30,05:35:00,G
K1602,1812,1915,05:44:30,05:45:00,D
K1004,1811,1003,05:51:30,05:52:00,D
K6,1812,1915,06:00:30,06:01:00,G
K1006,1811,1003,06:01:30,06:02:00,D
K1008,1811,1003,06:10:30,06:11:00,D
K8,1812,1909,06:11:30,06:12:00,G
K10,1812,1916,06:20:30,06:21:00,G
K1010,1811,1003,06:24:30,06:25:00,D
K1604,1812,1915,06:31:30,06:32:00,D
K1012,1811,1003,06:35:30,06:36:00,D
K12,1812,1915,06:38:30,06:39:00,G
K14,1812,1909,06:45:30,06:46:00,G
K1014,1811,1003,06:47:30,06:48:00,D
K16,1812,1916,06:53:30,06:54:00,G
K1016,1811,1003,06:55:30,06:56:00,D
K18,1812,1909,06:59:30,07:00:00,G
K1018,1811,1003,07:03:30,07:04:00,D
K20,1812,1915,07:07:30,07:08:00,G
K1252,1806,1003,07:09:30,07:10:00,D
K1020,1811,1003,07:14:30,07:15:00,D
K22,1812,1909,07:14:30,07:15:00,G
K24,1812,1916,07:20:30,07:21:00,G
S26,1812,1906,07:27:00,07:27:30,G
K1024,1811,1003,07:29:30,07:30:00,D
K28,1812,1909,07:33:30,07:34:00,G
K1026,1811,1003,07:34:30,07:35:00,D
K1254,1806,1003,07:38:30,07:39:00,D
S30,1812,1906,07:39:30,07:40:00,G
K1028,1811,1003,07:43:30,07:44:00,D
K32,1812,1915,07:47:30,07:48:00,G
K1030,1811,1003,07:48:30,07:49:00,D
K34,1812,1909,07:54:30,07:55:00,G
K1256,1806,1003,07:59:30,08:00:00,D
K36,1812,1916,08:00:30,08:01:00,G
K1034,1811,1003,08:03:30,08:04:00,D
K38,1812,1906,08:07:00,08:07:30,G
K40,1812,1909,08:14:00,08:14:30,G
K1038,1811,1003,08:16:30,08:17:00,D
S42,1812,0159,08:20:30,08:21:00,G
K1040,1811,1003,08:21:30,08:22:00,D
K1260,1806,1003,08:26:30,08:27:00,D
K44,1812,1916,08:28:30,08:29:00,G
K1042,1811,1003,08:30:30,08:31:00,D
S46,1812,1019,08:35:30,08:36:00,G
K1044,1811,1003,08:35:30,08:36:00,D
K1606,1812,1915,08:43:30,08:44:00,D
K1050,1811,1003,08:49:30,08:50:00,D
S50,1812,0159,08:51:30,08:52:00,G
K1264,1806,1003,08:53:30,08:54:00,D
K1052,1811,1003,08:58:30,08:59:00,D
K52,1812,1916,08:59:30,09:00:00,G
K1054,1811,1003,09:04:30,09:05:00,D
S54,1812,1909,09:08:30,09:09:00,G
K1056,1811,1003,09:09:30,09:10:00,D
K56,1812,1022,09:15:00,09:15:30,G
K58,1812,1701,09:20:30,09:21:00,G
K1058,1811,1003,09:22:30,09:23:00,D
K60,1812,1916,09:25:30,09:26:00,G
K1060,1811,1003,09:29:30,09:30:00,D
S62,1812,1909,09:34:30,09:35:00,G
K1062,1811,1003,09:36:30,09:37:00,D
K64,1812,1906,09:41:30,09:42:00,G
K1064,1811,1701,09:43:30,09:44:00,D
K66,1812,1022,09:46:30,09:47:00,G
K68,1812,1916,09:53:30,09:54:00,G
K1608,1812,1915,10:03:30,10:04:00,D
K1068,1811,1701,10:03:30,10:04:00,D
K72,1812,1701,10:08:30,10:09:00,G
K74,1812,1906,10:13:30,10:14:00,G
K1070,1811,1003,10:13:30,10:14:00,D
K1072,1811,1701,10:22:30,10:23:00,D
K76,1812,1916,10:24:30,10:25:00,G
K80,1812,1909,10:33:30,10:34:00,G
K82,1812,1906,10:43:30,10:44:00,G
K1076,1811,1701,10:47:30,10:48:00,D
K84,1812,1916,10:55:30,10:56:00,G
K1078,1811,1003,10:57:30,10:58:00,D
K86,1812,1909,11:04:30,11:05:00,G
K1202,1811,1003,11:13:30,11:14:00,D
K88,1812,1916,11:14:30,11:15:00,G
K1610,1812,1915,11:23:30,11:24:00,D
K1080,1811,1003,11:26:30,11:27:00,D
K92,1812,1909,11:32:30,11:33:00,G
K94,1812,1906,11:42:30,11:43:00,G
K96,1812,1701,11:53:30,11:54:00,G
K1084,1811,1003,12:03:30,12:04:00,D
S98,1812,1909,12:03:30,12:04:00,G
S102,1812,1906,12:13:30,12:14:00,G
K104,1812,1916,12:23:30,12:24:00,G
K1612,1812,1915,12:32:30,12:33:00,D
K108,1812,1906,12:42:30,12:43:00,G
K1088,1811,1003,12:51:30,12:52:00,D
K110,1812,1916,12:53:30,12:54:00,G
