TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7430,2761,2737,24:58:20,00:00:00,G
7008,2737,2711,00:00:00,05:38:00,G
7010,2744,2711,05:50:00,05:50:30,G
7012,2752,2711,06:02:20,06:02:50,G
7014,2752,2711,06:12:20,06:12:50,G
7016,2761,2712,06:20:20,06:20:50,G
7018,2752,2711,06:28:20,06:28:50,G
7020,2761,2712,06:35:20,06:35:50,G
7022,2752,2711,06:42:20,06:42:50,G
7024,2761,2712,06:48:20,06:48:50,G
7026,2761,2711,06:54:20,06:54:50,G
7028,2761,2712,07:00:20,07:00:50,G
7030,2752,2711,07:06:20,07:06:50,G
7032,2761,2712,07:11:20,07:11:50,G
7034,2752,2711,07:16:20,07:16:50,G
7036,2761,2712,07:21:20,07:21:50,G
7038,2761,2711,07:26:20,07:26:50,G
7040,2752,2712,07:30:50,07:31:20,G
7042,2761,2711,07:34:50,07:35:20,G
7044,2761,2712,07:38:50,07:39:20,G
7046,2752,2711,07:42:50,07:43:20,G
7048,2761,2712,07:46:50,07:47:20,G
7050,2761,2711,07:50:50,07:51:20,G
7052,2752,2712,07:54:50,07:55:20,G
7054,2761,2711,07:58:50,07:59:20,G
7056,2761,2712,08:02:50,08:03:20,G
7058,2752,2711,08:06:50,08:07:20,G
7060,2761,2712,08:10:50,08:11:20,G
7062,2761,2711,08:13:50,08:14:20,G
7064,2752,2712,08:16:50,08:17:20,G
7066,2761,2712,08:19:50,08:20:20,G
7068,2761,2712,08:22:50,08:23:20,G
7070,2752,2711,08:25:50,08:26:20,G
7072,2761,2712,08:28:50,08:29:20,G
7074,2761,2712,08:31:50,08:32:20,G
7076,2752,2712,08:34:50,08:35:20,G
7078,2761,2711,08:37:50,08:38:20,G
7080,2761,2712,08:40:50,08:41:20,G
7082,2752,2712,08:43:50,08:44:20,G
7084,2761,2713,08:46:50,08:47:20,G
7086,2761,2711,08:49:50,08:50:20,G
7088,2752,2712,08:52:50,08:53:20,G
7090,2761,2712,08:55:50,08:56:20,G
7092,2761,2712,08:58:50,08:59:20,G
7094,2752,2711,09:01:50,09:02:20,G
7096,2761,2712,09:04:50,09:05:20,G
7098,2761,2712,09:08:50,09:09:20,G
7100,2752,2712,09:12:50,09:13:20,G
7102,2761,2711,09:16:50,09:17:20,G
7104,2761,2712,09:20:50,09:21:20,G
7106,2752,2712,09:24:50,09:25:20,G
7108,2761,2711,09:28:50,09:29:20,G
7110,2761,2712,09:32:50,09:33:20,G
7112,2752,2712,09:36:50,09:37:20,G
7114,2761,2711,09:40:50,09:41:20,G
7116,2761,2712,09:44:50,09:45:20,G
7118,2752,2712,09:48:50,09:49:20,G
7120,2761,2712,09:53:20,09:53:50,G
7122,2761,2711,09:58:20,09:58:50,G
7124,2761,2712,10:04:20,10:04:50,G
7126,2761,2711,10:10:20,10:10:50,G
7128,2761,2712,10:16:20,10:16:50,G
7130,2761,2712,10:22:20,10:22:50,G
7132,2761,2711,10:28:20,10:28:50,G
7134,2761,2712,10:34:20,10:34:50,G
7136,2752,2712,10:40:20,10:40:50,G
7138,2761,2711,10:46:20,10:46:50,G
7140,2761,2712,10:52:20,10:52:50,G
7142,2761,2712,10:58:20,10:58:50,G
7144,2752,2711,11:04:20,11:04:50,G
7146,2761,2712,11:10:20,11:10:50,G
7148,2752,2712,11:16:20,11:16:50,G
7150,2761,2711,11:22:20,11:22:50,G
7152,2761,2712,11:28:20,11:28:50,G
7154,2752,2711,11:34:20,11:34:50,G
7156,2761,2712,11:40:20,11:40:50,G
7158,2752,2712,11:46:20,11:46:50,G
7160,2761,2711,11:52:20,11:52:50,G
7162,2752,2712,11:58:20,11:58:50,G
7164,2761,2711,12:04:20,12:04:50,G
7166,2752,2712,12:10:20,12:10:50,G
7168,2761,2711,12:16:20,12:16:50,G
7170,2752,2712,12:22:20,12:22:50,G
7172,2761,2712,12:28:20,12:28:50,G
7174,2752,2711,12:34:20,12:34:50,G
7176,2761,2712,12:40:20,12:40:50,G
7178,2752,2712,12:46:20,12:46:50,G
7180,2761,2711,12:52:20,12:52:50,G
7182,2752,2712,12:58:20,12:58:50,G
7184,2761,2712,13:04:20,13:04:50,G
7186,2752,2711,13:10:20,13:10:50,G
7188,2761,2712,13:16:20,13:16:50,G
7190,2752,2712,13:22:20,13:22:50,G
7192,2761,2711,13:28:20,13:28:50,G
7194,2752,2712,13:34:20,13:34:50,G
7196,2761,2712,13:40:20,13:40:50,G
7198,2752,2711,13:46:20,13:46:50,G
7200,2761,2712,13:52:20,13:52:50,G
