TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5010,1219,1284,05:10:00,05:10:30,G
K5012,1219,1275,05:24:30,05:25:00,G
K5014,1219,1284,05:35:30,05:36:00,G
K5016,1219,1284,05:46:30,05:47:00,G
K5018,1219,1284,05:58:00,05:58:30,G
K5020,1219,1284,06:11:00,06:11:30,G
K5702,1219,1284,06:21:30,06:22:00,D
K5024,1219,1284,06:27:00,06:27:30,G
K5026,1219,1284,06:38:00,06:38:30,G
K5704,1219,1284,06:46:00,06:46:30,D
K5032,1219,1284,06:53:00,06:53:30,G
K5852,1219,1267,07:05:00,07:05:30,D
K5034,1219,1275,07:11:30,07:12:00,G
K5038,1219,1284,07:30:00,07:30:30,G
K5854,1219,1267,07:34:00,07:34:30,D
K5040,1219,1284,07:42:15,07:47:00,G
K5042,1219,1284,07:53:30,07:54:00,G
K5046,1220,1284,08:23:30,08:24:00,G
K5050,1219,1284,08:51:30,08:52:00,G
K5054,1219,100C,09:19:30,09:20:00,G
K5058,1219,1284,09:50:00,09:50:30,G
K5062,1219,1284,10:25:30,10:26:00,G
K5066,1220,1284,10:54:30,10:55:00,G
K5070,1219,1284,11:20:30,11:21:00,G
K5074,1219,1284,11:48:00,11:48:30,G
K5078,1219,1284,12:23:30,12:24:00,G
K5082,1219,1284,12:50:30,12:51:00,G
K5086,1219,1284,13:17:30,13:18:00,G
K5090,1219,1284,13:53:30,13:54:00,G
K5094,1219,1284,14:24:00,14:24:30,G
K5098,1219,1284,14:50:30,14:51:00,G
K5102,1219,1284,15:23:30,15:24:00,G
K5106,1219,1267,15:47:00,15:47:30,G
K5110,1219,1284,16:08:30,16:09:00,G
K5114,1219,1284,16:25:30,16:26:00,G
K5118,1219,1284,16:43:00,16:43:30,G
K5120,1220,1275,17:09:00,17:09:30,G
K5124,1219,1284,17:29:30,17:30:00,G
K5126,1219,1284,17:50:30,17:51:00,G
K5130,1219,1284,18:21:00,18:21:30,G
K5132,1219,1284,18:43:30,18:44:00,G
K5136,1219,1284,18:57:30,18:58:00,G
K5140,1219,1284,19:18:30,19:19:00,G
K5146,1219,1284,19:54:30,19:55:00,G
K5150,1220,1284,20:22:30,20:23:00,G
K5152,1219,1284,20:32:30,20:33:00,G
K5154,1219,1284,20:51:00,20:51:30,G
K5158,1219,1271,21:28:30,21:29:00,G
K5160,1219,1284,21:49:30,21:50:00,G
K5164,1219,100C,22:24:30,22:25:00,G
K5168,1219,100C,22:57:30,22:58:00,G
K5170,1219,1014,23:26:30,23:27:00,G
