TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9003,4113,4101,05:40:25,G
C9005,4120,4101,05:55:05,G
C9007,4125,4101,06:06:25,G
C9009,4131,4101,06:19:40,G
C9011,4138,4101,06:34:50,G
C9013,4138,4101,06:50:00,G
C9015,4138,4101,07:03:00,G
C9017,4138,4101,07:16:00,G
C9019,4138,4101,07:29:00,G
C9021,4138,4101,07:38:50,G
C9023,4138,4101,07:50:50,G
C9025,4138,4101,08:02:50,G
C9027,4138,4101,08:14:10,G
C9029,4138,4101,08:25:10,G
C9031,4138,4101,08:35:55,G
C9033,4138,4101,08:46:55,G
C9035,4138,4101,08:57:55,G
C9037,4138,4101,09:08:55,G
C9039,4138,4101,09:20:05,G
C9041,4138,4101,09:28:10,G
C9043,4138,4101,09:38:35,G
C9045,4138,4101,09:50:10,G
C9047,4138,4101,10:01:10,G
C9049,4138,4101,10:12:10,G
C9051,4138,4101,10:22:10,G
C9053,4138,4101,10:32:10,G
C9055,4138,4101,10:42:10,G
C9057,4138,4101,10:52:10,G
C9059,4138,4101,11:02:10,G
C9061,4138,4101,11:12:10,G
C9063,4138,4101,11:22:10,G
C9065,4138,4101,11:32:10,G
C9067,4138,4101,11:42:10,G
C9069,4138,4101,11:50:55,G
C9071,4138,4101,12:01:50,G
C9073,4138,4101,12:12:50,G
C9075,4138,4101,12:23:50,G
C9077,4138,4101,12:34:50,G
C9079,4138,4101,12:45:50,G
C9081,4138,4101,12:56:50,G
C9083,4138,4101,13:07:50,G
C9085,4138,4101,13:18:50,G
C9087,4138,4101,13:29:50,G
C9089,4138,4101,13:41:50,G
C9091,4138,4101,13:53:50,G
C9093,4138,4101,14:04:50,G
C9095,4138,4101,14:15:50,G
C9097,4138,4101,14:26:50,G
C9099,4138,4101,14:37:50,G
C9101,4138,4101,14:48:50,G
C9103,4138,4101,14:59:50,G
C9105,4138,4101,15:10:50,G
C9107,4138,4101,15:21:50,G
C9109,4138,4101,15:32:50,G
C9111,4138,4101,15:43:50,G
C9113,4138,4101,15:55:50,G
C9115,4138,4101,16:07:50,G
C9117,4138,4101,16:18:50,G
C9119,4138,4101,16:29:50,G
C9121,4138,4101,16:40:50,G
C9123,4138,4101,16:51:50,G
C9125,4138,4101,17:02:50,G
C9127,4138,4101,17:13:50,G
C9129,4138,4101,17:24:50,G
C9131,4138,4101,17:35:50,G
C9133,4138,4101,17:46:50,G
C9135,4138,4101,17:57:50,G
C9137,4138,4101,18:08:50,G
C9139,4138,4101,18:19:50,G
C9141,4138,4101,18:30:50,G
C9143,4138,4101,18:41:50,G
C9145,4138,4101,18:50:30,G
C9147,4138,4101,18:59:10,G
C9149,4138,4101,19:07:50,G
C9151,4138,4101,19:16:30,G
C9153,4138,4101,19:25:10,G
C9155,4138,4101,19:33:50,G
C9157,4138,4101,19:42:30,G
C9159,4138,4101,19:51:10,G
C9161,4138,4101,19:59:50,G
C9163,4138,4101,20:08:30,G
C9165,4138,4101,20:17:10,G
C9167,4138,4101,20:25:50,G
C9169,4138,4101,20:34:50,G
C9171,4138,4101,20:43:50,G
C9173,4138,4101,20:52:50,G
C9175,4138,4101,21:01:50,G
C9177,4138,4101,21:10:50,G
C9179,4138,4101,21:19:50,G
C9181,4138,4101,21:29:50,G
C9183,4138,4101,21:39:50,G
C9185,4138,4101,21:49:35,G
C9187,4138,4101,21:59:35,G
C9189,4138,4101,22:09:35,G
C9191,4138,4101,22:19:35,G
C9193,4138,4101,22:29:35,G
C9195,4138,4101,22:39:35,G
C9197,4138,4101,22:49:35,G
C9199,4138,4101,22:59:35,G
C9201,4138,4101,23:09:35,G
C9203,4138,4101,23:19:35,G
C9205,4138,4101,23:29:35,G
C9207,4138,4101,23:39:35,G
C9209,4138,4101,23:50:25,G
C9211,4138,4101,23:57:00,G
C9213,4138,4101,24:02:40,G
C9215,4138,4101,24:14:10,G
C9217,4138,4101,24:25:10,G
C9219,4138,4101,24:36:10,G
C9221,4138,4101,24:47:10,G
C9223,4138,4105,24:58:10,G
