TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6007,102C,1846,05:58:20,05:58:50,G
K6009,102C,1846,06:13:20,06:13:50,G
K6011,102C,1846,06:26:20,06:26:50,G
K6013,102C,1846,06:39:20,06:39:50,G
K6015,102C,1862,06:52:20,06:52:50,G
K6017,102C,1846,07:04:20,07:04:50,G
K6019,102C,1846,07:16:20,07:16:50,G
K6021,102C,1846,07:28:20,07:28:50,G
K6023,102C,1862,07:39:20,07:39:50,G
K6025,102C,1846,07:50:20,07:50:50,G
K6027,102C,1846,08:01:20,08:01:50,G
K6029,102C,1846,08:11:20,08:11:50,G
K6031,102C,1862,08:21:20,08:21:50,G
K6033,102C,1846,08:31:20,08:31:50,G
K6035,102C,1862,08:39:20,08:39:50,G
K6037,102C,1846,08:47:20,08:47:50,G
K6039,102C,1862,08:55:20,08:55:50,G
K6041,102C,1846,09:03:20,09:03:50,G
K6043,102C,1862,09:11:20,09:11:50,G
K6045,102C,1846,09:19:20,09:19:50,G
K6047,102C,1862,09:27:20,09:27:50,G
K6049,102C,1846,09:35:20,09:35:50,G
K6051,102C,1862,09:43:20,09:43:50,G
K6053,102C,1846,09:51:20,09:51:50,G
K6055,102C,1862,09:59:20,09:59:50,G
K6057,102C,1846,10:07:20,10:07:50,G
K6059,102C,1862,10:15:20,10:15:50,G
K6061,102C,1846,10:22:20,10:22:50,G
K6063,102C,1862,10:29:20,10:29:50,G
K6065,102C,1846,10:36:20,10:36:50,G
K6067,102C,1862,10:43:20,10:43:50,G
K6069,102C,1846,10:51:20,10:51:50,G
K6071,102C,1862,10:58:20,10:58:50,G
K6073,102C,1846,11:05:20,11:05:50,G
K6075,102C,1862,11:12:20,11:12:50,G
K6077,102C,1846,11:19:20,11:19:50,G
K6079,102C,1862,11:26:20,11:26:50,G
K6081,102C,1846,11:33:20,11:33:50,G
K6083,102C,1862,11:40:20,11:40:50,G
K6085,102C,1846,11:47:20,11:47:50,G
K6087,102C,1862,11:54:20,11:54:50,G
K6089,102C,1846,12:01:20,12:01:50,G
K6091,102C,1862,12:08:20,12:08:50,G
K6093,102C,1846,12:15:20,12:15:50,G
K6095,102C,1862,12:22:20,12:22:50,G
K6097,102C,1846,12:29:20,12:29:50,G
K6099,102C,1862,12:36:20,12:36:50,G
K6101,102C,1846,12:43:20,12:43:50,G
K6103,102C,1862,12:50:20,12:50:50,G
K6105,102C,1846,12:57:20,12:57:50,G
K6107,102C,1862,13:04:20,13:04:50,G
K6109,102C,1846,13:11:20,13:11:50,G
K6111,102C,1862,13:18:20,13:18:50,G
K6113,102C,1846,13:25:20,13:25:50,G
K6115,102C,1862,13:32:20,13:32:50,G
K6117,102C,1846,13:39:20,13:39:50,G
K6119,102C,1862,13:46:20,13:46:50,G
K6121,102C,1846,13:53:20,13:53:50,G
K6123,102C,1862,14:00:20,14:00:50,G
K6125,102C,1846,14:07:20,14:07:50,G
K6127,102C,1862,14:14:20,14:14:50,G
K6129,102C,1846,14:21:20,14:21:50,G
K6131,102C,1862,14:28:20,14:28:50,G
K6133,102C,1846,14:35:20,14:35:50,G
K6135,102C,1862,14:42:20,14:42:50,G
K6137,102C,1846,14:49:20,14:49:50,G
K6139,102C,1862,14:56:20,14:56:50,G
K6141,102C,1846,15:03:20,15:03:50,G
K6143,102C,1862,15:10:20,15:10:50,G
K6145,102C,1846,15:17:20,15:17:50,G
K6147,102C,1862,15:24:20,15:24:50,G
K6149,102C,1846,15:31:20,15:31:50,G
K6151,102C,1862,15:38:20,15:38:50,G
K6153,102C,1846,15:45:20,15:45:50,G
K6155,102C,1862,15:52:20,15:52:50,G
K6157,102C,1846,15:59:20,15:59:50,G
K6159,102C,1862,16:06:20,16:06:50,G
K6161,102C,1846,16:13:20,16:13:50,G
K6163,102C,1862,16:20:20,16:20:50,G
K6165,102C,1846,16:27:20,16:27:50,G
K6167,102C,1862,16:34:20,16:34:50,G
K6169,102C,1846,16:41:20,16:41:50,G
K6171,102C,1862,16:48:20,16:48:50,G
K6173,102C,1846,16:55:20,16:55:50,G
K6175,102C,1862,17:02:20,17:02:50,G
K6177,102C,1846,17:09:20,17:09:50,G
K6179,102C,1862,17:16:20,17:16:50,G
K6181,102C,1846,17:23:20,17:23:50,G
K6183,102C,1862,17:30:20,17:30:50,G
K6185,102C,1846,17:37:20,17:37:50,G
K6187,102C,1862,17:44:20,17:44:50,G
K6189,102C,1846,17:51:20,17:51:50,G
