TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2016,0219,0211,05:41:00,05:41:30,G
2022,0211,0211,05:58:00,05:58:30,G
2026,0211,0211,06:08:00,06:08:30,G
2028,0211,0211,06:14:00,06:14:30,G
2030,0211,0211,06:19:30,06:20:00,G
2032,0211,0211,06:25:30,06:26:00,G
2034,0211,0211,06:31:30,06:32:00,G
2036,0211,0211,06:36:30,06:37:00,G
2038,0211,0211,06:41:30,06:42:00,G
2040,0211,0211,06:46:00,06:46:30,G
2042,0211,0211,06:50:30,06:51:00,G
2044,0211,0211,06:55:30,06:56:00,G
2048,0211,0211,07:02:00,07:02:30,G
2050,0211,0211,07:07:00,07:07:30,G
2052,0211,0211,07:13:00,07:13:30,G
2054,0211,0211,07:17:30,07:18:00,G
2056,0211,0211,07:22:00,07:22:30,G
2058,0211,0211,07:26:00,07:26:30,G
2060,0211,0211,07:30:00,07:30:30,G
2062,0211,0211,07:34:00,07:34:30,G
2064,0211,0211,07:38:00,07:38:30,G
2066,0211,0211,07:42:30,07:43:00,G
2068,0211,0211,07:47:00,07:47:30,G
2070,0211,0211,07:52:00,07:52:30,G
2074,0211,0211,07:58:30,07:59:00,G
2076,0211,0211,08:03:00,08:03:30,G
2080,0211,0211,08:09:30,08:10:00,G
2082,0211,0211,08:15:00,08:15:30,G
2084,0211,0211,08:19:00,08:19:30,G
2086,0211,0211,08:23:00,08:23:30,G
2088,0211,0211,08:27:00,08:27:30,G
2090,0211,0211,08:31:00,08:31:30,G
2092,0211,0211,08:35:00,08:35:30,G
2094,0211,0211,08:39:00,08:39:30,G
2096,0211,0211,08:43:00,08:43:30,G
2098,0211,0211,08:47:00,08:47:30,G
2100,0211,0211,08:51:00,08:51:30,G
2102,0211,0211,08:55:00,08:55:30,G
2104,0211,0211,08:59:00,08:59:30,G
2106,0211,0211,09:03:00,09:03:30,G
2108,0211,0211,09:07:00,09:07:30,G
2110,0211,0211,09:11:00,09:11:30,G
2112,0211,0211,09:14:30,09:15:00,G
2114,0211,0211,09:18:30,09:19:00,G
2116,0211,0211,09:23:00,09:23:30,G
2118,0211,0211,09:27:00,09:27:30,G
2120,0211,0234,09:31:00,09:31:30,G
2122,0211,0211,09:34:00,09:34:30,G
2124,0211,0211,09:38:00,09:38:30,G
2126,0211,0211,09:43:00,09:43:30,G
2128,0211,0211,09:47:00,09:47:30,G
2130,0211,0234,09:51:00,09:51:30,G
2132,0211,0211,09:55:30,09:56:00,G
2134,0211,0211,10:00:30,10:01:00,G
2136,0211,0211,10:05:30,10:06:00,G
2138,0211,0211,10:10:30,10:11:00,G
2140,0211,0211,10:16:00,10:16:30,G
2142,0211,0211,10:21:00,10:21:30,G
2144,0211,0211,10:26:00,10:26:30,G
2146,0211,0211,10:31:00,10:31:30,G
2148,0211,0211,10:36:00,10:36:30,G
2150,0211,0211,10:41:00,10:41:30,G
2152,0211,0211,10:46:00,10:46:30,G
2154,0211,0211,10:51:00,10:51:30,G
2156,0211,0211,10:56:00,10:56:30,G
2158,0211,0211,11:01:00,11:01:30,G
2160,0211,0211,11:06:00,11:06:30,G
2162,0211,0211,11:11:00,11:11:30,G
2166,0211,0234,11:17:30,11:18:00,G
2168,0211,0211,11:22:00,11:22:30,G
2170,0211,0211,11:27:30,11:28:00,G
2172,0211,0211,11:33:00,11:33:30,G
2174,0211,0211,11:38:30,11:39:00,G
2176,0211,0211,11:44:00,11:44:30,G
2178,0211,0211,11:49:00,11:49:30,G
2180,0211,0211,11:54:00,11:54:30,G
2182,0211,0211,11:59:00,11:59:30,G
2184,0211,0211,12:04:00,12:04:30,G
2186,0211,0211,12:09:00,12:09:30,G
2188,0211,0211,12:14:00,12:14:30,G
2190,0211,0211,12:19:00,12:19:30,G
2192,0211,0211,12:24:00,12:24:30,G
2194,0211,0211,12:29:00,12:29:30,G
2196,0211,0211,12:34:00,12:34:30,G
2198,0211,0211,12:39:00,12:39:30,G
2200,0211,0211,12:44:30,12:45:00,G
2202,0211,0211,12:50:00,12:50:30,G
2204,0211,0211,12:55:30,12:56:00,G
2206,0211,0211,13:00:30,13:01:00,G
2208,0211,0211,13:07:00,13:07:30,G
2210,0211,0211,13:12:00,13:12:30,G
2212,0211,0211,13:17:00,13:17:30,G
2214,0211,0211,13:22:00,13:22:30,G
2216,0211,0211,13:27:00,13:27:30,G
2218,0211,0211,13:32:00,13:32:30,G
2222,0211,0211,13:37:00,13:37:30,G
2224,0211,0211,13:41:30,13:42:00,G
2226,0211,0211,13:47:00,13:47:30,G
2228,0211,0211,13:51:30,13:52:00,G
2230,0211,0211,13:56:00,13:56:30,G
2232,0211,0211,14:02:30,14:03:00,G
2234,0211,0211,14:07:30,14:08:00,G
2236,0211,0211,14:12:30,14:13:00,G
2238,0211,0211,14:17:30,14:18:00,G
2240,0211,0211,14:23:00,14:23:30,G
2242,0211,0211,14:27:30,14:28:00,G
2244,0211,0211,14:32:00,14:32:30,G
2246,0211,0211,14:35:30,14:36:00,G
2248,0211,0211,14:40:00,14:40:30,G
2250,0211,0211,14:45:00,14:45:30,G
2254,0211,0211,14:51:00,14:51:30,G
2256,0211,0211,14:56:00,14:56:30,G
2258,0211,0211,15:01:00,15:01:30,G
2260,0211,0211,15:05:00,15:05:30,G
2262,0211,0211,15:09:00,15:09:30,G
2264,0211,0211,15:13:30,15:14:00,G
2266,0211,0211,15:19:00,15:19:30,G
2268,0211,0211,15:23:00,15:23:30,G
2270,0211,0211,15:27:00,15:27:30,G
2272,0211,0211,15:31:00,15:31:30,G
2274,0211,0211,15:35:30,15:36:00,G
2276,0211,0211,15:40:00,15:40:30,G
2278,0211,0211,15:45:30,15:46:00,G
2280,0211,0211,15:50:00,15:50:30,G
2282,0211,0211,15:55:00,15:55:30,G
2284,0211,0211,15:59:30,16:00:00,G
2286,0211,0211,16:03:30,16:04:00,G
2288,0211,0211,16:07:30,16:08:00,G
2290,0211,0211,16:11:30,16:12:00,G
2292,0211,0211,16:16:00,16:16:30,G
2294,0211,0211,16:20:00,16:20:30,G
2296,0211,0211,16:24:00,16:24:30,G
2298,0211,0211,16:29:00,16:29:30,G
2300,0211,0211,16:33:30,16:34:00,G
2302,0211,0211,16:37:30,16:38:00,G
2304,0211,0211,16:41:30,16:42:00,G
2306,0211,0211,16:46:00,16:46:30,G
2308,0211,0211,16:50:30,16:51:00,G
2310,0211,0211,16:54:30,16:55:00,G
2312,0211,0211,16:58:30,16:59:00,G
2314,0211,0211,17:02:30,17:03:00,G
2316,0211,0211,17:06:30,17:07:00,G
2318,0211,0211,17:10:00,17:10:30,G
2320,0211,0211,17:14:00,17:14:30,G
2322,0211,0211,17:18:00,17:18:30,G
2324,0211,0211,17:23:00,17:23:30,G
2326,0211,0211,17:26:30,17:27:00,G
2328,0211,0211,17:30:30,17:31:00,G
2330,0211,0211,17:34:30,17:35:00,G
2332,0211,0211,17:38:00,17:38:30,G
2334,0211,0211,17:41:30,17:42:00,G
2336,0211,0211,17:46:00,17:46:30,G
2338,0211,0211,17:50:00,17:50:30,G
2340,0211,0211,17:54:00,17:54:30,G
2342,0211,0211,17:58:00,17:58:30,G
2344,0211,0211,18:02:00,18:02:30,G
2346,0211,0211,18:06:00,18:06:30,G
2348,0211,0211,18:10:00,18:10:30,G
2350,0211,0211,18:14:00,18:14:30,G
2352,0211,0211,18:18:00,18:18:30,G
2354,0211,0211,18:22:00,18:22:30,G
2356,0211,0211,18:26:00,18:26:30,G
2358,0211,0211,18:30:00,18:30:30,G
2360,0211,0211,18:34:00,18:34:30,G
2362,0211,0211,18:38:00,18:38:30,G
2364,0211,0211,18:42:00,18:42:30,G
2366,0211,0211,18:46:00,18:46:30,G
2368,0211,0211,18:50:00,18:50:30,G
2370,0211,0211,18:53:30,18:54:00,G
2372,0211,0211,18:57:30,18:58:00,G
2374,0211,0211,19:01:30,19:02:00,G
2376,0211,0211,19:06:00,19:06:30,G
2378,0211,0211,19:10:00,19:10:30,G
2380,0211,0211,19:14:00,19:14:30,G
2382,0211,0234,19:18:30,19:19:00,G
2384,0211,0211,19:22:00,19:22:30,G
2386,0211,0211,19:25:30,19:26:00,G
2388,0211,0211,19:30:30,19:31:00,G
2390,0211,0211,19:34:00,19:34:30,G
2392,0211,0211,19:38:00,19:38:30,G
2394,0211,0211,19:42:00,19:42:30,G
2396,0211,0234,19:45:30,19:46:00,G
2398,0211,0211,19:49:30,19:50:00,G
2400,0211,0211,19:54:00,19:54:30,G
2402,0211,0211,19:58:00,19:58:30,G
2404,0211,0234,20:02:00,20:02:30,G
2406,0211,0211,20:05:30,20:06:00,G
2408,0211,0211,20:10:30,20:11:00,G
2410,0211,0211,20:15:00,20:15:30,G
2412,0211,0211,20:21:00,20:21:30,G
2414,0211,0211,20:25:30,20:26:00,G
2416,0211,0234,20:29:30,20:30:00,G
2418,0211,0211,20:32:30,20:33:00,G
2420,0211,0211,20:37:30,20:38:00,G
2422,0211,0211,20:43:00,20:43:30,G
2424,0211,0211,20:48:30,20:49:00,G
2426,0211,0211,20:54:30,20:55:00,G
2428,0211,0211,20:59:00,20:59:30,G
2430,0211,0211,21:04:30,21:05:00,G
2432,0211,0211,21:10:00,21:10:30,G
2434,0211,0211,21:16:00,21:16:30,G
2436,0211,0211,21:21:30,21:22:00,G
2438,0211,0211,21:27:00,21:27:30,G
2440,0211,0211,21:32:30,21:33:00,G
2442,0211,0211,21:38:30,21:39:00,G
2444,0211,0234,21:44:00,21:44:30,G
2446,0211,0211,21:49:00,21:49:30,G
2448,0211,0234,21:55:30,21:56:00,G
2450,0211,0211,21:59:30,22:00:00,G
2452,0211,0211,22:05:30,22:06:00,G
2454,0211,0211,22:12:00,22:12:30,G
2456,0211,0211,22:18:00,22:18:30,G
2458,0211,0211,22:25:30,22:26:00,G
2460,0211,0234,22:31:00,22:31:30,G
2462,0211,0211,22:37:30,22:38:00,G
2464,0211,0211,22:43:30,22:44:00,G
2466,0211,0211,22:49:30,22:50:00,G
2468,0211,0234,22:56:30,22:57:00,G
2470,0211,0211,23:01:30,23:02:00,G
2472,0211,0234,23:09:30,23:10:00,G
2474,0211,0202,23:16:30,23:17:00,G
2476,0211,0239,23:26:30,23:27:00,G
2478,0211,0234,23:39:30,23:40:00,G
2480,0211,0228,23:53:30,23:54:00,G
