TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1014,1284,05:36:30,05:37:00,G
K2202,1251,1284,05:56:30,05:57:00,G
K5004,1208,1284,06:04:30,06:05:00,G
K5006,1014,1284,06:16:30,06:17:00,G
K5008,1210,1284,06:27:00,06:27:30,G
K2204,1251,1284,06:44:00,06:44:30,G
K5010,1219,1284,06:54:30,06:55:00,G
K5012,1219,1275,07:04:30,07:05:00,G
K2206,1251,1284,07:08:30,07:09:00,G
K5014,1219,1284,07:15:30,07:16:00,G
K5016,1219,1284,07:26:00,07:26:30,G
K2208,1251,1284,07:36:00,07:36:30,G
K5018,1219,1284,07:42:00,07:42:30,G
K2210,1251,1284,07:50:30,07:51:00,G
K5020,1219,1284,07:55:00,07:55:30,G
K5702,1219,1284,08:03:30,08:04:00,D
K5024,1219,1284,08:11:00,08:11:30,G
K5026,1219,1284,08:21:00,08:21:30,G
K2212,1251,1284,08:25:30,08:26:00,G
K5852,1219,1267,08:28:10,08:28:40,D
K5704,1219,1284,08:34:30,08:35:00,D
K5032,1219,1284,08:40:00,08:40:30,G
K2214,1251,1284,08:51:00,08:51:30,G
K5034,1219,1275,08:56:50,08:57:20,G
K5036,1210,1284,09:04:30,09:05:00,G
K5854,1219,1267,09:08:30,09:09:00,D
K2216,1251,1284,09:09:00,09:09:30,G
K2218,1251,1284,09:17:00,09:17:30,G
K5038,1219,1284,09:22:00,09:22:30,G
K5040,1219,1284,09:28:00,09:28:30,G
K5042,1219,1284,09:32:30,09:33:00,G
K5302,100C,1284,09:38:30,09:39:00,G
K5044,1210,1284,09:45:30,09:46:00,G
K5246,1208,1284,09:58:30,09:59:00,G
K2220,1251,1284,10:04:30,10:05:00,G
K5046,1220,1284,10:11:00,10:11:30,G
K5048,1210,1284,10:19:30,10:20:00,G
K5050,1219,1284,10:31:30,10:32:00,G
K5052,1208,1284,10:51:30,10:52:00,G
K2222,1251,1284,11:02:00,11:02:30,G
K5056,1208,1284,11:19:00,11:19:30,G
K5058,1219,1284,11:32:00,11:32:30,G
K2502,1251,1284,11:48:00,11:48:30,D
K5060,1208,1284,11:49:00,11:49:30,G
K5062,1219,1284,12:07:30,12:08:00,G
K5064,1208,1284,12:22:30,12:23:00,G
K5066,1220,1284,12:34:00,12:34:30,G
K2504,1251,1284,12:51:00,12:51:30,D
K5068,1208,1275,12:53:30,12:54:00,G
K5070,1219,1284,13:05:30,13:06:00,G
K5072,1208,1284,13:19:30,13:20:00,G
K5074,1219,1284,13:31:30,13:32:00,G
K2226,1251,1284,13:43:00,13:43:30,G
K5076,1208,1275,13:52:30,13:53:00,G
K5078,1219,1284,14:06:00,14:06:30,G
K5080,1208,1284,14:20:00,14:20:30,G
K2506,1251,1284,14:31:00,14:31:30,D
K5082,1219,1284,14:34:30,14:35:00,G
K5084,1208,1284,14:53:30,14:54:00,G
K5086,1219,1284,15:05:30,15:06:00,G
K2508,1251,1284,15:21:30,15:22:00,D
K5088,1208,1284,15:22:00,15:22:30,G
K5090,1219,1284,15:36:30,15:37:00,G
K5092,1208,1284,15:57:00,15:57:30,G
K5094,1219,1284,16:10:30,16:11:00,G
K2510,1251,1284,16:27:00,16:27:30,D
K5096,1208,1284,16:28:00,16:28:30,G
K5098,1219,1284,16:35:30,16:36:00,G
K5100,1208,1284,16:49:30,16:50:00,G
K5102,1219,1284,17:09:30,17:10:00,G
K2234,1251,1284,17:16:00,17:16:30,G
K5104,1208,1284,17:22:30,17:23:00,G
K5106,1219,1267,17:31:00,17:31:30,G
K5108,1208,1284,17:41:00,17:41:30,G
K5110,1219,1284,17:54:30,17:55:00,G
K2236,1251,1284,18:02:00,18:02:30,G
K5114,1219,1284,18:12:00,18:12:30,G
K5116,1208,1284,18:19:30,18:20:00,G
K2512,1251,1284,18:29:00,18:29:30,D
K5118,1219,1284,18:30:00,18:30:30,G
K5706,1210,1284,18:44:30,18:45:00,D
K2238,1251,1284,18:48:00,18:48:30,G
K5120,1220,1275,18:54:00,18:54:30,G
K2240,1251,1284,19:01:00,19:01:30,G
K5122,1208,1284,19:05:30,19:06:00,G
K5124,1219,1284,19:12:00,19:12:30,G
K5708,1208,1284,19:18:00,19:18:30,D
K5126,1219,1284,19:33:30,19:34:00,G
K5304,100C,1284,19:44:00,19:44:30,G
K2514,1251,1284,19:44:00,19:44:30,D
K5128,1208,1284,19:56:00,19:56:30,G
K5130,1219,1284,20:06:00,20:06:30,G
K5132,1219,1284,20:26:30,20:27:00,G
K5134,1210,1275,20:34:00,20:34:30,G
K5136,1219,1284,20:41:30,20:42:00,G
K2242,1251,1284,20:47:00,20:47:30,G
K5138,1208,1284,20:56:00,20:56:30,G
K5140,1219,1284,21:06:00,21:06:30,G
K2516,1251,1284,21:16:00,21:16:30,D
K5142,1208,1284,21:26:00,21:26:30,G
K5144,1014,1275,21:32:30,21:33:00,G
K5146,1219,1284,21:42:00,21:42:30,G
K5148,1208,1275,21:55:00,21:55:30,G
K5150,1220,1284,22:05:00,22:05:30,G
K2244,1251,1284,22:17:00,22:17:30,G
K5152,1219,1284,22:25:00,22:25:30,G
K5154,1219,1284,22:36:30,22:37:00,G
K5156,1208,1284,23:05:00,23:05:30,G
K5158,1219,1271,23:12:50,23:13:20,G
K5160,1219,1284,23:31:30,23:32:00,G
K2246,1251,1284,23:40:00,23:40:30,G
K5162,1208,1284,23:53:00,23:53:30,G
K5166,1208,1271,24:26:30,24:27:00,G
