TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9201,4138,4125,24:06:00,00:00:00,G
C9007,4125,4101,00:00:00,05:30:00,G
C9009,4131,4101,05:42:45,05:43:15,G
C9011,4138,4101,05:58:00,05:58:30,G
C9013,4138,4101,06:11:00,06:11:30,G
E9501,4138,4102,06:12:35,06:13:05,D
C9015,4138,4101,06:24:00,06:24:30,G
E9503,4138,4102,06:25:35,06:26:05,D
C9017,4138,4101,06:37:00,06:37:30,G
E9505,4138,4102,06:38:35,06:39:05,D
C9019,4138,4101,06:49:00,06:49:30,G
E9507,4138,4102,06:50:35,06:51:05,D
C9021,4138,4101,07:01:00,07:01:30,G
E9509,4138,4102,07:02:35,07:03:05,D
C9023,4138,4101,07:13:00,07:13:30,G
E9511,4138,4102,07:14:35,07:15:05,D
C9025,4138,4101,07:25:00,07:25:30,G
E9513,4138,4102,07:26:35,07:27:05,D
C9027,4138,4101,07:37:00,07:37:30,G
E9515,4138,4102,07:38:35,07:39:05,D
C9029,4138,4101,07:46:25,07:46:55,G
E9517,4138,4102,07:50:35,07:51:05,D
C9031,4138,4101,07:57:25,07:57:55,G
E9519,4138,4102,08:02:35,08:03:05,D
C9033,4138,4101,08:09:25,08:09:55,G
E9521,4138,4102,08:14:35,08:15:05,D
C9035,4138,4101,08:21:25,08:21:55,G
E9523,4138,4102,08:26:35,08:27:05,D
C9037,4138,4101,08:33:25,08:33:55,G
E9525,4138,4102,08:38:35,08:39:05,D
C9039,4138,4101,08:45:25,08:45:55,G
E9527,4138,4102,08:50:35,08:51:05,D
C9041,4138,4101,08:57:25,08:57:55,G
E9529,4138,4102,09:02:35,09:03:05,D
C9043,4138,4101,09:09:25,09:09:55,G
E9531,4138,4102,09:14:35,09:15:05,D
C9045,4138,4101,09:21:25,09:21:55,G
E9533,4138,4102,09:26:35,09:27:05,D
C9047,4138,4101,09:33:25,09:33:55,G
E9535,4138,4102,09:38:35,09:39:05,D
C9049,4138,4101,09:45:25,09:45:55,G
E9537,4138,4102,09:50:35,09:51:05,D
C9051,4138,4101,09:57:25,09:57:55,G
E9539,4138,4102,10:02:35,10:03:05,D
C9053,4138,4101,10:09:25,10:09:55,G
E9541,4138,4102,10:14:35,10:15:05,D
C9055,4138,4101,10:20:40,10:21:10,G
E9543,4138,4102,10:25:35,10:26:05,D
C9057,4138,4101,10:31:40,10:32:10,G
E9545,4138,4102,10:36:35,10:37:05,D
C9059,4138,4101,10:42:40,10:43:10,G
E9547,4138,4102,10:47:35,10:48:05,D
C9061,4138,4101,10:53:40,10:54:10,G
E9549,4138,4102,10:58:35,10:59:05,D
C9063,4138,4101,11:04:40,11:05:10,G
E9551,4138,4102,11:09:35,11:10:05,D
C9065,4138,4101,11:15:40,11:16:10,G
E9553,4138,4102,11:20:35,11:21:05,D
C9067,4138,4101,11:26:40,11:27:10,G
E9555,4138,4102,11:31:35,11:32:05,D
C9069,4138,4101,11:37:40,11:38:10,G
E9557,4138,4102,11:42:35,11:43:05,D
C9071,4138,4101,11:48:40,11:49:10,G
E9559,4138,4102,11:53:35,11:54:05,D
C9073,4138,4101,11:59:40,12:00:10,G
E9561,4138,4102,12:04:35,12:05:05,D
C9075,4138,4101,12:11:30,12:12:00,G
E9563,4138,4102,12:16:35,12:17:05,D
C9077,4138,4101,12:23:30,12:24:00,G
E9565,4138,4102,12:28:35,12:29:05,D
C9079,4138,4101,12:34:45,12:35:15,G
E9567,4138,4102,12:39:35,12:40:05,D
C9081,4138,4101,12:45:45,12:46:15,G
E9569,4138,4102,12:50:35,12:51:05,D
C9083,4138,4101,12:56:45,12:57:15,G
E9571,4138,4102,13:01:35,13:02:05,D
C9085,4138,4101,13:07:45,13:08:15,G
E9573,4138,4102,13:12:35,13:13:05,D
C9087,4138,4101,13:18:45,13:19:15,G
E9575,4138,4102,13:23:35,13:24:05,D
C9089,4138,4101,13:29:45,13:30:15,G
E9577,4138,4102,13:34:35,13:35:05,D
C9091,4138,4101,13:40:45,13:41:15,G
E9579,4138,4102,13:45:35,13:46:05,D
C9093,4138,4101,13:51:45,13:52:15,G
E9581,4138,4102,13:56:35,13:57:05,D
C9095,4138,4101,14:02:45,14:03:15,G
E9583,4138,4102,14:07:35,14:08:05,D
C9097,4138,4101,14:13:45,14:14:15,G
E9585,4138,4102,14:18:35,14:19:05,D
C9099,4138,4101,14:25:25,14:25:55,G
E9587,4138,4102,14:30:35,14:31:05,D
C9101,4138,4101,14:37:25,14:37:55,G
E9589,4138,4102,14:42:35,14:43:05,D
C9103,4138,4101,14:48:40,14:49:10,G
E9591,4138,4102,14:53:35,14:54:05,D
C9105,4138,4101,14:59:40,15:00:10,G
E9593,4138,4102,15:04:35,15:05:05,D
C9107,4138,4101,15:10:40,15:11:10,G
E9595,4138,4102,15:15:35,15:16:05,D
C9109,4138,4101,15:21:40,15:22:10,G
E9597,4138,4102,15:26:35,15:27:05,D
C9111,4138,4101,15:32:40,15:33:10,G
E9599,4138,4102,15:37:35,15:38:05,D
C9113,4138,4101,15:43:40,15:44:10,G
E9601,4138,4102,15:48:35,15:49:05,D
C9115,4138,4101,15:54:40,15:55:10,G
E9603,4138,4102,15:59:35,16:00:05,D
C9117,4138,4101,16:05:40,16:06:10,G
E9605,4138,4102,16:10:35,16:11:05,D
C9119,4138,4101,16:16:40,16:17:10,G
E9607,4138,4102,16:21:35,16:22:05,D
C9121,4138,4101,16:27:40,16:28:10,G
E9609,4138,4102,16:32:35,16:33:05,D
C9123,4138,4101,16:39:30,16:40:00,G
E9611,4138,4102,16:44:35,16:45:05,D
