TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5002,2527,2511,05:36:50,G
5004,2531,2511,05:51:40,G
5006,2541,2511,06:02:40,G
5008,2545,2511,06:13:10,G
5010,2549,2511,06:22:20,G
5012,2554,2511,06:30:00,G
5502,2561,2511,06:36:00,G
5014,2554,2511,06:41:20,G
5504,2561,2511,06:47:20,G
5016,2554,2511,06:53:20,G
5506,2561,2511,06:59:20,G
5018,2554,2511,07:05:20,G
5508,2561,2511,07:11:20,G
5020,2554,2511,07:17:20,G
5510,2561,2511,07:22:20,G
5022,2554,2511,07:27:20,G
5512,2561,2511,07:32:20,G
5024,2554,2511,07:37:20,G
5514,2561,2511,07:42:20,G
5026,2554,2511,07:47:20,G
5516,2561,2511,07:51:20,G
5028,2554,2511,07:55:20,G
5518,2561,2511,07:59:20,G
5030,2554,2511,08:03:20,G
5520,2561,2511,08:07:20,G
5032,2554,2511,08:11:20,G
5522,2561,2511,08:15:20,G
5034,2554,2511,08:18:20,G
5524,2561,2511,08:21:20,G
5036,2554,2511,08:24:20,G
5526,2561,2511,08:27:20,G
5038,2554,2511,08:30:20,G
5528,2561,2511,08:33:20,G
5040,2554,2511,08:36:20,G
5530,2561,2511,08:39:50,G
5042,2554,2511,08:42:20,G
5532,2561,2511,08:44:50,G
5044,2554,2511,08:47:20,G
5534,2561,2511,08:49:50,G
5046,2554,2511,08:52:20,G
5536,2561,2511,08:54:50,G
5048,2554,2511,08:57:20,G
5538,2561,2511,08:59:50,G
5050,2554,2511,09:02:20,G
5540,2561,2511,09:04:50,G
5052,2554,2511,09:07:20,G
5542,2561,2511,09:09:50,G
5054,2554,2511,09:12:20,G
5544,2561,2511,09:15:20,G
5056,2554,2511,09:18:20,G
5546,2561,2511,09:21:20,G
5058,2554,2511,09:24:20,G
5548,2561,2511,09:27:20,G
5060,2554,2511,09:30:20,G
5550,2561,2511,09:33:20,G
5062,2554,2511,09:37:20,G
5552,2561,2511,09:41:20,G
5064,2554,2511,09:46:20,G
5554,2561,2511,09:51:20,G
5066,2554,2511,09:56:20,G
5556,2561,2511,10:01:20,G
5068,2554,2511,10:06:20,G
5558,2561,2511,10:11:20,G
5070,2554,2511,10:16:20,G
5560,2561,2511,10:22:20,G
5072,2554,2511,10:28:20,G
5562,2561,2511,10:34:20,G
5074,2554,2511,10:40:20,G
5564,2561,2511,10:46:20,G
5076,2554,2511,10:52:20,G
5566,2561,2511,10:58:20,G
5078,2554,2511,11:04:20,G
5568,2561,2511,11:10:20,G
5080,2554,2511,11:16:20,G
5570,2561,2511,11:22:20,G
5082,2554,2511,11:28:20,G
5572,2561,2511,11:34:20,G
5084,2554,2511,11:40:20,G
5574,2561,2511,11:46:20,G
5086,2554,2511,11:52:20,G
5576,2561,2511,11:58:20,G
5088,2554,2511,12:04:20,G
5578,2561,2511,12:10:20,G
5090,2554,2511,12:16:20,G
5580,2561,2511,12:22:20,G
5092,2554,2511,12:28:20,G
5582,2561,2511,12:34:20,G
5094,2554,2511,12:40:20,G
5584,2561,2511,12:46:20,G
5096,2554,2511,12:52:20,G
5586,2561,2511,12:58:20,G
5098,2554,2511,13:04:20,G
5588,2561,2511,13:10:20,G
5100,2554,2511,13:16:20,G
5590,2561,2511,13:22:20,G
5102,2554,2511,13:28:20,G
5592,2561,2511,13:34:20,G
5104,2554,2511,13:40:20,G
5594,2561,2511,13:46:20,G
5106,2554,2511,13:52:20,G
5596,2561,2511,13:58:20,G
5108,2554,2511,14:04:20,G
5598,2561,2511,14:10:20,G
5110,2554,2511,14:16:20,G
5600,2561,2511,14:22:20,G
5112,2554,2511,14:28:20,G
5602,2561,2511,14:34:20,G
5114,2554,2511,14:40:20,G
5604,2561,2511,14:46:20,G
5116,2554,2511,14:52:20,G
5606,2561,2511,14:58:20,G
