TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5181,2511,2549,24:05:10,G
5501,2549,2561,00:00:00,G
5001,2545,2554,05:45:30,G
5503,2549,2561,00:00:00,G
5003,2541,2554,06:00:20,G
5505,2549,2561,00:00:00,G
5507,2531,2561,06:14:50,G
5005,2549,2554,00:00:00,G
5509,2549,2561,00:00:00,G
5007,2518,2554,06:29:20,G
5511,2518,2561,06:36:30,G
5009,2511,2554,06:43:10,G
5513,2511,2561,06:49:40,G
5011,2511,2554,06:55:40,G
5515,2511,2561,07:01:40,G
5013,2511,2554,07:07:40,G
5517,2511,2561,07:13:40,G
5015,2511,2554,07:19:40,G
5519,2511,2561,07:25:40,G
5017,2511,2554,07:31:40,G
5521,2511,2561,07:37:40,G
5019,2511,2554,07:43:40,G
5523,2511,2561,07:49:40,G
5021,2511,2554,07:55:40,G
5525,2511,2561,08:01:40,G
5023,2511,2554,08:07:40,G
5527,2511,2561,08:13:40,G
5025,2511,2554,08:19:40,G
5529,2511,2561,08:25:40,G
5027,2511,2554,08:31:40,G
5531,2511,2561,08:37:40,G
5029,2511,2554,08:43:40,G
5533,2511,2561,08:49:40,G
5031,2511,2554,08:55:40,G
5535,2511,2561,09:01:40,G
5033,2511,2554,09:07:40,G
5537,2511,2561,09:13:40,G
5035,2511,2554,09:19:40,G
5539,2511,2561,09:25:40,G
5037,2511,2554,09:31:40,G
5541,2511,2561,09:37:40,G
5039,2511,2554,09:43:40,G
5543,2511,2561,09:49:40,G
5041,2511,2554,09:55:40,G
5545,2511,2561,10:01:40,G
5043,2511,2554,10:07:40,G
5547,2511,2561,10:13:40,G
5045,2511,2554,10:19:40,G
5549,2511,2561,10:25:40,G
5047,2511,2554,10:31:40,G
5551,2511,2561,10:37:40,G
5049,2511,2554,10:43:40,G
5553,2511,2561,10:49:40,G
5051,2511,2554,10:55:40,G
5555,2511,2561,11:01:40,G
5053,2511,2554,11:07:40,G
5557,2511,2561,11:13:40,G
5055,2511,2554,11:19:40,G
5559,2511,2561,11:25:40,G
5057,2511,2554,11:31:40,G
5561,2511,2561,11:37:40,G
5059,2511,2554,11:43:40,G
5563,2511,2561,11:49:40,G
5061,2511,2554,11:55:40,G
5565,2511,2561,12:01:40,G
5063,2511,2554,12:07:40,G
5567,2511,2561,12:13:40,G
5065,2511,2554,12:19:40,G
5569,2511,2561,12:25:40,G
5067,2511,2554,12:31:40,G
5571,2511,2561,12:37:40,G
5069,2511,2554,12:43:40,G
5573,2511,2561,12:49:40,G
5071,2511,2554,12:55:40,G
5575,2511,2561,13:01:40,G
5073,2511,2554,13:07:40,G
5577,2511,2561,13:13:40,G
5075,2511,2554,13:19:40,G
5579,2511,2561,13:25:40,G
5077,2511,2554,13:31:40,G
5581,2511,2561,13:37:40,G
5079,2511,2554,13:43:40,G
5583,2511,2561,13:49:40,G
5081,2511,2554,13:55:40,G
5585,2511,2561,14:01:40,G
5083,2511,2554,14:07:40,G
5587,2511,2561,14:13:40,G
5085,2511,2554,14:19:40,G
5589,2511,2561,14:25:40,G
5087,2511,2554,14:31:40,G
5591,2511,2561,14:37:40,G
