TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5007,1271,1208,06:12:40,06:13:00,G
K5009,1284,1219,06:19:40,06:20:00,G
K5011,1271,1210,06:34:40,06:35:00,G
K5013,1284,1219,06:49:40,06:50:00,G
K5015,1284,1208,07:06:40,07:07:00,G
K5017,1284,1219,07:19:40,07:20:00,G
K5019,1284,1208,07:34:40,07:35:00,G
K5021,1284,1219,07:50:40,07:51:00,G
K5023,1284,1208,08:12:40,08:13:00,G
K5025,1284,1219,08:22:40,08:23:00,G
K5027,1284,1220,08:39:40,08:40:00,G
K5301,1284,100C,08:49:40,08:50:00,G
K5029,1284,1208,08:57:40,08:58:00,G
K5031,1284,1208,09:13:40,09:14:00,G
K5033,1284,1219,09:22:40,09:23:00,G
K5035,1284,1208,09:44:40,09:45:00,G
K5037,1284,1219,10:00:40,10:01:10,G
K5039,1284,1208,10:08:40,10:09:00,G
K5041,1284,1219,10:25:40,10:26:00,G
K5043,1284,1208,10:37:40,10:38:00,G
K5045,1284,1219,10:58:40,10:59:00,G
K5047,1284,1208,11:05:40,11:06:00,G
K5049,1284,1219,11:22:40,11:23:00,G
K5051,1284,1210,11:36:40,11:37:00,G
K5053,1284,1219,11:53:40,11:54:00,G
K5055,1284,1208,12:08:40,12:09:00,G
K5057,1284,1219,12:23:40,12:24:00,G
K5059,1284,1208,12:35:40,12:36:00,G
K5061,1284,1219,12:56:40,12:57:00,G
K5063,1284,1208,13:06:40,13:07:00,G
K5065,1284,1219,13:25:40,13:26:00,G
K5067,1284,1208,13:36:40,13:37:00,G
K5069,1284,1219,13:50:40,13:51:00,G
K5071,1284,1208,14:09:40,14:10:00,G
K5073,1284,1220,14:22:40,14:23:00,G
K5075,1284,1208,14:38:40,14:39:00,G
K5077,1284,1219,14:51:40,14:52:00,G
K5079,1284,1208,15:07:40,15:08:00,G
K5081,1284,1219,15:20:40,15:21:00,G
K5083,1284,1208,15:41:40,15:42:00,G
K5085,1284,1219,15:53:40,15:54:00,G
K5087,1284,1208,16:07:40,16:08:00,G
K5089,1284,1219,16:24:40,16:25:00,G
K5091,1284,1208,16:35:40,16:36:00,G
K5093,1284,1220,16:49:40,16:50:00,G
K5095,1284,1208,17:04:40,17:05:00,G
K5097,1284,1219,17:26:40,17:27:00,G
K5099,1284,1210,17:35:40,17:36:00,G
K5101,1284,1219,17:52:40,17:53:00,G
K5103,1284,1208,18:05:40,18:06:00,G
K5105,1284,1219,18:18:40,18:19:00,G
K5107,1284,1208,18:32:40,18:33:00,G
K5303,1284,100C,18:39:40,18:40:00,G
K5109,1284,1219,18:58:40,18:59:00,G
K5111,1284,1208,19:09:40,19:10:00,G
K5113,1284,1219,19:23:40,19:24:00,G
K5115,1284,1208,19:35:40,19:36:00,G
K5117,1284,1219,19:59:40,20:00:00,G
K5119,1284,1208,20:10:40,20:11:00,G
K5121,1284,1219,20:26:40,20:27:00,G
K5123,1284,1208,20:39:40,20:40:00,G
K5125,1284,1219,20:57:40,20:58:00,G
K5127,1284,1208,21:13:40,21:14:00,G
K5129,1284,1219,21:19:40,21:20:00,G
K5131,1284,1219,21:37:40,21:38:00,G
K5133,1284,1208,21:50:40,21:51:00,G
K5135,1284,1219,22:08:40,22:09:00,G
K5137,1284,1219,22:26:40,22:27:00,G
K5139,1284,1208,22:49:40,22:50:00,G
K5141,1284,1219,23:02:40,23:03:00,G
K5143,1284,1208,23:26:40,23:27:00,G
K5145,1284,1014,23:53:40,23:54:00,G
