TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K9,1019,1812,05:27:00,05:27:30,G
S11,0159,1812,05:31:30,05:32:00,G
K13,1022,1812,05:35:30,05:36:00,G
S405,0159,1749,05:39:30,05:40:00,G
S15,0159,1812,05:45:30,05:46:00,G
K407,1019,1749,05:50:00,05:50:30,G
K17,1906,1812,05:55:30,05:56:00,G
K19,1909,1812,06:02:30,06:03:00,G
K409,1019,1749,06:08:00,06:08:30,G
K23,1909,1812,06:14:30,06:15:00,G
K25,1022,1812,06:19:30,06:20:00,G
K411,1019,1749,06:25:00,06:25:30,G
S27,0159,1812,06:29:00,06:29:30,G
K29,1916,1812,06:34:30,06:35:00,G
S413,1019,1749,06:38:00,06:38:30,G
S31,0159,1812,06:43:00,06:43:30,G
K415,1019,1749,06:47:00,06:47:30,G
K33,1909,1812,06:51:30,06:52:00,G
K625,1019,1728,06:55:00,06:55:30,G
S35,0159,1812,06:58:30,06:59:00,G
S417,1019,1749,07:02:00,07:02:30,G
K37,1916,1812,07:05:00,07:05:30,G
K627,0158,1408,07:08:00,07:08:30,G
S39,1019,1812,07:11:00,07:11:30,G
K419,1019,1749,07:14:00,07:14:30,G
K41,1906,1812,07:17:30,07:18:00,G
K629,1019,1728,07:21:00,07:21:30,G
K43,1916,1812,07:24:30,07:25:00,G
K421,1019,1749,07:27:30,07:28:00,G
K45,1906,1812,07:30:30,07:31:00,G
K631,1019,1728,07:34:00,07:34:30,G
S47,1909,1812,07:37:30,07:38:00,G
S423,0159,1749,07:40:30,07:41:00,G
K49,1915,1812,07:44:00,07:44:30,G
K633,1019,1408,07:47:30,07:48:00,G
K51,1909,1812,07:52:00,07:52:30,G
S425,1019,1749,07:55:30,07:56:00,G
K1601,1915,1812,07:59:00,07:59:30,D
K635,1019,1728,08:02:00,08:02:30,G
K53,1916,1812,08:05:00,08:05:30,G
K427,1019,1716,08:08:30,08:09:00,G
K55,1909,1812,08:12:00,08:12:30,G
K637,0158,1408,08:15:30,08:16:00,G
K57,1915,1812,08:19:00,08:19:30,G
K429,1019,1716,08:22:00,08:22:30,G
K59,1916,1812,08:25:30,08:26:00,G
K431,1019,1749,08:28:00,08:28:30,G
K61,1915,1701,08:31:00,08:31:30,G
K639,0158,1728,08:34:00,08:34:30,G
K1603,1916,1812,08:38:00,08:38:30,D
K433,1019,1716,08:41:00,08:41:30,G
K63,1915,1812,08:44:30,08:45:00,G
K435,1019,1749,08:48:00,08:48:30,G
K801,1915,1701,08:52:30,08:53:00,G
K65,1909,1812,08:56:30,08:57:00,G
K641,1019,1408,09:00:00,09:00:30,G
K67,1915,1812,09:04:00,09:04:30,G
K1605,1916,1812,09:08:00,09:08:30,D
S437,1019,1749,09:11:00,09:11:30,G
K803,1915,1701,09:15:00,09:15:30,G
K643,1019,1408,09:19:00,09:19:30,G
K71,1915,1812,09:22:00,09:22:30,G
K805,1909,1701,09:25:30,09:26:00,G
S439,1019,1749,09:28:30,09:29:00,G
K73,1915,1812,09:32:00,09:32:30,G
K645,0158,1408,09:34:30,09:35:00,G
K809,1915,1701,09:38:00,09:38:30,G
K75,1909,1812,09:41:30,09:42:00,G
K441,1019,1749,09:45:00,09:45:30,G
K77,1916,1812,09:48:30,09:49:00,G
K647,0158,1408,09:52:00,09:52:30,G
S79,1906,1812,09:55:30,09:56:00,G
K443,1019,1749,10:00:00,10:00:30,G
K81,1915,1701,10:04:00,10:04:30,G
K649,0158,1408,10:07:30,10:08:00,G
S83,1906,1812,10:11:30,10:12:00,G
K813,1909,1701,10:15:30,10:16:00,G
S445,1019,1749,10:19:30,10:20:00,G
K85,1916,1812,10:23:30,10:24:00,G
K651,0158,1728,10:27:30,10:28:00,G
K87,1915,1812,10:34:00,10:34:30,G
S447,1019,1749,10:40:00,10:40:30,G
K89,1906,1812,10:44:30,10:45:00,G
K653,0158,1408,10:48:30,10:49:00,G
K91,1916,1812,10:53:30,10:54:00,G
K449,1019,1749,10:58:00,10:58:30,G
K93,1909,1812,11:03:30,11:04:00,G
K655,0158,1728,11:07:30,11:08:00,G
K817,1915,1701,11:11:30,11:12:00,G
K95,1022,1812,11:15:30,11:16:00,G
K451,1019,1749,11:20:30,11:21:00,G
K97,1909,1812,11:25:30,11:26:00,G
K657,0158,1408,11:30:00,11:30:30,G
K99,1916,1812,11:34:30,11:35:00,G
K453,1019,1749,11:39:00,11:39:30,G
S101,1909,1812,11:44:30,11:45:00,G
K659,0158,1728,11:48:30,11:49:00,G
K103,1916,1812,11:54:30,11:55:00,G
K455,1019,1749,11:59:00,11:59:30,G
K105,1906,1812,12:04:30,12:05:00,G
K661,0158,1408,12:08:30,12:09:00,G
S107,1909,1812,12:14:00,12:14:30,G
K457,1019,1749,12:19:00,12:19:30,G
K109,1916,1812,12:24:30,12:25:00,G
K663,0158,1728,12:29:30,12:30:00,G
K1607,1915,1812,12:34:30,12:35:00,D
K459,1019,1749,12:40:00,12:40:30,G
K111,1906,1812,12:44:00,12:44:30,G
K665,0158,1408,12:48:30,12:49:00,G
K115,1916,1812,12:53:30,12:54:00,G
S461,1019,1749,12:59:00,12:59:30,G
K117,1906,1812,13:05:30,13:06:00,G
K667,0158,1728,13:09:30,13:10:00,G
K119,1909,1812,13:14:30,13:15:00,G
