TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GA01,4319,4307,05:39:15,05:39:45,G
GA04,4319,4307,05:51:15,05:51:45,G
GA05,4319,4307,06:03:15,06:03:45,G
GA06,4319,4307,06:15:25,06:15:55,G
GA07,4319,4307,06:25:25,06:25:55,G
GA08,4319,4307,06:36:45,06:37:15,G
GA09,4319,4307,06:45:33,06:46:03,G
GA11,4319,4307,06:53:15,06:53:45,G
GA12,4319,4307,07:00:25,07:00:55,G
GA13,4312,4307,07:07:25,07:07:55,G
GA14,4319,4307,07:13:25,07:13:55,G
GA15,4319,4307,07:19:15,07:19:45,G
GA16,4319,4307,07:24:15,07:24:45,G
GA17,4319,4307,07:29:25,07:29:55,G
GA18,4319,4307,07:34:26,07:34:56,G
GA19,4319,4307,07:39:25,07:39:55,G
GA20,4319,4307,07:44:15,07:44:45,G
GA21,4319,4307,07:49:25,07:49:55,G
GA22,4319,4307,07:54:15,07:54:45,G
GA23,4319,4307,07:59:25,07:59:55,G
GA24,4319,4307,08:04:15,08:04:45,G
GA25,4319,4307,08:09:15,08:09:45,G
GA26,4319,4307,08:14:23,08:14:53,G
GA27,4319,4307,08:19:25,08:19:55,G
GA28,4319,4307,08:24:15,08:24:45,G
GA29,4319,4307,08:29:15,08:29:45,G
GA30,4319,4307,08:34:19,08:34:49,G
GA31,4319,4307,08:39:45,08:40:15,G
GA32,4319,4307,08:45:15,08:45:45,G
GA33,4319,4307,08:50:25,08:50:55,G
GA34,4319,4307,08:55:25,08:55:55,G
GA35,4319,4307,09:01:45,09:02:15,G
GA36,4319,4307,09:08:25,09:08:55,G
GA37,4319,4307,09:14:26,09:14:56,G
GA38,4319,4307,09:20:25,09:20:55,G
GA39,4319,4307,09:28:19,09:28:49,G
GA40,4319,4307,09:35:25,09:35:55,G
GA41,4319,4307,09:42:19,09:42:49,G
GA42,4319,4307,09:50:23,09:50:53,G
GA43,4319,4307,09:58:14,09:58:44,G
