TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5008,1210,1284,05:18:00,05:18:30,G
K5010,1219,1284,05:45:30,05:46:00,G
K5012,1219,1275,05:55:40,05:56:10,G
K5014,1219,1284,06:06:40,06:07:10,G
K5016,1219,1284,06:17:40,06:18:10,G
K5018,1219,1284,06:29:10,06:29:40,G
K5020,1219,1284,06:42:10,06:42:40,G
K5702,1219,1284,06:56:40,06:57:10,D
K5024,1219,1284,07:02:00,07:02:30,G
K5026,1219,1284,07:09:40,07:10:10,G
K5704,1219,1284,07:21:00,07:21:30,D
K5852,1219,1267,07:28:30,07:29:00,D
K5032,1219,1284,07:31:00,07:31:30,G
K5034,1219,1275,07:42:40,07:43:10,G
K5036,1210,1284,07:51:30,07:52:00,G
K5854,1219,1267,08:04:30,08:05:00,D
K5038,1219,1284,08:09:30,08:10:00,G
K5040,1219,1284,08:18:30,08:19:00,G
K5042,1219,1284,08:24:40,08:25:10,G
K5044,1210,1284,08:31:00,08:31:30,G
K5046,1220,1284,09:03:00,09:03:30,G
K5048,1210,1284,09:12:30,09:13:00,G
K5050,1219,1284,09:23:20,09:23:50,G
K5054,1219,100C,09:55:00,09:55:30,G
K5058,1219,1284,10:21:00,10:21:30,G
K5062,1219,1284,11:00:30,11:01:00,G
K5066,1220,1284,11:25:30,11:26:00,G
K5070,1219,1284,11:56:30,11:57:00,G
K5074,1219,1284,12:19:30,12:20:00,G
K5078,1219,1284,12:58:30,12:59:00,G
K5082,1219,1284,13:23:00,13:23:30,G
K5086,1219,1284,13:57:30,13:58:00,G
K5090,1219,1284,14:24:30,14:25:00,G
K5094,1219,1284,14:59:30,15:00:00,G
K5098,1219,1284,15:23:40,15:24:10,G
K5102,1219,1284,15:57:30,15:58:00,G
K5106,1219,1267,16:22:30,16:23:00,G
K5110,1219,1284,16:41:10,16:41:40,G
K5114,1219,1284,17:00:30,17:01:00,G
K5118,1219,1284,17:19:30,17:20:00,G
K5706,1210,1284,17:35:10,17:35:30,D
K5120,1220,1275,17:42:40,17:43:10,G
K5124,1219,1284,18:03:30,18:04:00,G
K5126,1219,1284,18:21:40,18:22:10,G
K5130,1219,1284,18:56:00,18:56:30,G
K5132,1219,1284,19:14:40,19:15:10,G
K5134,1210,1275,19:24:30,19:25:00,G
K5136,1219,1284,19:31:10,19:31:40,G
K5140,1219,1284,19:53:30,19:54:00,G
K5146,1219,1284,20:27:40,20:28:10,G
K5150,1220,1284,20:57:30,20:57:50,G
K5152,1219,1284,21:09:00,21:09:30,G
K5154,1219,1284,21:28:30,21:29:00,G
K5158,1219,1271,22:05:50,22:06:20,G
K5160,1219,1284,22:20:40,22:21:10,G
K5164,1219,100C,22:59:20,22:59:50,G
K5168,1219,100C,23:32:00,23:32:30,G
K5170,1219,1014,24:01:40,24:02:10,G
