TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7004,2729,2711,05:46:00,G
7006,2731,2711,06:00:00,G
7008,2737,2711,06:12:10,G
7010,2744,2711,06:24:40,G
7012,2752,2712,06:36:00,G
7014,2752,2711,06:46:00,G
7016,2761,2712,06:55:00,G
7018,2752,2711,07:04:00,G
7020,2761,2712,07:13:00,G
7022,2752,2711,07:21:00,G
7024,2761,2712,07:28:00,G
7026,2752,2712,07:35:00,G
7028,2761,2711,07:42:00,G
7030,2752,2712,07:49:00,G
7032,2761,2712,07:56:00,G
7034,2761,2711,08:03:00,G
7036,2752,2712,08:10:00,G
7038,2761,2711,08:16:00,G
7040,2752,2712,08:22:00,G
7042,2761,2712,08:28:00,G
7044,2752,2711,08:34:00,G
7046,2761,2712,08:40:00,G
7048,2752,2712,08:46:00,G
7050,2761,2711,08:52:00,G
7052,2752,2712,08:58:00,G
7054,2761,2712,09:04:00,G
7056,2752,2711,09:10:00,G
7058,2761,2712,09:16:00,G
7060,2761,2712,09:22:00,G
7062,2752,2711,09:28:00,G
7064,2761,2712,09:34:00,G
7066,2752,2712,09:40:00,G
7068,2761,2711,09:46:00,G
7070,2752,2712,09:52:00,G
7072,2761,2712,09:58:00,G
7074,2752,2711,10:04:00,G
7076,2761,2712,10:10:00,G
7078,2752,2711,10:16:00,G
7080,2761,2712,10:22:00,G
7082,2752,2711,10:28:00,G
7084,2761,2712,10:34:00,G
7086,2752,2712,10:40:00,G
7088,2761,2711,10:46:00,G
7090,2752,2712,10:52:00,G
7092,2761,2711,10:58:00,G
7094,2752,2712,11:04:00,G
7096,2761,2712,11:10:00,G
7098,2752,2711,11:16:00,G
7100,2761,2712,11:22:00,G
7102,2752,2711,11:28:00,G
7104,2761,2712,11:34:00,G
7106,2752,2711,11:40:00,G
7108,2761,2712,11:46:00,G
7110,2752,2711,11:52:00,G
7112,2761,2712,11:58:00,G
7114,2752,2712,12:04:00,G
7116,2761,2711,12:10:00,G
7118,2752,2712,12:16:00,G
7120,2761,2712,12:22:00,G
7122,2752,2711,12:28:00,G
7124,2761,2712,12:34:00,G
7126,2752,2711,12:40:00,G
7128,2761,2712,12:46:00,G
7130,2752,2711,12:52:00,G
7132,2761,2712,12:58:00,G
7134,2752,2711,13:04:00,G
7136,2761,2712,13:10:00,G
7138,2752,2712,13:16:00,G
7140,2761,2711,13:22:00,G
7142,2752,2712,13:28:00,G
7144,2761,2712,13:34:00,G
7146,2752,2711,13:40:00,G
7148,2761,2712,13:46:00,G
7150,2752,2712,13:52:00,G
7152,2761,2711,13:58:00,G
7154,2752,2712,14:04:00,G
7156,2761,2712,14:10:00,G
7158,2752,2711,14:16:00,G
7160,2761,2712,14:22:00,G
7162,2752,2712,14:28:00,G
7164,2761,2711,14:34:00,G
7166,2752,2712,14:40:00,G
7168,2761,2712,14:46:00,G
7170,2752,2711,14:52:00,G
7172,2761,2712,14:58:00,G
7174,2752,2712,15:04:00,G
7176,2761,2711,15:10:00,G
7178,2752,2712,15:16:00,G
7180,2761,2712,15:22:00,G
7182,2752,2711,15:28:00,G
7184,2761,2712,15:34:00,G
7186,2752,2712,15:40:00,G
7188,2761,2711,15:46:00,G
7190,2752,2712,15:52:00,G
7192,2761,2712,15:58:00,G
7194,2752,2711,16:04:00,G
7196,2761,2712,16:10:00,G
7198,2752,2712,16:16:00,G
7200,2761,2711,16:22:00,G
7202,2752,2712,16:28:00,G
7204,2761,2712,16:34:00,G
7206,2752,2711,16:40:00,G
7208,2761,2712,16:46:00,G
7210,2752,2712,16:52:00,G
7212,2761,2711,16:58:00,G
7214,2752,2712,17:04:00,G
7216,2761,2712,17:10:00,G
7218,2752,2711,17:16:00,G
7220,2761,2712,17:22:00,G
7222,2752,2711,17:28:00,G
7224,2761,2712,17:34:00,G
7226,2752,2711,17:40:00,G
7228,2761,2712,17:46:00,G
7230,2752,2711,17:52:00,G
7232,2761,2712,17:58:00,G
7234,2752,2711,18:04:00,G
7236,2761,2712,18:10:00,G
7238,2752,2711,18:16:00,G
7240,2761,2712,18:22:00,G
7242,2752,2711,18:28:00,G
7244,2761,2712,18:34:00,G
7246,2752,2712,18:40:00,G
7248,2761,2711,18:46:00,G
7250,2752,2712,18:52:00,G
7252,2761,2712,18:58:00,G
7254,2752,2711,19:04:00,G
7256,2761,2712,19:10:00,G
7258,2752,2712,19:16:00,G
7260,2761,2711,19:22:00,G
7262,2752,2712,19:28:00,G
7264,2761,2712,19:34:00,G
7266,2752,2711,19:40:00,G
7268,2761,2712,19:46:00,G
7270,2752,2712,19:52:00,G
7272,2761,2711,19:58:00,G
7274,2752,2712,20:04:00,G
7276,2761,2712,20:10:00,G
7278,2752,2711,20:16:00,G
7280,2761,2712,20:22:00,G
7282,2752,2712,20:28:00,G
7284,2761,2711,20:34:00,G
7286,2752,2712,20:40:00,G
7288,2761,2711,20:46:00,G
7290,2752,2712,20:52:00,G
7292,2761,2712,20:58:00,G
7294,2752,2711,21:04:00,G
7296,2761,2712,21:10:00,G
7298,2752,2711,21:16:00,G
7300,2761,2712,21:22:00,G
7302,2752,2712,21:28:00,G
7304,2761,2711,21:34:00,G
7306,2752,2712,21:40:00,G
7308,2761,2712,21:46:00,G
7310,2752,2711,21:52:00,G
7312,2761,2712,21:58:00,G
7314,2752,2712,22:04:00,G
7316,2761,2712,22:11:00,G
7318,2752,2711,22:18:00,G
7320,2761,2712,22:25:00,G
7322,2752,2712,22:32:00,G
7324,2761,2711,22:39:00,G
