TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9005,4120,4101,05:42:10,05:42:35,G
C9007,4125,4101,05:53:00,05:53:25,G
C9009,4131,4101,06:06:15,06:06:40,G
C9011,4138,4101,06:21:30,06:21:55,G
C9013,4138,4101,06:36:35,06:37:00,G
C9015,4138,4101,06:49:35,06:50:00,G
C9017,4138,4101,07:02:35,07:03:00,G
C9019,4138,4101,07:14:35,07:15:00,G
C9021,4138,4101,07:26:35,07:27:00,G
C9023,4138,4101,07:38:35,07:39:00,G
C9025,4138,4101,07:50:35,07:51:00,G
C9027,4138,4101,08:02:35,08:03:00,G
C9029,4138,4101,08:12:05,08:12:30,G
C9031,4138,4101,08:23:05,08:23:30,G
C9033,4138,4101,08:35:05,08:35:30,G
C9035,4138,4101,08:47:05,08:47:30,G
C9037,4138,4101,08:59:05,08:59:30,G
C9039,4138,4101,09:11:05,09:11:30,G
C9041,4138,4101,09:23:05,09:23:30,G
C9043,4138,4101,09:35:05,09:35:30,G
C9045,4138,4101,09:47:05,09:47:30,G
C9047,4138,4101,09:59:05,09:59:30,G
C9049,4138,4101,10:11:05,10:11:30,G
C9051,4138,4101,10:23:05,10:23:30,G
C9053,4138,4101,10:34:40,10:35:05,G
C9055,4138,4101,10:45:40,10:46:05,G
C9057,4138,4101,10:56:40,10:57:05,G
C9059,4138,4101,11:07:40,11:08:05,G
C9061,4138,4101,11:18:40,11:19:05,G
C9063,4138,4101,11:29:40,11:30:05,G
C9065,4138,4101,11:40:40,11:41:05,G
C9067,4138,4101,11:51:40,11:52:05,G
C9069,4138,4101,12:02:40,12:03:05,G
C9071,4138,4101,12:13:40,12:14:05,G
C9073,4138,4101,12:25:35,12:26:00,G
C9075,4138,4101,12:37:35,12:38:00,G
C9077,4138,4101,12:49:05,12:49:30,G
C9079,4138,4101,13:00:05,13:00:30,G
C9081,4138,4101,13:11:05,13:11:30,G
C9083,4138,4101,13:22:05,13:22:30,G
C9085,4138,4101,13:33:05,13:33:30,G
C9087,4138,4101,13:44:05,13:44:30,G
C9089,4138,4101,13:55:05,13:55:30,G
C9091,4138,4101,14:06:05,14:06:30,G
C9093,4138,4101,14:17:05,14:17:30,G
C9095,4138,4101,14:28:05,14:28:30,G
C9097,4138,4101,14:39:35,14:40:00,G
C9099,4138,4101,14:51:35,14:52:00,G
C9101,4138,4101,15:03:05,15:03:30,G
C9103,4138,4101,15:14:05,15:14:30,G
C9105,4138,4101,15:25:05,15:25:30,G
C9107,4138,4101,15:36:05,15:36:30,G
C9109,4138,4101,15:47:05,15:47:30,G
C9111,4138,4101,15:58:05,15:58:30,G
C9113,4138,4101,16:09:05,16:09:30,G
C9115,4138,4101,16:20:05,16:20:30,G
C9117,4138,4101,16:31:05,16:31:30,G
C9119,4138,4101,16:42:05,16:42:30,G
C9121,4138,4101,16:53:35,16:54:00,G
C9123,4138,4101,17:05:35,17:06:00,G
C9125,4138,4101,17:17:05,17:17:30,G
C9127,4138,4101,17:28:05,17:28:30,G
C9129,4138,4101,17:39:05,17:39:30,G
C9131,4138,4101,17:50:05,17:50:30,G
C9133,4138,4101,18:01:05,18:01:30,G
C9135,4138,4101,18:12:05,18:12:30,G
C9137,4138,4101,18:23:05,18:23:30,G
C9139,4138,4101,18:34:05,18:34:30,G
C9141,4138,4101,18:45:05,18:45:30,G
C9143,4138,4101,18:56:05,18:56:30,G
C9145,4138,4101,19:07:35,19:08:00,G
C9147,4138,4101,19:19:35,19:20:00,G
C9149,4138,4101,19:31:05,19:31:30,G
C9151,4138,4101,19:42:05,19:42:30,G
C9153,4138,4101,19:53:05,19:53:30,G
C9155,4138,4101,20:04:05,20:04:30,G
C9157,4138,4101,20:15:05,20:15:30,G
C9159,4138,4101,20:26:05,20:26:30,G
C9161,4138,4101,20:37:05,20:37:30,G
C9163,4138,4101,20:48:05,20:48:30,G
C9165,4138,4101,20:59:05,20:59:30,G
C9167,4138,4101,21:10:05,21:10:30,G
C9169,4138,4101,21:21:35,21:22:00,G
C9171,4138,4101,21:33:35,21:34:00,G
C9173,4138,4101,21:45:35,21:46:00,G
C9175,4138,4101,21:57:35,21:58:00,G
C9177,4138,4101,22:09:35,22:10:00,G
C9179,4138,4101,22:21:35,22:22:00,G
C9181,4138,4101,22:33:35,22:34:00,G
C9183,4138,4101,22:45:35,22:46:00,G
C9185,4138,4101,22:58:05,22:58:30,G
C9187,4138,4101,23:10:35,23:11:00,G
C9189,4138,4101,23:22:35,23:23:00,G
C9191,4138,4101,23:34:35,23:35:00,G
C9193,4138,4105,23:46:05,23:46:30,G
C9195,4138,4110,23:58:05,23:58:30,G
