TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4001,0411,0433,00:00:00,05:30:00,G
4509K,0409,1762,05:34:30,05:35:00,G
4511,0409,1762,05:46:30,05:47:00,G
4005,0409,0433,05:52:30,05:53:00,G
4513,0409,1762,05:58:30,05:59:00,G
4007,0409,0433,06:04:30,06:05:00,G
4301,0409,1759,06:10:30,06:11:00,G
4009,0409,0433,06:16:30,06:17:00,G
4515,0409,1762,06:22:30,06:23:00,G
4011,0409,0433,06:28:30,06:29:00,G
4517,0409,1762,06:34:30,06:35:00,G
4013,0409,0433,06:40:30,06:41:00,G
4519,0409,1762,06:46:30,06:47:00,G
4015,0409,0433,06:52:30,06:53:00,G
4521,0409,1762,06:58:30,06:59:00,G
4523K,0409,1762,07:04:30,07:05:00,G
4017,0409,0433,07:10:30,07:11:00,G
4525K,0409,1762,07:16:30,07:17:00,G
4303K,0409,1759,07:22:30,07:23:00,G
4527K,0409,1762,07:28:30,07:29:00,G
4019,0409,0433,07:34:30,07:35:00,G
4529K,0409,1762,07:40:30,07:41:00,G
4021,0409,0433,07:46:30,07:47:00,G
4531,0409,1762,07:52:30,07:53:00,G
4023,0409,0433,07:58:30,07:59:00,G
4533K,0409,1762,08:04:30,08:05:00,G
4025,0409,0433,08:10:30,08:11:00,G
4535K,0409,1762,08:16:30,08:17:00,G
4027,0409,0433,08:22:30,08:23:00,G
4537,0409,1762,08:28:30,08:29:00,G
4029,0409,0433,08:34:30,08:35:00,G
4539K,0409,1762,08:40:30,08:41:00,G
4031,0409,0433,08:46:30,08:47:00,G
4541K,0409,1762,08:52:30,08:53:00,G
4033,0409,0433,08:58:30,08:59:00,G
4543K,0409,1762,09:04:30,09:05:00,G
4035,0409,0433,09:10:30,09:11:00,G
4545K,0409,1762,09:16:30,09:17:00,G
4037,0409,0433,09:22:30,09:23:00,G
4305,0409,1759,09:28:30,09:29:00,G
4547K,0409,1762,09:34:30,09:35:00,G
4039,0409,0433,09:40:30,09:41:00,G
4549K,0409,1762,09:46:30,09:47:00,G
4041,0409,0433,09:52:30,09:53:00,G
4551,0409,1762,09:58:30,09:59:00,G
4043,0409,0433,10:04:30,10:05:00,G
4553,0409,1762,10:10:30,10:11:00,G
4045,0409,0433,10:16:30,10:17:00,G
4555K,0409,1762,10:22:30,10:23:00,G
4047,0409,0433,10:28:30,10:29:00,G
4557,0409,1762,10:34:30,10:35:00,G
4049,0409,0433,10:40:30,10:41:00,G
4559,0409,1762,10:46:30,10:47:00,G
4051,0409,0433,10:52:30,10:53:00,G
4561,0409,1762,10:58:30,10:59:00,G
4053,0409,0433,11:04:30,11:05:00,G
4563,0409,1762,11:10:30,11:11:00,G
4055,0409,0433,11:16:30,11:17:00,G
4565K,0409,1762,11:22:30,11:23:00,G
4057,0409,0433,11:28:30,11:29:00,G
4567K,0409,1762,11:34:30,11:35:00,G
4569K,0409,1762,11:39:30,11:40:00,G
4059,0409,0433,11:43:30,11:44:00,G
4307,0409,1759,11:47:30,11:48:00,G
4571K,0409,1762,11:55:30,11:56:00,G
4063,0409,0433,11:59:30,12:00:00,G
