TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2373,0211,0234,21:34:00,G
2375,0211,0211,21:39:30,G
2377,0211,0211,21:45:00,G
2379,0211,0211,21:50:30,G
2381,0211,0211,21:56:00,G
2383,0211,0211,22:00:30,G
2385,0211,0211,22:06:30,G
2387,0211,0211,22:13:30,G
2389,0211,0211,22:18:30,G
2391,0211,0211,22:24:30,G
2393,0211,0234,22:30:00,G
2395,0211,0211,22:34:30,G
2397,0211,0211,22:40:30,G
2399,0211,0234,22:45:30,G
2401,0211,0211,22:51:00,G
2403,0211,0211,22:59:30,G
2405,0211,0234,23:05:30,G
2407,0211,0234,23:11:30,G
2409,0211,0219,23:16:30,G
2411,0211,0234,23:23:30,G
2413,0211,0228,23:34:30,G
2415,0211,0234,23:40:30,G
2417,0211,0234,23:48:30,G
