TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
8006,2827,2811,05:38:50,G
8008,2827,2811,05:48:50,G
8010,2827,2811,05:58:50,G
8012,2827,2811,06:07:50,G
8014,2827,2811,06:16:50,G
8016,2827,2811,06:24:50,G
8018,2827,2811,06:32:50,G
8020,2827,2811,06:40:50,G
8022,2827,2811,06:48:50,G
8024,2827,2811,06:56:50,G
8026,2827,2811,07:04:50,G
8028,2827,2811,07:12:50,G
8030,2827,2811,07:20:50,G
8032,2827,2811,07:28:50,G
8034,2827,2811,07:36:50,G
8036,2827,2811,07:44:50,G
8038,2827,2811,07:52:50,G
8040,2827,2811,08:00:50,G
8042,2827,2811,08:08:50,G
8044,2827,2811,08:16:50,G
8046,2827,2811,08:24:50,G
8048,2827,2811,08:32:50,G
8050,2827,2811,08:40:50,G
8052,2827,2811,08:48:50,G
8054,2827,2811,08:56:50,G
8056,2827,2811,09:04:50,G
8058,2827,2811,09:12:50,G
8060,2827,2811,09:20:50,G
8062,2827,2811,09:28:50,G
8064,2827,2811,09:36:50,G
8066,2827,2811,09:44:50,G
8068,2827,2811,09:52:50,G
8070,2827,2811,10:00:50,G
8072,2827,2811,10:08:50,G
8074,2827,2811,10:16:50,G
8076,2827,2811,10:24:50,G
8078,2827,2811,10:32:50,G
8080,2827,2811,10:40:50,G
8082,2827,2811,10:48:50,G
8084,2827,2811,10:56:50,G
8086,2827,2811,11:04:50,G
8088,2827,2811,11:12:50,G
8090,2827,2811,11:20:50,G
8092,2827,2811,11:28:50,G
8094,2827,2811,11:36:50,G
8096,2827,2811,11:44:50,G
8098,2827,2811,11:52:50,G
8100,2827,2811,12:00:50,G
8102,2827,2811,12:08:50,G
8104,2827,2811,12:16:50,G
8106,2827,2811,12:24:50,G
8108,2827,2811,12:32:50,G
8110,2827,2811,12:40:50,G
8112,2827,2811,12:48:50,G
8114,2827,2811,12:56:50,G
8116,2827,2811,13:04:50,G
8118,2827,2811,13:12:50,G
8120,2827,2811,13:20:50,G
8122,2827,2811,13:28:50,G
8124,2827,2811,13:36:50,G
8126,2827,2811,13:44:50,G
8128,2827,2811,13:52:50,G
8130,2827,2811,14:00:50,G
8132,2827,2811,14:08:50,G
8134,2827,2811,14:16:50,G
8136,2827,2811,14:24:50,G
8138,2827,2811,14:32:50,G
8140,2827,2811,14:40:50,G
8142,2827,2811,14:48:50,G
8144,2827,2811,14:56:50,G
8146,2827,2811,15:04:50,G
8148,2827,2811,15:12:50,G
8150,2827,2811,15:20:50,G
8152,2827,2811,15:28:50,G
8154,2827,2811,15:36:50,G
8156,2827,2811,15:44:50,G
8158,2827,2811,15:52:50,G
8160,2827,2811,16:00:50,G
8162,2827,2811,16:08:50,G
8164,2827,2811,16:16:50,G
8166,2827,2811,16:24:50,G
8168,2827,2811,16:32:50,G
8170,2827,2811,16:40:50,G
8172,2827,2811,16:48:50,G
8174,2827,2811,16:56:50,G
8176,2827,2811,17:04:50,G
8178,2827,2811,17:12:50,G
8180,2827,2811,17:20:50,G
8182,2827,2811,17:28:50,G
8184,2827,2811,17:36:50,G
8186,2827,2811,17:44:50,G
8188,2827,2811,17:52:50,G
8190,2827,2811,18:00:50,G
8192,2827,2811,18:08:50,G
8194,2827,2811,18:16:50,G
8196,2827,2811,18:24:50,G
8198,2827,2811,18:32:50,G
8200,2827,2811,18:40:50,G
8202,2827,2811,18:48:50,G
8204,2827,2811,18:56:50,G
8206,2827,2811,19:04:50,G
8208,2827,2811,19:12:50,G
8210,2827,2811,19:20:50,G
8212,2827,2811,19:28:50,G
8214,2827,2811,19:36:50,G
8216,2827,2811,19:44:50,G
8218,2827,2811,19:52:50,G
8220,2827,2811,20:00:50,G
8222,2827,2811,20:08:50,G
8224,2827,2811,20:16:50,G
8226,2827,2811,20:24:50,G
8228,2827,2811,20:32:50,G
8230,2827,2811,20:40:50,G
8232,2827,2811,20:48:50,G
8234,2827,2811,20:56:50,G
8236,2827,2811,21:04:50,G
8238,2827,2811,21:12:50,G
8240,2827,2811,21:20:50,G
8242,2827,2811,21:28:50,G
8244,2827,2811,21:36:50,G
8246,2827,2811,21:44:50,G
8248,2827,2811,21:53:50,G
8250,2827,2811,22:02:50,G
8252,2827,2811,22:11:50,G
8254,2827,2811,22:21:50,G
8256,2827,2811,22:31:50,G
8258,2827,2811,22:41:50,G
8260,2827,2811,22:52:50,G
8262,2827,2811,23:04:50,G
8264,2827,2811,23:17:50,G
8266,2827,2811,23:29:50,G
8268,2827,2811,23:42:50,G
8270,2827,2815,23:52:50,G
