TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7292,2752,2712,19:01:00,G
7290,2752,2712,18:57:00,G
7286,2752,2712,18:49:00,G
7282,2761,2712,18:41:00,G
7278,2752,2712,18:33:00,G
7274,2752,2712,18:23:00,G
7260,2761,2712,17:42:00,G
7256,2761,2712,17:30:00,G
7252,2761,2712,17:18:00,G
7248,2761,2712,17:06:00,G
7244,2761,2712,16:54:00,G
7242,2752,2712,16:48:00,G
7238,2752,2712,16:36:00,G
7236,2761,2712,16:30:00,G
7230,2752,2712,16:12:00,G
7226,2752,2712,16:00:00,G
7224,2761,2712,15:54:00,G
7220,2761,2712,15:42:00,G
7218,2752,2712,15:36:00,G
7214,2752,2712,15:24:00,G
7212,2761,2712,15:18:00,G
7208,2761,2712,15:06:00,G
7206,2752,2712,15:00:00,G
7422,2761,2712,24:59:00,G
7416,2761,2712,24:32:00,G
7414,2761,2712,24:22:00,G
7410,2752,2712,24:03:00,G
7002,2719,2711,05:43:50,G
7004,2729,2711,06:02:00,G
7006,2731,2711,06:16:00,G
7008,2737,2711,06:28:10,G
7010,2744,2711,06:40:40,G
7012,2752,2711,06:52:00,G
7014,2752,2711,07:02:00,G
7018,2752,2711,07:18:00,G
7022,2752,2711,07:32:00,G
7026,2761,2711,07:44:00,G
7030,2752,2711,07:56:00,G
7034,2752,2711,08:06:00,G
7038,2761,2711,08:16:00,G
7042,2761,2711,08:25:00,G
7046,2752,2711,08:33:00,G
7050,2761,2711,08:41:00,G
7054,2761,2711,08:49:00,G
7058,2752,2711,08:57:00,G
7062,2761,2711,09:05:00,G
7070,2752,2711,09:18:00,G
7078,2761,2711,09:30:00,G
7086,2761,2711,09:42:00,G
7094,2752,2711,09:54:00,G
7102,2761,2711,10:07:00,G
7108,2761,2711,10:19:00,G
7114,2761,2711,10:31:00,G
7122,2761,2711,10:48:00,G
7126,2761,2711,11:00:00,G
7132,2761,2711,11:18:00,G
7138,2761,2711,11:36:00,G
7144,2752,2711,11:54:00,G
7150,2761,2711,12:12:00,G
7154,2752,2711,12:24:00,G
7160,2761,2711,12:42:00,G
7164,2761,2711,12:54:00,G
7168,2761,2711,13:06:00,G
7174,2752,2711,13:24:00,G
7180,2761,2711,13:42:00,G
7186,2752,2711,14:00:00,G
7192,2761,2711,14:18:00,G
7198,2752,2711,14:36:00,G
7204,2761,2711,14:54:00,G
7210,2752,2711,15:12:00,G
7216,2761,2711,15:30:00,G
7222,2752,2711,15:48:00,G
7228,2761,2711,16:06:00,G
7234,2752,2711,16:24:00,G
7240,2761,2711,16:42:00,G
7246,2752,2711,17:00:00,G
7250,2752,2711,17:12:00,G
7254,2752,2711,17:24:00,G
7258,2752,2711,17:36:00,G
7264,2761,2711,17:54:00,G
7268,2761,2711,18:06:00,G
7272,2761,2711,18:18:00,G
7276,2761,2711,18:28:00,G
7280,2752,2711,18:37:00,G
7284,2752,2711,18:45:00,G
7288,2761,2711,18:53:00,G
7294,2761,2711,19:05:00,G
7300,2761,2711,19:16:30,G
7306,2752,2711,19:27:00,G
7314,2752,2711,19:41:00,G
7320,2761,2711,19:51:30,G
7328,2761,2711,20:05:30,G
7334,2761,2711,20:17:00,G
7340,2752,2711,20:29:00,G
7348,2761,2711,20:46:00,G
7354,2761,2711,21:04:00,G
7360,2761,2711,21:22:00,G
7366,2761,2711,21:40:00,G
7372,2761,2711,21:58:00,G
7378,2752,2711,22:16:00,G
7384,2761,2711,22:34:00,G
7390,2752,2711,22:52:00,G
7394,2752,2711,23:05:00,G
7398,2752,2711,23:19:00,G
7402,2761,2711,23:33:00,G
7406,2761,2711,23:47:00,G
7412,2761,2711,24:12:00,G
7418,2761,2711,24:43:00,G
