TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2202,1251,1284,06:28:10,06:28:30,G
K5002,1208,1284,06:50:40,06:51:00,G
K5004,1014,1284,07:03:40,07:04:00,G
K5006,1210,1284,07:20:10,07:20:30,G
K2204,1251,1284,07:33:40,07:34:00,G
K5008,1219,1284,07:41:40,07:42:00,G
K5010,1219,1284,07:51:10,07:51:30,G
K5012,1219,1284,08:05:10,08:05:30,G
K5014,1219,1284,08:29:40,08:30:00,G
K5016,1219,1284,08:44:40,08:45:00,G
K5018,1219,1284,09:03:10,09:03:30,G
K5020,1208,1284,09:12:40,09:13:00,G
K5022,1219,1284,09:30:40,09:31:00,G
K5024,1210,1284,09:45:40,09:46:00,G
K5026,1219,1284,09:57:40,09:58:00,G
K5028,1208,1284,10:09:10,10:09:30,G
K2208,1251,1284,10:15:40,10:16:00,G
K5302,100C,1284,10:22:40,10:23:00,G
K5030,1220,1284,10:30:10,10:30:30,G
K5032,1208,1284,10:42:10,10:42:30,G
K5034,1219,1284,10:54:10,10:54:30,G
K5036,1208,1284,11:08:40,11:09:00,G
K5038,1219,1284,11:29:40,11:30:00,G
K5040,1208,1284,11:52:40,11:53:00,G
K5042,1219,1284,11:59:40,12:00:00,G
K5044,1208,1284,12:13:40,12:14:00,G
K5046,1219,1284,12:34:40,12:35:00,G
K5048,1208,1284,12:46:40,12:47:00,G
K5050,1219,1284,12:59:10,12:59:30,G
K5052,1208,1284,13:12:40,13:13:00,G
K5054,1220,1284,13:33:10,13:33:30,G
K5056,1208,1284,13:42:40,13:43:00,G
K5058,1219,1284,14:00:40,14:01:00,G
K5060,1208,1284,14:20:10,14:20:30,G
K5062,1219,1284,14:34:10,14:34:30,G
K5064,1210,1284,14:49:10,14:49:30,G
K5066,1219,1284,15:01:10,15:01:30,G
K5068,1208,1284,15:11:40,15:12:00,G
K5070,1219,1284,15:31:30,15:31:50,G
K5072,1208,1284,15:42:10,15:42:30,G
K5074,1219,1284,15:56:00,15:56:20,G
K5076,1208,1284,16:07:40,16:08:00,G
K5078,1219,1284,16:28:00,16:28:20,G
K5080,1208,1284,16:41:10,16:41:30,G
K5082,1219,1284,16:55:40,16:56:00,G
K5084,1208,1284,17:12:10,17:12:30,G
K5086,1219,1284,17:32:10,17:32:30,G
K5088,1208,1284,17:42:10,17:42:30,G
K5090,1219,1284,17:59:40,18:00:00,G
K5092,1208,1284,18:17:40,18:18:00,G
K5094,1219,1284,18:26:50,18:27:10,G
K5096,1208,1284,18:48:40,18:49:00,G
K5098,1220,1284,19:07:40,19:08:00,G
K5100,1208,1284,19:15:40,19:16:00,G
K5102,1219,1284,19:30:40,19:31:00,G
K5104,1208,1284,19:45:40,19:46:00,G
K5106,1219,1284,19:53:10,19:53:30,G
K5108,1208,1284,20:00:40,20:01:00,G
K5304,100C,1284,20:17:10,20:17:30,G
K5110,1219,1284,20:24:10,20:24:30,G
K5112,1210,1284,20:46:40,20:47:00,G
K5114,1219,1284,20:59:10,20:59:30,G
K5116,1208,1284,21:06:40,21:07:00,G
K5118,1219,1284,21:31:40,21:32:00,G
K5120,1208,1284,21:42:40,21:43:00,G
K2232,1251,1284,21:49:40,21:50:00,G
K5122,1220,1284,21:55:40,21:56:00,G
K5124,1208,1284,22:03:10,22:03:30,G
K5126,1219,1284,22:28:10,22:28:30,G
K5130,1219,1284,22:56:40,22:57:00,G
K2234,1251,1284,23:03:40,23:04:00,G
K5132,1208,1284,23:10:40,23:11:00,G
K5136,1208,1284,23:42:40,23:43:00,G
K5138,1219,1284,24:07:40,24:08:00,G
K2236,1251,1284,24:19:40,24:20:00,G
K5140,1219,1284,24:33:10,24:33:30,G
