TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S403,0150,1749,05:28:30,05:29:00,G
K7,1019,1812,05:38:30,05:39:00,G
S405,0159,1749,05:51:00,05:51:30,G
K1009,1003,1811,05:55:00,05:55:30,D
K11,1022,1812,05:59:00,05:59:30,G
K1901,1003,1728,06:10:00,06:10:30,D
K13,1906,1812,06:11:00,06:11:30,G
K1011,1003,1811,06:14:00,06:14:30,D
S407,0159,1749,06:15:00,06:15:30,G
K15,1909,1812,06:22:00,06:22:30,G
K409,1019,1749,06:26:30,06:27:00,G
K1013,1003,1811,06:30:00,06:30:30,D
K19,1909,1812,06:35:00,06:35:30,G
S21,0159,1812,06:41:00,06:41:30,G
S411,1019,1749,06:45:30,06:46:00,G
K1015,1003,1811,06:46:00,06:46:30,D
K23,1909,1812,06:52:00,06:52:30,G
K617,1019,1728,06:56:30,06:57:00,G
K25,1916,1812,07:02:00,07:02:30,G
K1017,1003,1811,07:04:00,07:04:30,D
S413,0159,1749,07:07:00,07:07:30,G
K27,1915,1812,07:12:30,07:13:00,G
K619,1019,1408,07:17:30,07:18:00,G
K1019,1003,1811,07:20:00,07:20:30,D
K415,1019,1749,07:25:30,07:26:00,G
K31,1916,1812,07:31:00,07:31:30,G
K623,0158,1728,07:36:00,07:36:30,G
K1021,1003,1811,07:37:00,07:37:30,D
S33,1906,1812,07:40:00,07:40:30,G
K417,1019,1749,07:43:30,07:44:00,G
K35,1915,1812,07:47:30,07:48:00,G
S419,1019,1749,07:51:30,07:52:00,G
K1023,1003,1811,07:54:00,07:54:30,D
S37,1909,1812,07:56:00,07:56:30,G
K625,0158,1408,08:00:00,08:00:30,G
K39,1906,1812,08:03:30,08:04:00,G
K421,1019,1749,08:06:30,08:07:00,G
K41,1916,1812,08:10:30,08:11:00,G
K1025,1003,1811,08:12:00,08:12:30,D
K627,1019,1408,08:14:30,08:15:00,G
K43,1915,1812,08:20:30,08:21:00,G
S423,1019,1749,08:25:30,08:26:00,G
K45,1915,1812,08:29:30,08:30:00,G
K1027,1003,1811,08:31:00,08:31:30,D
K629,0158,1728,08:33:00,08:33:30,G
K47,1916,1812,08:37:30,08:38:00,G
K425,1019,1749,08:41:30,08:42:00,G
K49,1915,1812,08:45:30,08:46:00,G
K1029,1003,1811,08:46:00,08:46:30,D
K427,0158,1716,08:50:00,08:50:30,G
K51,1916,1812,08:55:00,08:55:30,G
K631,0158,1408,08:59:30,09:00:00,G
K1031,1003,1811,09:00:00,09:00:30,D
K53,1915,1812,09:04:30,09:05:00,G
K1905,1003,1728,09:09:00,09:09:30,D
K429,1019,1716,09:10:30,09:11:00,G
K1033,1003,1811,09:15:00,09:15:30,D
K55,1915,1812,09:15:30,09:16:00,G
K633,0158,1728,09:20:00,09:20:30,G
K57,1916,1812,09:24:30,09:25:00,G
S431,1019,1749,09:29:30,09:30:00,G
K59,1909,1812,09:34:00,09:34:30,G
K1951,1003,1728,09:38:00,09:38:30,D
K807,1915,1701,09:38:30,09:39:00,G
K635,0158,1408,09:43:00,09:43:30,G
K1301,1003,1811,09:44:00,09:44:30,D
K61,1915,1812,09:47:30,09:48:00,G
S433,1019,1749,09:52:30,09:53:00,G
K1037,1003,1811,09:55:00,09:55:30,D
K809,1909,1701,09:56:00,09:56:30,G
S63,1019,1812,09:59:30,10:00:00,G
K637,0158,1728,10:03:30,10:04:00,G
K65,1916,1812,10:07:00,10:07:30,G
K1039,1003,1811,10:10:00,10:10:30,D
K435,1019,1749,10:11:30,10:12:00,G
K67,1909,1812,10:16:00,10:16:30,G
K1907,1003,1728,10:17:00,10:17:30,D
K639,0158,1408,10:21:00,10:21:30,G
K1041,1003,1811,10:22:00,10:22:30,D
K69,1915,1812,10:25:30,10:26:00,G
K437,1019,1749,10:29:30,10:30:00,G
K811,1909,1701,10:33:00,10:33:30,G
K71,1906,1812,10:37:00,10:37:30,G
K641,0158,1728,10:41:00,10:41:30,G
K1303,1003,1811,10:41:00,10:41:30,D
S73,1019,1812,10:45:30,10:46:00,G
K1045,1003,1811,10:50:00,10:50:30,D
K439,0158,1749,10:50:30,10:51:00,G
K75,1915,1812,10:54:30,10:55:00,G
K643,1019,1408,10:59:30,11:00:00,G
K1047,1003,1811,11:01:00,11:01:30,D
K77,1909,1812,11:05:00,11:05:30,G
K1049,1003,1811,11:10:00,11:10:30,D
K441,0158,1749,11:10:30,11:11:00,G
K1909,1003,1728,11:15:00,11:15:30,D
S79,1906,1812,11:15:00,11:15:30,G
K645,0158,1728,11:19:30,11:20:00,G
K1051,1003,1811,11:22:00,11:22:30,D
K813,1909,1701,11:23:00,11:23:30,G
