TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2009,0239,0211,05:38:00,05:38:30,G
2013,0202,0211,05:50:00,05:50:30,G
2017,0211,0211,06:05:30,06:06:00,G
2021,0211,0211,06:15:00,06:15:30,G
2025,0211,0211,06:25:30,06:26:00,G
2027,0211,0211,06:33:00,06:33:30,G
2029,0211,0211,06:39:30,06:40:00,G
2033,0211,0211,06:48:00,06:48:30,G
2035,0211,0211,06:53:00,06:53:30,G
2039,0211,0211,07:00:00,07:00:30,G
2041,0211,0211,07:04:00,07:04:30,G
2043,0211,0211,07:09:00,07:09:30,G
2045,0211,0211,07:14:30,07:15:00,G
2047,0211,0211,07:19:30,07:20:00,G
2051,0211,0211,07:27:00,07:27:30,G
2053,0211,0211,07:32:00,07:32:30,G
2055,0211,0211,07:37:30,07:38:00,G
2057,0211,0211,07:43:30,07:44:00,G
2059,0211,0211,07:48:00,07:48:30,G
2061,0211,0211,07:53:30,07:54:00,G
2065,0211,0211,08:02:00,08:02:30,G
2067,0211,0211,08:07:30,08:08:00,G
2069,0211,0211,08:12:00,08:12:30,G
2071,0211,0211,08:16:00,08:16:30,G
2073,0211,0211,08:20:00,08:20:30,G
2075,0211,0211,08:24:00,08:24:30,G
2077,0211,0211,08:28:00,08:28:30,G
2079,0211,0211,08:32:00,08:32:30,G
2081,0211,0211,08:36:30,08:37:00,G
2083,0211,0211,08:41:30,08:42:00,G
2087,0211,0211,08:48:30,08:49:00,G
2089,0211,0211,08:51:30,08:52:00,G
2091,0211,0211,08:56:00,08:56:30,G
2093,0211,0211,08:59:30,09:00:00,G
2095,0211,0211,09:03:30,09:04:00,G
2097,0211,0211,09:07:00,09:07:30,G
2099,0211,0211,09:11:30,09:12:00,G
2101,0211,0211,09:15:30,09:16:00,G
2103,0211,0211,09:21:00,09:21:30,G
2105,0211,0211,09:25:00,09:25:30,G
2107,0211,0211,09:30:30,09:31:00,G
2109,0211,0211,09:35:00,09:35:30,G
2111,0211,0211,09:40:30,09:41:00,G
2113,0211,0211,09:45:00,09:45:30,G
2115,0211,0234,09:48:00,09:48:30,G
2117,0211,0211,09:51:00,09:51:30,G
2119,0211,0211,09:56:30,09:57:00,G
2121,0211,0211,10:01:00,10:01:30,G
2123,0211,0211,10:04:30,10:05:00,G
2125,0211,0211,10:08:30,10:09:00,G
2127,0211,0211,10:14:00,10:14:30,G
2129,0211,0211,10:19:00,10:19:30,G
2131,0211,0211,10:24:00,10:24:30,G
2133,0211,0211,10:29:00,10:29:30,G
2135,0211,0211,10:33:00,10:33:30,G
2137,0211,0211,10:38:00,10:38:30,G
2141,0211,0211,10:44:00,10:44:30,G
2143,0211,0211,10:50:00,10:50:30,G
2147,0211,0211,10:58:30,10:59:00,G
2149,0211,0211,11:04:00,11:04:30,G
2151,0211,0211,11:09:00,11:09:30,G
2153,0211,0211,11:14:00,11:14:30,G
2155,0211,0211,11:19:00,11:19:30,G
2157,0211,0211,11:24:30,11:25:00,G
2159,0211,0211,11:30:00,11:30:30,G
2161,0211,0211,11:35:30,11:36:00,G
2163,0211,0211,11:41:00,11:41:30,G
2165,0211,0211,11:46:30,11:47:00,G
2167,0211,0211,11:52:00,11:52:30,G
2169,0211,0211,11:56:00,11:56:30,G
2171,0211,0211,12:00:00,12:00:30,G
2173,0211,0211,12:04:30,12:05:00,G
2175,0211,0211,12:08:00,12:08:30,G
2177,0211,0211,12:12:00,12:12:30,G
2179,0211,0211,12:17:00,12:17:30,G
2181,0211,0211,12:22:00,12:22:30,G
2183,0211,0211,12:27:00,12:27:30,G
2185,0211,0211,12:32:00,12:32:30,G
2187,0211,0211,12:37:00,12:37:30,G
2189,0211,0211,12:42:00,12:42:30,G
2191,0211,0211,12:47:00,12:47:30,G
2193,0211,0211,12:52:30,12:53:00,G
2195,0211,0211,12:58:00,12:58:30,G
2197,0211,0211,13:03:30,13:04:00,G
2199,0211,0211,13:09:00,13:09:30,G
2201,0211,0211,13:14:30,13:15:00,G
2203,0211,0211,13:20:00,13:20:30,G
2205,0211,0211,13:24:30,13:25:00,G
2207,0211,0211,13:28:00,13:28:30,G
2209,0211,0211,13:32:00,13:32:30,G
