TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GA01,4319,4307,05:44:44,05:45:14,G
GA04,4319,4307,05:56:44,05:57:14,G
GA05,4319,4307,06:08:44,06:09:14,G
GA06,4319,4307,06:20:54,06:21:24,G
GA07,4319,4307,06:30:54,06:31:24,G
GA08,4319,4307,06:42:14,06:42:44,G
GA09,4319,4307,06:51:02,06:51:32,G
GA11,4319,4307,06:58:44,06:59:14,G
GA12,4319,4307,07:05:54,07:06:24,G
GA13,4312,4307,07:12:54,07:13:24,G
GA14,4319,4307,07:18:54,07:19:24,G
GA15,4319,4307,07:24:44,07:25:14,G
GA16,4319,4307,07:29:44,07:30:14,G
GA17,4319,4307,07:34:54,07:35:24,G
GA18,4319,4307,07:39:55,07:40:25,G
GA19,4319,4307,07:44:54,07:45:24,G
GA20,4319,4307,07:49:44,07:50:14,G
GA21,4319,4307,07:54:54,07:55:24,G
GA22,4319,4307,07:59:44,08:00:14,G
GA23,4319,4307,08:04:54,08:05:24,G
GA24,4319,4307,08:09:44,08:10:14,G
GA25,4319,4307,08:14:44,08:15:14,G
GA26,4319,4307,08:19:52,08:20:22,G
GA27,4319,4307,08:24:54,08:25:24,G
GA28,4319,4307,08:29:44,08:30:14,G
GA29,4319,4307,08:34:44,08:35:14,G
GA30,4319,4307,08:39:48,08:40:18,G
GA31,4319,4307,08:45:14,08:45:44,G
GA32,4319,4307,08:50:44,08:51:14,G
GA33,4319,4307,08:55:54,08:56:24,G
GA34,4319,4307,09:00:54,09:01:24,G
GA35,4319,4307,09:07:14,09:07:44,G
GA36,4319,4307,09:13:54,09:14:24,G
GA37,4319,4307,09:19:55,09:20:25,G
GA38,4319,4307,09:25:54,09:26:24,G
GA39,4319,4307,09:33:48,09:34:18,G
GA40,4319,4307,09:40:54,09:41:24,G
GA41,4319,4307,09:47:48,09:48:18,G
GA42,4319,4307,09:55:52,09:56:22,G
GA43,4319,4307,10:03:43,10:04:13,G
GA44,4319,4307,10:11:54,10:12:24,G
GA45,4319,4307,10:18:44,10:19:14,G
GA46,4319,4307,10:26:51,10:27:21,G
GA47,4319,4307,10:34:44,10:35:14,G
GA48,4319,4307,10:42:54,10:43:24,G
GA49,4319,4307,10:50:46,10:51:16,G
GA50,4319,4307,10:58:46,10:59:16,G
GA51,4319,4307,11:07:04,11:07:34,G
GA52,4319,4307,11:14:51,11:15:21,G
GA53,4319,4307,11:22:44,11:23:14,G
GA54,4319,4307,11:30:44,11:31:14,G
GA55,4319,4307,11:38:46,11:39:16,G
GA56,4319,4307,11:46:44,11:47:14,G
GA57,4319,4307,11:54:46,11:55:16,G
GA58,4319,4307,12:02:54,12:03:24,G
GA59,4319,4307,12:10:46,12:11:16,G
GA60,4319,4307,12:18:46,12:19:16,G
GA61,4319,4307,12:26:58,12:27:28,G
GA62,4319,4307,12:34:54,12:35:24,G
GA63,4319,4307,12:42:54,12:43:24,G
GA64,4319,4307,12:50:44,12:51:14,G
GA65,4319,4307,12:58:44,12:59:14,G
GA66,4319,4307,13:06:54,13:07:24,G
GA67,4319,4307,13:14:44,13:15:14,G
GA68,4319,4307,13:22:46,13:23:16,G
GA69,4319,4307,13:30:44,13:31:14,G
GA70,4319,4307,13:38:58,13:39:28,G
GA71,4319,4307,13:46:44,13:47:14,G
GA72,4319,4307,13:54:58,13:55:28,G
GA73,4319,4307,14:02:44,14:03:14,G
GA74,4319,4307,14:10:44,14:11:14,G
GA75,4319,4307,14:18:44,14:19:14,G
GA76,4319,4307,14:26:44,14:27:14,G
GA77,4319,4307,14:34:46,14:35:16,G
GA78,4319,4307,14:42:44,14:43:14,G
GA79,4319,4307,14:50:46,14:51:16,G
GA80,4319,4307,14:58:44,14:59:14,G
GA81,4319,4307,15:06:58,15:07:28,G
GA82,4319,4307,15:14:46,15:15:16,G
GA83,4319,4307,15:22:59,15:23:29,G
GA84,4319,4307,15:30:44,15:31:14,G
GA85,4319,4307,15:38:54,15:39:24,G
GA86,4319,4307,15:46:46,15:47:16,G
GA87,4319,4307,15:54:44,15:55:14,G
GA88,4319,4307,16:02:46,16:03:16,G
GA89,4319,4307,16:10:44,16:11:14,G
GA90,4319,4307,16:18:46,16:19:16,G
GA91,4319,4307,16:26:46,16:27:16,G
