TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
GW02,4312,4319,05:39:48,G
GW01,4307,4319,05:52:03,G
GW03,4307,4319,06:05:03,G
GW04,4307,4319,06:16:04,G
GW05,4307,4319,06:27:09,G
GW06,4307,4319,06:38:03,G
GW07,4307,4319,06:49:03,G
GW08,4307,4319,07:00:04,G
GW09,4307,4319,07:09:45,G
GW10,4307,4319,07:21:11,G
GW11,4307,4319,07:31:08,G
GW12,4307,4319,07:39:08,G
GW13,4307,4319,07:47:08,G
GW14,4307,4319,07:55:18,G
GW15,4307,4319,08:03:21,G
GW16,4307,4319,08:11:08,G
GW17,4307,4319,08:18:58,G
GW18,4307,4319,08:27:28,G
GW19,4307,4319,08:35:25,G
GW20,4307,4319,08:43:16,G
GW21,4307,4319,08:51:11,G
GW22,4307,4319,08:59:08,G
GW23,4307,4319,09:07:08,G
GW24,4307,4319,09:15:08,G
GW25,4307,4319,09:23:18,G
GW26,4307,4319,09:31:21,G
GW27,4307,4319,09:39:08,G
GW28,4307,4319,09:46:58,G
GW29,4307,4319,09:55:28,G
GW30,4307,4319,10:03:25,G
GW31,4307,4319,10:11:16,G
GW32,4307,4319,10:19:11,G
GW33,4307,4319,10:27:08,G
GW34,4307,4319,10:35:08,G
GW35,4307,4319,10:43:08,G
GW36,4307,4319,10:51:18,G
GW37,4307,4319,10:59:21,G
GW38,4307,4319,11:07:08,G
GW39,4307,4319,11:15:08,G
GW40,4307,4319,11:23:28,G
GW41,4307,4319,11:31:25,G
GW42,4307,4319,11:39:16,G
GW43,4307,4319,11:47:11,G
GW44,4307,4319,11:55:08,G
GW45,4307,4319,12:03:08,G
GW46,4307,4319,12:11:08,G
GW47,4307,4319,12:19:18,G
GW48,4307,4319,12:27:21,G
GW49,4307,4319,12:35:08,G
GW50,4307,4319,12:43:08,G
GW51,4307,4319,12:51:28,G
GW52,4307,4319,12:59:25,G
GW53,4307,4319,13:07:16,G
GW54,4307,4319,13:15:11,G
GW55,4307,4319,13:23:08,G
GW56,4307,4319,13:31:08,G
GW57,4307,4319,13:39:08,G
GW58,4307,4319,13:47:08,G
GW59,4307,4319,13:55:21,G
GW60,4307,4319,14:03:08,G
GW61,4307,4319,14:11:08,G
GW62,4307,4319,14:19:28,G
GW63,4307,4319,14:27:25,G
GW64,4307,4319,14:35:16,G
GW65,4307,4319,14:43:11,G
GW66,4307,4319,14:51:08,G
GW67,4307,4319,14:59:08,G
GW68,4307,4319,15:07:08,G
GW69,4307,4319,15:15:08,G
GW70,4307,4319,15:23:21,G
GW71,4307,4319,15:31:08,G
GW72,4307,4319,15:39:08,G
GW73,4307,4319,15:47:28,G
GW74,4307,4319,15:55:25,G
GW75,4307,4319,16:03:16,G
GW76,4307,4319,16:11:11,G
GW77,4307,4319,16:19:08,G
GW78,4307,4319,16:27:08,G
GW79,4307,4319,16:35:08,G
GW80,4307,4319,16:43:08,G
GW81,4307,4319,16:51:21,G
GW82,4307,4319,16:59:08,G
GW83,4307,4319,17:07:08,G
GW84,4307,4319,17:15:28,G
GW85,4307,4319,17:23:25,G
GW86,4307,4319,17:31:16,G
GW87,4307,4319,17:39:11,G
GW88,4307,4319,17:47:08,G
GW89,4307,4319,17:55:08,G
GW90,4307,4319,18:03:08,G
GW91,4307,4319,18:11:08,G
GW92,4307,4319,18:19:21,G
GW93,4307,4319,18:27:08,G
GW94,4307,4319,18:35:08,G
GW95,4307,4319,18:43:28,G
GW96,4307,4319,18:51:25,G
GW97,4307,4319,18:59:16,G
GW98,4307,4319,19:07:11,G
GW99,4307,4319,19:15:08,G
GW100,4307,4319,19:23:08,G
GW101,4307,4319,19:31:08,G
GW102,4307,4319,19:39:08,G
GW103,4307,4319,19:47:08,G
GW104,4307,4319,19:55:08,G
GW105,4307,4319,20:03:08,G
GW106,4307,4319,20:11:28,G
GW107,4307,4319,20:19:25,G
GW108,4307,4319,20:27:16,G
GW109,4307,4319,20:35:11,G
GW110,4307,4319,20:43:08,G
GW111,4307,4319,20:51:08,G
GW112,4307,4319,20:59:08,G
GW113,4307,4319,21:07:08,G
GW114,4307,4319,21:15:08,G
GW115,4307,4319,21:23:08,G
GW116,4307,4319,21:31:08,G
GW117,4307,4319,21:39:28,G
GW118,4307,4319,21:46:56,G
GW119,4307,4319,21:54:47,G
GW120,4307,4319,22:02:42,G
GW121,4307,4319,22:10:39,G
GW122,4307,4319,22:18:39,G
GW123,4307,4319,22:26:39,G
GW124,4307,4319,22:34:39,G
GW125,4307,4319,22:42:39,G
GW126,4307,4319,22:50:39,G
GW127,4307,4319,22:58:39,G
GW128,4307,4319,23:06:59,G
GW129,4307,4319,23:16:08,G
GW130,4307,4319,23:25:47,G
GW132,4307,4319,23:39:39,G
GW134,4307,4319,23:53:39,G
