TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K609,1701,1408,05:27:30,05:28:00,G
K611,1701,1408,05:46:30,05:47:00,G
K613,1701,1728,05:59:30,06:00:00,G
S401,0150,1749,06:09:00,06:09:30,G
K615,1701,1728,06:17:30,06:18:00,G
K403,1701,1749,06:23:00,06:23:30,G
S405,0159,1749,06:30:30,06:31:00,G
K407,1019,1749,06:43:00,06:43:30,G
K619,1701,1728,06:53:00,06:53:30,G
K409,1019,1749,07:02:30,07:03:00,G
K621,1701,1408,07:08:00,07:08:30,G
K411,1019,1749,07:16:00,07:16:30,G
K623,1701,1728,07:23:30,07:24:00,G
S413,1019,1749,07:29:30,07:30:00,G
K415,1019,1749,07:38:00,07:38:30,G
K625,1019,1728,07:47:00,07:47:30,G
S417,1019,1749,07:53:00,07:53:30,G
K627,0158,1408,07:59:00,07:59:30,G
K419,1019,1749,08:05:30,08:06:00,G
K629,1019,1728,08:12:00,08:12:30,G
K421,1019,1749,08:18:30,08:19:00,G
K631,1019,1728,08:25:00,08:25:30,G
S423,0159,1749,08:32:00,08:32:30,G
K633,1019,1408,08:39:00,08:39:30,G
S425,1019,1749,08:48:00,08:48:30,G
K635,1019,1728,08:53:00,08:53:30,G
K427,1019,1716,09:00:00,09:00:30,G
K637,0158,1408,09:06:30,09:07:00,G
K429,1019,1716,09:13:00,09:13:30,G
K431,1019,1749,09:19:30,09:20:00,G
K639,0158,1728,09:25:00,09:25:30,G
K433,1019,1716,09:33:30,09:34:00,G
K435,1019,1749,09:39:30,09:40:00,G
K641,1019,1408,09:51:00,09:51:30,G
S437,1019,1749,10:02:00,10:02:30,G
K643,1019,1408,10:10:00,10:10:30,G
S439,1019,1749,10:19:30,10:20:00,G
K645,0158,1408,10:27:30,10:28:00,G
K441,1019,1749,10:36:30,10:37:00,G
K647,0158,1408,10:44:00,10:44:30,G
K443,1019,1749,10:51:30,10:52:00,G
K649,0158,1408,11:00:00,11:00:30,G
S445,1019,1749,11:11:00,11:11:30,G
K651,0158,1728,11:18:30,11:19:00,G
S447,1019,1749,11:31:30,11:32:00,G
K653,0158,1408,11:40:30,11:41:00,G
K449,1019,1749,11:49:30,11:50:00,G
K655,0158,1728,11:58:30,11:59:00,G
K451,1019,1749,12:11:30,12:12:00,G
K657,0158,1408,12:22:30,12:23:00,G
K453,1019,1749,12:30:30,12:31:00,G
K659,0158,1728,12:39:30,12:40:00,G
K455,1019,1749,12:50:00,12:50:30,G
