TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6007,102C,1846,05:28:10,05:28:30,G
K6009,102C,1846,05:48:10,05:48:30,G
K6013,102C,1846,06:10:10,06:10:30,G
K6015,102C,1862,06:21:10,06:21:30,G
K6017,102C,1846,06:31:10,06:31:30,G
K6019,102C,1846,06:46:10,06:46:30,G
K6021,102C,1846,07:01:10,07:01:30,G
K6023,102C,1862,07:13:10,07:13:30,G
K6025,102C,1846,07:24:10,07:24:30,G
K6027,102C,1846,07:34:10,07:34:30,G
K6029,102C,1846,07:45:10,07:45:30,G
K6031,102C,1862,07:58:10,07:58:30,G
K6035,102C,1862,08:10:10,08:10:30,G
K6037,102C,1846,08:21:10,08:21:30,G
K6041,102C,1846,08:35:10,08:35:30,G
K6045,102C,1846,08:49:10,08:49:30,G
K6049,102C,1846,09:03:10,09:03:30,G
K6051,102C,1862,09:17:10,09:17:30,G
K6055,102C,1862,09:29:10,09:29:30,G
K6057,102C,1846,09:37:10,09:37:30,G
K6059,102C,1862,09:45:10,09:45:30,G
K6061,102C,1846,09:52:10,09:52:30,G
K6063,102C,1862,09:59:10,09:59:30,G
K6065,102C,1846,10:06:10,10:06:30,G
K6067,102C,1862,10:13:10,10:13:30,G
K6069,102C,1846,10:21:10,10:21:30,G
K6071,102C,1862,10:28:10,10:28:30,G
K6073,102C,1846,10:35:10,10:35:30,G
K6075,102C,1862,10:42:10,10:42:30,G
K6077,102C,1846,10:49:10,10:49:30,G
K6079,102C,1862,10:56:10,10:56:30,G
K6081,102C,1846,11:03:10,11:03:30,G
K6083,102C,1862,11:10:10,11:10:30,G
K6085,102C,1846,11:17:10,11:17:30,G
K6087,102C,1862,11:24:10,11:24:30,G
K6089,102C,1846,11:31:10,11:31:30,G
K6091,102C,1862,11:38:10,11:38:30,G
K6093,102C,1846,11:45:10,11:45:30,G
K6095,102C,1862,11:52:10,11:52:30,G
K6097,102C,1846,11:59:10,11:59:30,G
K6099,102C,1862,12:06:10,12:06:30,G
K6101,102C,1846,12:13:10,12:13:30,G
K6103,102C,1862,12:20:10,12:20:30,G
K6105,102C,1846,12:27:10,12:27:30,G
K6107,102C,1862,12:34:10,12:34:30,G
K6109,102C,1846,12:41:10,12:41:30,G
K6111,102C,1862,12:48:10,12:48:30,G
K6113,102C,1846,12:55:10,12:55:30,G
K6115,102C,1862,13:02:10,13:02:30,G
K6117,102C,1846,13:09:10,13:09:30,G
K6119,102C,1862,13:16:10,13:16:30,G
K6121,102C,1846,13:23:10,13:23:30,G
K6123,102C,1862,13:30:10,13:30:30,G
K6125,102C,1846,13:37:10,13:37:30,G
K6127,102C,1862,13:44:10,13:44:30,G
K6129,102C,1846,13:51:10,13:51:30,G
K6131,102C,1862,13:58:10,13:58:30,G
K6133,102C,1846,14:05:10,14:05:30,G
K6135,102C,1862,14:12:10,14:12:30,G
K6137,102C,1846,14:19:10,14:19:30,G
K6139,102C,1862,14:26:10,14:26:30,G
K6141,102C,1846,14:33:10,14:33:30,G
K6143,102C,1862,14:40:10,14:40:30,G
K6145,102C,1846,14:47:10,14:47:30,G
K6147,102C,1862,14:54:10,14:54:30,G
K6149,102C,1846,15:01:10,15:01:30,G
K6151,102C,1862,15:08:10,15:08:30,G
K6153,102C,1846,15:15:10,15:15:30,G
K6155,102C,1862,15:22:10,15:22:30,G
K6157,102C,1846,15:29:10,15:29:30,G
K6159,102C,1862,15:36:10,15:36:30,G
K6161,102C,1846,15:43:10,15:43:30,G
K6163,102C,1862,15:50:10,15:50:30,G
K6165,102C,1846,15:57:10,15:57:30,G
K6167,102C,1862,16:04:10,16:04:30,G
K6169,102C,1846,16:11:10,16:11:30,G
K6171,102C,1862,16:18:10,16:18:30,G
K6173,102C,1846,16:25:10,16:25:30,G
K6175,102C,1862,16:32:10,16:32:30,G
K6177,102C,1846,16:39:10,16:39:30,G
K6179,102C,1862,16:46:10,16:46:30,G
K6181,102C,1846,16:53:10,16:53:30,G
K6183,102C,1862,17:00:10,17:00:30,G
K6185,102C,1846,17:07:10,17:07:30,G
K6187,102C,1862,17:14:10,17:14:30,G
K6189,102C,1846,17:21:10,17:21:30,G
K6191,102C,1862,17:28:10,17:28:30,G
K6193,102C,1846,17:35:10,17:35:30,G
K6195,102C,1862,17:42:10,17:42:30,G
K6197,102C,1846,17:49:10,17:49:30,G
K6199,102C,1862,17:56:10,17:56:30,G
K6201,102C,1846,18:03:10,18:03:30,G
K6203,102C,1862,18:10:10,18:10:30,G
K6205,102C,1846,18:17:10,18:17:30,G
K6207,102C,1862,18:24:10,18:24:30,G
K6209,102C,1846,18:31:10,18:31:30,G
K6211,102C,1862,18:38:10,18:38:30,G
K6213,102C,1846,18:45:10,18:45:30,G
K6215,102C,1862,18:52:10,18:52:30,G
K6217,102C,1846,18:59:10,18:59:30,G
K6219,102C,1862,19:06:10,19:06:30,G
K6221,102C,1846,19:14:10,19:14:30,G
K6223,102C,1862,19:21:10,19:21:30,G
