TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5008,1219,1284,05:32:10,05:32:30,G
K5010,1219,1284,05:42:10,05:42:30,G
K5012,1219,1284,05:56:10,05:56:30,G
K5014,1219,1284,06:17:10,06:17:30,G
K5016,1219,1284,06:31:10,06:31:30,G
K5018,1219,1284,06:48:40,06:49:00,G
K5022,1219,1284,07:19:10,07:19:30,G
K5026,1219,1284,07:43:10,07:43:30,G
K5030,1220,1284,08:14:10,08:14:30,G
K5034,1219,1284,08:41:30,08:42:00,G
K5038,1219,1284,09:17:10,09:17:30,G
K5042,1219,1284,09:44:10,09:44:40,G
K5046,1219,1284,10:17:10,10:17:30,G
K5050,1219,1284,10:47:40,10:48:10,G
K5054,1220,1284,11:18:10,11:18:40,G
K5058,1219,1284,11:40:00,11:43:30,G
K5062,1219,1284,12:21:10,12:21:30,G
K5066,1219,1284,12:46:20,12:46:40,G
K5070,1219,1284,13:13:40,13:14:00,G
K5074,1219,1284,13:47:10,13:47:30,G
K5078,1219,1284,14:13:10,14:13:30,G
K5082,1219,1284,14:38:10,14:38:30,G
K5086,1219,1284,15:13:40,15:14:00,G
K5090,1219,1284,15:47:30,15:47:50,G
K5094,1219,1284,16:12:40,16:13:00,G
K5098,1220,1284,16:52:10,16:52:30,G
K5102,1219,1284,17:15:10,17:18:30,G
K5106,1219,1284,17:40:10,17:44:00,G
K5110,1219,1284,18:06:40,18:07:10,G
K5114,1219,1284,18:40:30,18:44:00,G
K5118,1219,1284,19:08:10,19:12:00,G
K5122,1220,1284,19:35:30,19:38:30,G
K5126,1219,1284,20:12:40,20:13:00,G
K5130,1219,1284,20:36:40,20:37:00,G
K5134,1219,1271,21:18:00,21:18:30,G
K5138,1219,1284,21:56:10,21:56:30,G
K5140,1219,1284,22:16:10,22:16:30,G
K5144,1219,100C,23:10:10,23:13:30,G
K5146,1219,1014,23:42:10,23:42:30,G
