TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3016,0334,1958,05:32:30,05:33:00,G
3018,0339,0310,05:40:00,05:40:30,G
3022,0339,1958,05:48:00,05:48:30,G
3024K,0342,1958,05:54:30,05:55:00,G
3026,0342,1958,06:01:30,06:02:00,G
3028,0339,0310,06:06:30,06:07:00,G
3032,0342,1958,06:11:00,06:11:30,G
3034,0339,1958,06:15:30,06:16:00,G
3036,0339,0310,06:20:30,06:21:00,G
3040K,0342,1958,06:24:30,06:25:00,G
3042,0339,0310,06:29:00,06:29:30,G
3046,0342,1958,06:33:30,06:34:00,G
3048,0339,0310,06:39:00,06:39:30,G
3050,0339,1958,06:44:00,06:44:30,G
3052,0342,1958,06:48:30,06:49:00,G
3054,0339,0310,06:53:30,06:54:00,G
3056,0342,1958,06:58:30,06:59:00,G
3058,0339,1958,07:03:30,07:04:00,G
3060,0342,1958,07:08:30,07:09:00,G
3062,0339,1958,07:12:30,07:13:00,G
3064,0342,1958,07:16:30,07:17:00,G
3066,0339,0310,07:20:30,07:21:00,G
3068K,0342,1958,07:24:30,07:25:00,G
3070,0342,0310,07:29:30,07:30:00,G
3072,0342,1958,07:33:30,07:34:00,G
3074,0339,0310,07:37:30,07:38:00,G
3076K,0342,1958,07:41:30,07:42:00,G
3078K,0342,1958,07:46:30,07:47:00,G
3080K,0342,1958,07:50:30,07:51:00,G
3082,0342,0310,07:54:30,07:55:00,G
3084,0342,1958,07:58:00,07:58:30,G
3086,0339,0310,08:01:30,08:02:00,G
3088,0342,1958,08:05:30,08:06:00,G
3090,0342,0310,08:09:30,08:10:00,G
3092,0342,1958,08:13:00,08:13:30,G
3094,0339,0310,08:16:30,08:17:00,G
3096K,0342,0310,08:20:00,08:20:30,G
3098,0342,1958,08:23:30,08:24:00,G
3100,0342,0310,08:27:00,08:27:30,G
3102,0339,1958,08:30:30,08:31:00,G
3104,0342,0310,08:34:30,08:35:00,G
3106K,0342,1958,08:38:30,08:39:00,G
3108,0342,1958,08:42:30,08:43:00,G
3110,0342,0310,08:46:30,08:47:00,G
