TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8001,1317,1329,05:22:10,05:22:30,G
K8003,1309,1329,05:46:00,05:46:20,G
K8007,1309,1329,06:06:00,06:06:20,G
K8009,1309,1329,06:23:00,06:23:20,G
K8011,1309,1329,06:40:30,06:41:00,G
K8015,1309,1329,07:12:00,07:12:20,G
K8017,1306,1329,07:31:20,07:31:40,G
K8019,1306,1329,07:58:20,07:58:40,G
K8021,1309,1329,08:12:00,08:12:20,G
K8023,1309,1329,08:25:10,08:25:30,G
K8027,1309,1329,08:59:20,08:59:40,G
K8301,1305,1329,09:31:40,09:32:00,G
K8033,1309,1329,09:59:10,09:59:30,G
K8035,1306,1329,10:23:20,10:23:40,G
K8037,1306,1329,10:48:30,10:48:50,G
K8039,1306,1329,11:00:20,11:00:40,G
K8041,1309,1329,11:24:00,11:24:20,G
K8043,1306,1329,11:57:20,11:57:40,G
K8045,1309,1329,12:16:00,12:16:20,G
K8047,1309,1329,12:37:00,12:37:20,G
K8049,1309,1329,13:06:00,13:06:20,G
K8051,1309,1329,13:28:00,13:28:20,G
K8053,1309,1329,13:53:50,13:54:10,G
K8055,1309,1329,14:16:00,14:16:20,G
K8057,1306,1329,14:44:00,14:48:00,G
K8059,1309,1329,15:07:00,15:07:20,G
K8061,1317,1329,15:22:10,15:22:30,G
K8063,1309,1329,15:34:00,15:34:20,G
K8065,1309,1329,15:59:00,15:59:30,G
K8067,1309,1329,16:18:00,16:18:20,G
K8069,1309,1329,16:41:00,16:41:20,G
K8071,1309,1329,17:11:00,17:11:20,G
K8073,1309,1329,17:41:00,17:41:20,G
K8079,1309,1329,18:18:00,18:18:20,G
K8081,1309,1329,18:40:00,18:40:30,G
K8083,1309,1329,19:06:10,19:06:30,G
K8085,1309,1329,19:25:00,19:25:20,G
K8087,1309,1329,19:36:00,19:36:20,G
K8089,1306,1329,19:46:10,19:46:30,G
K8091,1309,1329,20:10:00,20:10:30,G
K8093,1309,1329,20:31:00,20:31:20,G
K8095,1309,1329,20:51:00,20:55:00,G
K8303,1305,1329,21:22:00,21:22:30,G
K8101,1309,1329,21:40:00,21:40:20,G
K8103,1309,1329,22:00:30,22:01:00,G
K8105,1309,1329,22:31:00,22:31:20,G
K8107,1306,1329,22:54:00,22:54:20,G
K8109,1309,1329,23:13:00,23:13:20,G
K8113,1309,1329,23:52:00,23:52:20,G
