TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7012,2752,2711,05:39:40,05:40:10,G
7014,2752,2711,05:49:30,05:50:00,G
7016,2761,2712,05:57:30,05:58:00,G
7018,2752,2711,06:05:30,06:06:00,G
7020,2761,2712,06:12:30,06:13:00,G
7022,2752,2711,06:19:30,06:20:00,G
7024,2761,2712,06:25:30,06:26:00,G
7026,2761,2711,06:31:30,06:32:00,G
7028,2761,2712,06:37:30,06:38:00,G
7030,2752,2711,06:43:30,06:44:00,G
7032,2761,2712,06:48:30,06:49:00,G
7034,2752,2711,06:53:30,06:54:00,G
7036,2761,2712,06:58:30,06:59:00,G
7038,2761,2711,07:03:30,07:04:00,G
7040,2752,2712,07:07:40,07:08:10,G
7042,2761,2711,07:11:40,07:12:10,G
7044,2761,2712,07:15:40,07:16:10,G
7046,2752,2711,07:19:40,07:20:10,G
7048,2761,2712,07:23:40,07:24:10,G
7050,2761,2711,07:27:40,07:28:10,G
7052,2752,2712,07:31:40,07:32:10,G
7054,2761,2711,07:35:40,07:36:10,G
7056,2761,2712,07:39:40,07:40:10,G
7058,2752,2711,07:43:40,07:44:10,G
7060,2761,2712,07:47:40,07:48:10,G
7062,2761,2711,07:50:40,07:51:10,G
7064,2752,2712,07:53:40,07:54:10,G
7066,2761,2712,07:56:40,07:57:10,G
7068,2761,2712,07:59:40,08:00:10,G
7070,2752,2711,08:02:40,08:03:10,G
7072,2761,2712,08:05:40,08:06:10,G
7074,2761,2712,08:08:40,08:09:10,G
7076,2752,2712,08:11:40,08:12:10,G
7078,2761,2711,08:14:40,08:15:10,G
7080,2761,2712,08:17:40,08:18:10,G
7082,2752,2712,08:20:40,08:21:10,G
7084,2761,2713,08:23:40,08:24:10,G
7086,2761,2711,08:26:40,08:27:10,G
7088,2752,2712,08:29:40,08:30:10,G
7090,2761,2712,08:32:40,08:33:10,G
7092,2761,2712,08:35:40,08:36:10,G
7094,2752,2711,08:38:40,08:39:10,G
7096,2761,2712,08:41:40,08:42:10,G
7098,2761,2712,08:45:40,08:46:10,G
7100,2752,2712,08:49:40,08:50:10,G
7102,2761,2711,08:53:40,08:54:10,G
7104,2761,2712,08:57:40,08:58:10,G
7106,2752,2712,09:01:40,09:02:10,G
7108,2761,2711,09:05:40,09:06:10,G
7110,2761,2712,09:09:40,09:10:10,G
7112,2752,2712,09:13:40,09:14:10,G
7114,2761,2711,09:17:40,09:18:10,G
7116,2761,2712,09:21:40,09:22:10,G
7118,2752,2712,09:25:40,09:26:10,G
7120,2761,2712,09:30:30,09:31:00,G
7122,2761,2711,09:35:30,09:36:00,G
7124,2761,2712,09:41:30,09:42:00,G
7126,2761,2711,09:47:30,09:48:00,G
7128,2761,2712,09:53:30,09:54:00,G
7130,2761,2712,09:59:30,10:00:00,G
7132,2761,2711,10:05:30,10:06:00,G
7134,2761,2712,10:11:30,10:12:00,G
7136,2752,2712,10:17:30,10:18:00,G
7138,2761,2711,10:23:30,10:24:00,G
7140,2761,2712,10:29:30,10:30:00,G
7142,2761,2712,10:35:30,10:36:00,G
7144,2752,2711,10:41:30,10:42:00,G
7146,2761,2712,10:47:30,10:48:00,G
7148,2752,2712,10:53:30,10:54:00,G
7150,2761,2711,10:59:30,11:00:00,G
7152,2761,2712,11:05:30,11:06:00,G
7154,2752,2711,11:11:30,11:12:00,G
7156,2761,2712,11:17:30,11:18:00,G
7158,2752,2712,11:23:30,11:24:00,G
7160,2761,2711,11:29:30,11:30:00,G
7162,2752,2712,11:35:30,11:36:00,G
7164,2761,2711,11:41:30,11:42:00,G
7166,2752,2712,11:47:30,11:48:00,G
