TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6002,2626,2611,00:00:00,05:30:00,G
6004,2627,2611,05:38:20,05:38:50,G
6006,2632,2611,05:47:00,05:47:30,G
6008,2640,2611,05:54:30,05:55:00,G
6010,2643,2611,06:02:00,06:02:30,G
6012,2648,2611,06:09:00,06:09:30,G
6014,2648,2611,06:16:10,06:16:40,G
6016,2648,2611,06:23:10,06:23:40,G
6018,2648,2611,06:30:10,06:30:40,G
6020,2648,2611,06:37:10,06:37:40,G
6022,2648,2611,06:44:10,06:44:40,G
6024,2648,2611,06:50:10,06:50:40,G
6026,2648,2611,06:56:10,06:56:40,G
6028,2648,2611,07:02:10,07:02:40,G
6030,2648,2611,07:07:40,07:08:10,G
6032,2648,2611,07:12:40,07:13:10,G
6034,2648,2611,07:17:40,07:18:10,G
6036,2648,2611,07:22:10,07:22:40,G
6038,2648,2611,07:26:10,07:26:40,G
6040,2648,2611,07:30:10,07:30:40,G
6042,2648,2611,07:34:10,07:34:40,G
6044,2648,2611,07:38:10,07:38:40,G
6046,2648,2611,07:42:10,07:42:40,G
6048,2648,2611,07:46:10,07:46:40,G
6050,2648,2611,07:50:10,07:50:40,G
6052,2648,2611,07:54:10,07:54:40,G
6054,2648,2611,07:58:10,07:58:40,G
6056,2648,2611,08:02:10,08:02:40,G
6058,2648,2611,08:06:10,08:06:40,G
6060,2648,2611,08:10:40,08:11:10,G
6062,2648,2611,08:15:10,08:15:40,G
6064,2648,2611,08:19:40,08:20:10,G
6066,2648,2611,08:23:40,08:24:10,G
6068,2648,2611,08:27:10,08:27:40,G
6070,2648,2611,08:30:40,08:31:10,G
6072,2648,2611,08:34:10,08:34:40,G
6074,2648,2611,08:38:10,08:38:40,G
6076,2648,2611,08:42:10,08:42:40,G
6078,2648,2611,08:46:10,08:46:40,G
6080,2648,2611,08:50:10,08:50:40,G
6082,2648,2611,08:54:10,08:54:40,G
6084,2648,2611,08:58:10,08:58:40,G
6086,2648,2611,09:02:10,09:02:40,G
6088,2648,2617,09:06:10,09:06:40,G
6090,2648,2611,09:10:40,09:11:10,G
6092,2648,2611,09:15:40,09:16:10,G
6094,2648,2611,09:21:40,09:22:10,G
6096,2648,2611,09:27:40,09:28:10,G
6098,2648,2611,09:33:40,09:34:10,G
6100,2648,2611,09:40:40,09:41:10,G
6102,2648,2611,09:47:40,09:48:10,G
6104,2648,2611,09:54:40,09:55:10,G
6106,2648,2611,10:01:40,10:02:10,G
6108,2648,2611,10:08:40,10:09:10,G
6110,2648,2611,10:15:40,10:16:10,G
6112,2648,2611,10:22:40,10:23:10,G
6114,2648,2611,10:29:40,10:30:10,G
6116,2648,2611,10:36:40,10:37:10,G
6118,2648,2611,10:43:40,10:44:10,G
6120,2648,2611,10:50:40,10:51:10,G
6122,2648,2611,10:57:40,10:58:10,G
6124,2648,2611,11:04:40,11:05:10,G
6126,2648,2611,11:11:40,11:12:10,G
6128,2648,2611,11:18:40,11:19:10,G
6130,2648,2611,11:25:40,11:26:10,G
6132,2648,2611,11:32:40,11:33:10,G
6134,2648,2611,11:39:40,11:40:10,G
6136,2648,2611,11:46:40,11:47:10,G
6138,2648,2611,11:53:40,11:54:10,G
6140,2648,2611,12:00:40,12:01:10,G
6142,2648,2611,12:07:40,12:08:10,G
6144,2648,2611,12:14:40,12:15:10,G
6146,2648,2611,12:21:40,12:22:10,G
6148,2648,2611,12:28:40,12:29:10,G
6150,2648,2611,12:35:40,12:36:10,G
6152,2648,2611,12:42:40,12:43:10,G
6154,2648,2611,12:49:40,12:50:10,G
6156,2648,2611,12:56:40,12:57:10,G
6158,2648,2611,13:03:40,13:04:10,G
6160,2648,2611,13:10:40,13:11:10,G
6162,2648,2611,13:17:40,13:18:10,G
6164,2648,2611,13:24:40,13:25:10,G
6166,2648,2611,13:31:40,13:32:10,G
6168,2648,2611,13:38:40,13:39:10,G
6170,2648,2611,13:45:40,13:46:10,G
6172,2648,2611,13:52:40,13:53:10,G
6174,2648,2611,13:59:40,14:00:10,G
6176,2648,2611,14:06:40,14:07:10,G
6178,2648,2611,14:13:40,14:14:10,G
6180,2648,2611,14:20:40,14:21:10,G
6182,2648,2611,14:27:40,14:28:10,G
6184,2648,2611,14:34:40,14:35:10,G
6186,2648,2611,14:41:40,14:42:10,G
6188,2648,2611,14:48:40,14:49:10,G
6190,2648,2611,14:55:40,14:56:10,G
6192,2648,2611,15:02:40,15:03:10,G
6194,2648,2611,15:09:40,15:10:10,G
6196,2648,2611,15:16:40,15:17:10,G
6198,2648,2611,15:23:40,15:24:10,G
6200,2648,2611,15:30:40,15:31:10,G
6202,2648,2611,15:37:40,15:38:10,G
6204,2648,2611,15:44:40,15:45:10,G
6206,2648,2611,15:51:40,15:52:10,G
6208,2648,2611,15:58:40,15:59:10,G
6210,2648,2611,16:05:40,16:06:10,G
6212,2648,2611,16:12:40,16:13:10,G
6214,2648,2611,16:19:40,16:20:10,G
6216,2648,2611,16:26:40,16:27:10,G
6218,2648,2611,16:33:40,16:34:10,G
6220,2648,2611,16:40:40,16:41:10,G
6222,2648,2611,16:47:40,16:48:10,G
6224,2648,2611,16:53:40,16:54:10,G
6226,2648,2611,16:59:40,17:00:10,G
6228,2648,2611,17:05:40,17:06:10,G
6230,2648,2611,17:11:40,17:12:10,G
6232,2648,2611,17:17:40,17:18:10,G
6234,2648,2611,17:23:40,17:24:10,G
6236,2648,2611,17:29:40,17:30:10,G
6238,2648,2611,17:35:40,17:36:10,G
6240,2648,2611,17:41:40,17:42:10,G
6242,2648,2611,17:47:40,17:48:10,G
6244,2648,2611,17:53:40,17:54:10,G
6246,2648,2611,17:59:40,18:00:10,G
6248,2648,2611,18:05:40,18:06:10,G
6250,2648,2611,18:11:40,18:12:10,G
6252,2648,2611,18:17:40,18:18:10,G
6254,2648,2611,18:23:40,18:24:10,G
6256,2648,2611,18:29:40,18:30:10,G
6258,2648,2611,18:35:40,18:36:10,G
6260,2648,2611,18:41:40,18:42:10,G
6262,2648,2611,18:46:40,18:47:10,G
6264,2648,2611,18:51:40,18:52:10,G
6266,2648,2611,18:56:40,18:57:10,G
6268,2648,2611,19:01:40,19:02:10,G
6270,2648,2611,19:06:40,19:07:10,G
6272,2648,2611,19:12:40,19:13:10,G
6274,2648,2611,19:18:40,19:19:10,G
6276,2648,2611,19:24:40,19:25:10,G
6278,2648,2611,19:30:40,19:31:10,G
6280,2648,2611,19:36:40,19:37:10,G
6282,2648,2611,19:42:40,19:43:10,G
6284,2648,2611,19:49:40,19:50:10,G
6286,2648,2611,19:56:40,19:57:10,G
6288,2648,2611,20:03:40,20:04:10,G
6290,2648,2611,20:10:40,20:11:10,G
6292,2648,2611,20:17:40,20:18:10,G
6294,2648,2611,20:24:40,20:25:10,G
6296,2648,2611,20:32:40,20:33:10,G
6298,2648,2611,20:40:40,20:41:10,G
6300,2648,2611,20:48:40,20:49:10,G
6302,2648,2611,20:56:40,20:57:10,G
6304,2648,2611,21:04:40,21:05:10,G
6306,2648,2611,21:12:40,21:13:10,G
6308,2648,2611,21:20:40,21:21:10,G
6310,2648,2611,21:28:40,21:29:10,G
6312,2648,2611,21:36:40,21:37:10,G
6314,2648,2611,21:44:40,21:45:10,G
6316,2648,2611,21:53:40,21:54:10,G
6318,2648,2611,22:02:40,22:03:10,G
6320,2648,2611,22:11:40,22:12:10,G
6322,2648,2611,22:20:40,22:21:10,G
6324,2648,2611,22:29:40,22:30:10,G
6326,2648,2611,22:38:40,22:39:10,G
6328,2648,2611,22:48:40,22:49:10,G
6330,2648,2611,22:57:40,22:58:10,G
6332,2648,2611,23:08:10,23:08:40,G
6334,2648,2611,23:19:10,23:19:40,G
6336,2648,2611,23:31:10,23:31:40,G
