TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6502,1891,1800,05:53:30,05:54:00,G
K6504,1891,1800,06:13:30,06:14:00,G
K6506,1891,1800,06:28:30,06:29:00,G
K6508,1891,1800,06:43:30,06:44:00,G
K6510,1891,1800,06:58:30,06:59:00,G
K6512,1891,1800,07:13:30,07:14:00,G
K6514,1891,1800,07:28:30,07:29:00,G
K6516,1891,1800,07:43:30,07:44:00,G
K6518,1891,1800,07:58:30,07:59:00,G
K6520,1891,1800,08:13:30,08:14:00,G
K6522,1891,1800,08:28:30,08:29:00,G
K6524,1891,1800,08:43:30,08:44:00,G
K6526,1891,1800,08:58:30,08:59:00,G
K6528,1891,1800,09:13:30,09:14:00,G
K6530,1891,1800,09:28:30,09:29:00,G
K6532,1891,1800,09:43:30,09:44:00,G
K6534,1891,1800,10:00:30,10:01:00,G
K6536,1891,1800,10:14:30,10:15:00,G
K6538,1891,1800,10:29:30,10:30:00,G
K6540,1891,1800,10:42:30,10:43:00,G
K6542,1891,1800,10:56:30,10:57:00,G
K6544,1891,1800,11:11:30,11:12:00,G
K6546,1891,1800,11:26:30,11:27:00,G
K6548,1891,1800,11:42:30,11:43:00,G
K6550,1891,1800,11:57:30,11:58:00,G
K6552,1891,1800,12:11:30,12:12:00,G
K6554,1891,1800,12:27:30,12:28:00,G
K6556,1891,1800,12:42:30,12:43:00,G
K6558,1891,1800,12:57:30,12:58:00,G
K6560,1891,1800,13:12:30,13:13:00,G
K6562,1891,1800,13:28:30,13:29:00,G
K6564,1891,1800,13:43:30,13:44:00,G
K6566,1891,1800,13:58:30,13:59:00,G
K6568,1891,1800,14:13:30,14:14:00,G
K6570,1891,1800,14:28:30,14:29:00,G
K6572,1891,1800,14:43:30,14:44:00,G
K6574,1891,1800,14:58:30,14:59:00,G
K6576,1891,1800,15:13:30,15:14:00,G
K6578,1891,1800,15:28:30,15:29:00,G
K6580,1891,1800,15:43:30,15:44:00,G
K6582,1891,1800,15:59:30,16:00:00,G
K6584,1891,1800,16:14:30,16:15:00,G
K6586,1891,1800,16:29:30,16:30:00,G
K6588,1891,1800,16:43:30,16:44:00,G
K6590,1891,1800,16:59:30,17:00:00,G
K6592,1891,1800,17:13:30,17:14:00,G
K6594,1891,1800,17:28:30,17:29:00,G
K6596,1891,1800,17:42:30,17:43:00,G
K6598,1891,1800,17:56:30,17:57:00,G
K6600,1891,1800,18:08:30,18:09:00,G
K6602,1891,1800,18:23:30,18:24:00,G
K6604,1891,1800,18:38:30,18:39:00,G
K6606,1891,1800,18:53:30,18:54:00,G
K6608,1891,1800,19:08:30,19:09:00,G
K6610,1891,1800,19:23:30,19:24:00,G
K6612,1891,1800,19:38:30,19:39:00,G
K6614,1891,1800,19:53:30,19:54:00,G
K6616,1891,1800,20:08:30,20:09:00,G
K6618,1891,1800,20:23:30,20:24:00,G
K6620,1891,1800,20:38:30,20:39:00,G
K6622,1891,1800,20:53:30,20:54:00,G
K6624,1891,1800,21:08:30,21:09:00,G
K6626,1891,1800,21:23:30,21:24:00,G
K6628,1891,1800,21:38:30,21:39:00,G
K6630,1891,1800,21:53:30,21:54:00,G
K6632,1891,1800,22:08:30,22:09:00,G
K6634,1891,1800,22:23:30,22:24:00,G
K6636,1891,1800,22:38:30,22:39:00,G
K6638,1891,1800,22:53:30,22:54:00,G
K6640,1891,1800,23:08:30,23:09:00,G
K6642,1891,1800,23:23:30,23:24:00,G
K6644,1891,1800,23:38:30,23:39:00,G
K6646,1891,1800,23:53:30,23:54:00,G
