TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5002,2527,2511,05:55:50,G
5004,2531,2511,06:11:40,G
5006,2541,2511,06:22:40,G
5008,2545,2511,06:33:10,G
5010,2549,2511,06:42:20,G
5012,2554,2511,06:49:50,G
5502,2561,2511,06:55:50,G
5014,2554,2511,07:01:20,G
5504,2561,2511,07:07:20,G
5016,2554,2511,07:13:20,G
5506,2561,2511,07:19:20,G
5018,2554,2511,07:25:20,G
5508,2561,2511,07:31:20,G
5020,2554,2511,07:37:20,G
5510,2561,2511,07:42:20,G
5022,2554,2511,07:47:20,G
5512,2561,2511,07:52:20,G
5024,2554,2511,07:57:20,G
5514,2561,2511,08:02:20,G
5026,2554,2511,08:07:20,G
5516,2561,2511,08:11:20,G
5028,2554,2511,08:15:20,G
5518,2561,2511,08:19:20,G
5030,2554,2511,08:23:20,G
5520,2561,2511,08:27:20,G
5032,2554,2511,08:31:20,G
5522,2561,2511,08:35:20,G
5034,2554,2511,08:38:20,G
5524,2561,2511,08:41:20,G
5036,2554,2511,08:44:20,G
5526,2561,2511,08:47:20,G
5038,2554,2511,08:50:20,G
5528,2561,2511,08:53:20,G
5040,2554,2511,08:56:20,G
5530,2561,2511,08:59:50,G
5042,2554,2511,09:02:20,G
5532,2561,2511,09:04:50,G
5044,2554,2511,09:07:20,G
5534,2561,2511,09:09:50,G
5046,2554,2511,09:12:20,G
5536,2561,2511,09:14:50,G
5048,2554,2511,09:17:20,G
5538,2561,2511,09:19:50,G
5050,2554,2511,09:22:20,G
5540,2561,2511,09:24:50,G
5052,2554,2511,09:27:20,G
5542,2561,2511,09:29:50,G
5054,2554,2511,09:32:20,G
5544,2561,2511,09:35:20,G
5056,2554,2511,09:38:20,G
5546,2561,2511,09:41:20,G
5058,2554,2511,09:44:20,G
5548,2561,2511,09:47:20,G
5060,2554,2511,09:50:20,G
5550,2561,2511,09:53:20,G
5062,2554,2511,09:57:20,G
5552,2561,2511,10:01:20,G
5064,2554,2511,10:06:20,G
5554,2561,2511,10:11:20,G
5066,2554,2511,10:16:20,G
5556,2561,2511,10:21:20,G
5068,2554,2511,10:26:20,G
5558,2561,2511,10:31:20,G
5070,2554,2511,10:36:20,G
5560,2561,2511,10:42:20,G
5072,2554,2511,10:48:20,G
5562,2561,2511,10:54:20,G
5074,2554,2511,11:00:20,G
5564,2561,2511,11:06:20,G
5076,2554,2511,11:12:20,G
5566,2561,2511,11:18:20,G
5078,2554,2511,11:24:20,G
5568,2561,2511,11:30:20,G
5080,2554,2511,11:36:20,G
5570,2561,2511,11:42:20,G
5082,2554,2511,11:48:20,G
5572,2561,2511,11:54:20,G
5084,2554,2511,12:00:20,G
5574,2561,2511,12:06:20,G
5086,2554,2511,12:12:20,G
5576,2561,2511,12:18:20,G
5088,2554,2511,12:24:20,G
5578,2561,2511,12:30:20,G
5090,2554,2511,12:36:20,G
5580,2561,2511,12:42:20,G
5092,2554,2511,12:48:20,G
5582,2561,2511,12:54:20,G
5094,2554,2511,13:00:20,G
5584,2561,2511,13:06:20,G
5096,2554,2511,13:12:20,G
5586,2561,2511,13:18:20,G
5098,2554,2511,13:24:20,G
5588,2561,2511,13:30:20,G
5100,2554,2511,13:36:20,G
5590,2561,2511,13:42:20,G
5102,2554,2511,13:48:20,G
5592,2561,2511,13:54:20,G
5104,2554,2511,14:00:20,G
5594,2561,2511,14:06:20,G
5106,2554,2511,14:12:20,G
5596,2561,2511,14:18:20,G
5108,2554,2511,14:24:20,G
5598,2561,2511,14:30:20,G
5110,2554,2511,14:36:20,G
5600,2561,2511,14:42:20,G
5112,2554,2511,14:48:20,G
5602,2561,2511,14:54:20,G
5114,2554,2511,15:00:20,G
5604,2561,2511,15:06:20,G
5116,2554,2511,15:12:20,G
5606,2561,2511,15:18:20,G
5118,2554,2511,15:24:20,G
5608,2561,2511,15:30:20,G
5120,2554,2511,15:36:20,G
5610,2561,2511,15:42:20,G
5122,2554,2511,15:48:20,G
5612,2561,2511,15:54:20,G
5124,2554,2511,16:00:20,G
5614,2561,2511,16:06:20,G
5126,2554,2511,16:12:20,G
5616,2561,2511,16:18:20,G
5128,2554,2511,16:24:20,G
5618,2561,2511,16:30:20,G
5130,2554,2511,16:36:20,G
5620,2561,2511,16:42:20,G
