TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5217,2511,2545,24:59:10,G
5213,2511,2545,24:33:20,G
5001,2545,2554,00:00:00,G
5003,2541,2554,05:51:30,G
5509,2531,2561,06:06:00,G
5007,2518,2554,06:20:30,G
5515,2518,2561,06:27:40,G
5009,2511,2554,06:34:10,G
5519,2511,2561,06:41:10,G
5011,2511,2554,06:47:10,G
5523,2511,2561,06:53:10,G
5013,2511,2554,06:59:10,G
5527,2511,2561,07:05:10,G
5015,2511,2554,07:11:10,G
5531,2511,2561,07:17:10,G
5017,2511,2554,07:23:10,G
5535,2511,2561,07:28:10,G
5019,2511,2554,07:33:10,G
5539,2511,2561,07:38:10,G
5021,2511,2554,07:43:10,G
5543,2511,2561,07:48:10,G
5023,2511,2554,07:53:10,G
5545,2511,2561,07:58:10,G
5025,2511,2554,08:02:10,G
5547,2511,2561,08:06:10,G
5027,2511,2554,08:10:10,G
5549,2511,2561,08:14:10,G
5029,2511,2554,08:18:10,G
5551,2511,2561,08:21:10,G
5031,2511,2554,08:24:10,G
5553,2511,2561,08:27:10,G
5033,2511,2554,08:30:10,G
5555,2511,2561,08:33:10,G
5035,2511,2554,08:36:10,G
5557,2511,2561,08:39:10,G
5037,2511,2554,08:42:10,G
5559,2511,2561,08:45:30,G
5039,2511,2554,08:48:00,G
5561,2511,2561,08:50:30,G
5041,2511,2554,08:53:00,G
5563,2511,2561,08:55:30,G
5043,2511,2554,08:58:00,G
5565,2511,2561,09:00:30,G
5045,2511,2554,09:03:00,G
5567,2511,2561,09:05:30,G
5047,2511,2554,09:08:00,G
5569,2511,2561,09:10:30,G
5049,2511,2554,09:13:00,G
5571,2511,2561,09:16:00,G
5051,2511,2554,09:19:00,G
5573,2511,2561,09:22:00,G
5053,2511,2554,09:25:00,G
5575,2511,2561,09:28:00,G
5055,2511,2554,09:31:00,G
5577,2511,2561,09:34:10,G
5057,2511,2554,09:38:10,G
5579,2511,2561,09:42:10,G
5059,2511,2554,09:47:10,G
5581,2511,2561,09:52:10,G
5061,2511,2554,09:57:10,G
5583,2511,2561,10:02:10,G
5063,2511,2554,10:07:10,G
5585,2511,2561,10:12:10,G
5065,2511,2554,10:17:10,G
5587,2511,2561,10:23:10,G
5067,2511,2554,10:29:10,G
5589,2511,2561,10:35:10,G
5069,2511,2554,10:41:10,G
5591,2511,2561,10:47:10,G
5071,2511,2554,10:53:10,G
5593,2511,2561,10:59:10,G
5073,2511,2554,11:05:10,G
5595,2511,2561,11:11:10,G
5075,2511,2554,11:17:10,G
5597,2511,2561,11:23:10,G
5077,2511,2554,11:29:10,G
5599,2511,2561,11:35:10,G
5079,2511,2554,11:41:10,G
5601,2511,2561,11:47:10,G
5081,2511,2554,11:53:10,G
5603,2511,2561,11:59:10,G
5083,2511,2554,12:05:10,G
5605,2511,2561,12:11:10,G
5085,2511,2554,12:17:10,G
5607,2511,2561,12:23:10,G
5087,2511,2554,12:29:10,G
5609,2511,2561,12:35:10,G
5089,2511,2554,12:41:10,G
5611,2511,2561,12:47:10,G
5091,2511,2554,12:53:10,G
5613,2511,2561,12:59:10,G
5093,2511,2554,13:05:10,G
5615,2511,2561,13:11:10,G
5095,2511,2554,13:17:10,G
5617,2511,2561,13:23:10,G
5097,2511,2554,13:29:10,G
5619,2511,2561,13:35:10,G
5099,2511,2554,13:41:10,G
5621,2511,2561,13:47:10,G
5101,2511,2554,13:53:10,G
5623,2511,2561,13:59:10,G
5103,2511,2554,14:05:10,G
5625,2511,2561,14:11:10,G
5105,2511,2554,14:17:10,G
5627,2511,2561,14:23:10,G
5107,2511,2554,14:29:10,G
5629,2511,2561,14:35:10,G
5109,2511,2554,14:41:10,G
5631,2511,2561,14:47:10,G
5111,2511,2554,14:53:10,G
5633,2511,2561,14:59:10,G
5113,2511,2554,15:05:10,G
5635,2511,2561,15:11:10,G
5115,2511,2554,15:17:10,G
5637,2511,2561,15:23:10,G
5117,2511,2554,15:29:10,G
5639,2511,2561,15:35:10,G
5119,2511,2554,15:41:10,G
5641,2511,2561,15:47:10,G
5121,2511,2554,15:53:10,G
5643,2511,2561,15:59:10,G
5123,2511,2554,16:05:10,G
5645,2511,2561,16:11:10,G
5125,2511,2554,16:17:10,G
5647,2511,2561,16:23:10,G
5127,2511,2554,16:29:10,G
5649,2511,2561,16:35:10,G
5129,2511,2554,16:41:10,G
5651,2511,2561,16:47:10,G
5131,2511,2554,16:53:10,G
5655,2511,2561,16:59:10,G
5133,2511,2554,17:05:10,G
5657,2511,2561,17:11:10,G
5135,2511,2554,17:17:10,G
5661,2511,2561,17:23:10,G
5137,2511,2554,17:29:10,G
5665,2511,2561,17:35:10,G
5139,2511,2554,17:41:10,G
5669,2511,2561,17:47:10,G
5141,2511,2554,17:53:10,G
5671,2511,2561,17:59:10,G
5143,2511,2554,18:05:10,G
5675,2511,2561,18:10:10,G
5145,2511,2554,18:15:10,G
5677,2511,2561,18:19:50,G
5147,2511,2554,18:23:50,G
5679,2511,2561,18:27:20,G
5149,2511,2554,18:30:50,G
5681,2511,2561,18:34:20,G
5151,2511,2554,18:37:50,G
5683,2511,2561,18:41:20,G
5153,2511,2554,18:44:50,G
5685,2511,2561,18:48:20,G
5155,2511,2554,18:51:50,G
5687,2511,2561,18:55:20,G
5157,2511,2554,18:58:50,G
5689,2511,2561,19:02:20,G
5159,2511,2554,19:05:50,G
5691,2511,2561,19:09:20,G
5161,2511,2554,19:12:50,G
5693,2511,2561,19:16:20,G
5163,2511,2554,19:19:50,G
5695,2511,2561,19:23:20,G
5165,2511,2554,19:26:50,G
5697,2511,2561,19:30:20,G
5167,2511,2554,19:33:50,G
5699,2511,2561,19:37:50,G
5169,2511,2554,19:41:50,G
5701,2511,2561,19:46:10,G
5171,2511,2554,19:51:10,G
5703,2511,2561,19:56:10,G
5173,2511,2554,20:01:10,G
5705,2511,2561,20:06:10,G
5175,2511,2554,20:11:10,G
5707,2511,2561,20:17:10,G
5177,2511,2554,20:23:10,G
5709,2511,2561,20:29:10,G
5179,2511,2554,20:35:10,G
5711,2511,2561,20:41:10,G
5181,2511,2554,20:47:10,G
5713,2511,2561,20:53:10,G
5183,2511,2554,20:59:10,G
5715,2511,2561,21:05:10,G
5185,2511,2554,21:11:10,G
5717,2511,2561,21:17:10,G
5187,2511,2554,21:23:10,G
5719,2511,2561,21:29:10,G
5189,2511,2554,21:35:10,G
5721,2511,2561,21:41:10,G
5191,2511,2554,21:47:10,G
5723,2511,2561,21:53:10,G
5193,2511,2554,21:59:10,G
5725,2511,2561,22:05:10,G
5195,2511,2554,22:11:10,G
5727,2511,2561,22:18:10,G
5197,2511,2554,22:25:10,G
5729,2511,2561,22:32:10,G
5199,2511,2554,22:39:10,G
5731,2511,2561,22:46:10,G
5201,2511,2554,22:53:10,G
5733,2511,2561,23:00:10,G
5203,2511,2554,23:07:10,G
5735,2511,2561,23:14:10,G
5205,2511,2554,23:21:10,G
5737,2511,2561,23:28:10,G
5207,2511,2554,23:36:10,G
5739,2511,2561,23:44:10,G
5209,2511,2554,23:52:10,G
5741,2511,2561,24:01:10,G
5211,2511,2554,24:11:10,G
5743,2511,2561,24:24:10,G
5215,2511,2554,24:41:10,G
