TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1906,05:44:30,05:45:00,G
S902,0150,1019,05:51:30,05:52:00,G
K806,1701,1916,05:55:30,05:56:00,G
S904,0150,1909,05:59:30,06:00:00,G
K810,1701,1906,06:04:30,06:05:00,G
K2,1806,1915,06:12:30,06:13:00,G
S906,0150,1019,06:17:30,06:18:00,G
K818,1701,1916,06:21:30,06:22:00,G
S908,0150,1019,06:27:30,06:28:00,G
K4,1812,1915,06:32:00,06:32:30,G
K400,1716,1019,06:37:00,06:37:30,G
K1602,1812,1915,06:42:30,06:43:00,D
K402,1716,1019,06:51:00,06:51:30,G
K6,1812,1915,06:58:00,06:58:30,G
K404,1716,1019,07:04:00,07:04:30,G
K8,1812,1909,07:09:00,07:09:30,G
S406,1749,1019,07:14:00,07:14:30,G
K10,1812,1916,07:18:00,07:18:30,G
K600,1728,1019,07:25:00,07:25:30,G
K1604,1812,1915,07:29:00,07:29:30,D
K408,1749,1019,07:33:00,07:33:30,G
K12,1812,1915,07:37:00,07:37:30,G
K14,1812,1909,07:44:00,07:44:30,G
K410,1749,1019,07:47:00,07:47:30,G
K16,1812,1916,07:51:00,07:51:30,G
K604,1728,1019,07:54:30,07:55:00,G
K18,1812,1909,07:58:00,07:58:30,G
K412,1716,1019,08:01:30,08:02:00,G
K20,1812,1915,08:05:00,08:05:30,G
K22,1812,1909,08:12:30,08:13:00,G
K414,1716,1019,08:16:00,08:16:30,G
K24,1812,1916,08:19:00,08:19:30,G
K416,1716,1019,08:23:00,08:23:30,G
S26,1812,1906,08:26:00,08:26:30,G
S418,1749,1019,08:28:30,08:29:00,G
K28,1812,1909,08:32:00,08:32:30,G
K610,1728,1019,08:34:30,08:35:00,G
S30,1812,1906,08:38:00,08:38:30,G
K420,1749,1019,08:41:30,08:42:00,G
K32,1812,1915,08:45:00,08:45:30,G
S422,1749,1019,08:48:00,08:48:30,G
K34,1812,1909,08:52:30,08:53:00,G
K612,1408,1019,08:56:00,08:56:30,G
K36,1812,1916,08:59:00,08:59:30,G
K38,1812,1906,09:06:00,09:06:30,G
K426,1716,1019,09:09:00,09:09:30,G
K40,1812,1909,09:12:00,09:12:30,G
K614,1408,1019,09:15:00,09:15:30,G
K428,1749,1019,09:22:00,09:22:30,G
K44,1812,1916,09:26:00,09:26:30,G
S46,1812,1019,09:33:00,09:33:30,G
K430,1749,1019,09:37:00,09:37:30,G
K1606,1812,1915,09:42:00,09:42:30,D
S432,1749,1019,09:53:00,09:53:30,G
K52,1812,1916,09:57:00,09:57:30,G
S54,1812,1909,10:06:00,10:06:30,G
K56,1812,1022,10:13:30,10:14:00,G
K60,1812,1916,10:23:00,10:23:30,G
K438,1749,1019,10:28:00,10:28:30,G
S62,1812,1909,10:32:00,10:32:30,G
K440,1749,1019,10:36:00,10:36:30,G
K64,1812,1906,10:40:00,10:40:30,G
K66,1812,1022,10:44:00,10:44:30,G
K68,1812,1916,10:51:30,10:52:00,G
K830,1701,1019,10:58:00,10:58:30,G
K1608,1812,1915,11:02:00,11:02:30,D
K74,1812,1906,11:11:00,11:11:30,G
K834,1701,1019,11:18:30,11:19:00,G
K76,1812,1916,11:22:00,11:22:30,G
K80,1812,1909,11:31:00,11:31:30,G
K446,1749,1019,11:36:00,11:36:30,G
K82,1812,1906,11:41:00,11:41:30,G
K84,1812,1916,11:53:00,11:53:30,G
K448,1749,1019,11:58:00,11:58:30,G
K86,1812,1909,12:03:00,12:03:30,G
