TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S83,1906,1812,11:21:30,00:00:00,G
S79,1906,1812,11:09:00,00:00:00,G
S47,1909,1812,08:50:00,00:00:00,G
S39,1019,1812,08:21:00,00:00:00,G
S35,0159,1812,08:08:30,00:00:00,G
S31,0159,1812,07:53:00,00:00:00,G
S27,0159,1812,07:39:00,00:00:00,G
S243,1909,1812,22:58:30,00:00:00,G
S233,1906,1812,22:13:30,00:00:00,G
S217,1022,1812,21:11:30,00:00:00,G
S205,1909,1812,20:26:30,00:00:00,G
S173,0159,1812,18:23:30,00:00:00,G
S163,1906,1812,17:43:30,00:00:00,G
S155,1906,1812,17:14:30,00:00:00,G
S15,0159,1812,06:55:30,00:00:00,G
S137,1909,1812,15:54:30,00:00:00,G
S135,1906,1812,15:45:30,00:00:00,G
S11,0159,1812,06:41:30,00:00:00,G
S107,1909,1812,13:24:30,00:00:00,G
S101,1909,1812,12:54:30,00:00:00,G
K99,1916,1812,12:44:30,00:00:00,G
K97,1909,1812,12:35:30,00:00:00,G
K95,1022,1812,12:25:30,00:00:00,G
K93,1909,1812,12:13:30,00:00:00,G
K91,1916,1812,12:03:30,00:00:00,G
K9,1019,1812,06:37:00,00:00:00,G
K89,1906,1812,11:54:30,00:00:00,G
K87,1915,1812,11:44:00,00:00:00,G
K85,1916,1812,11:33:30,00:00:00,G
K77,1916,1812,11:01:00,00:00:00,G
K59,1916,1812,09:35:30,00:00:00,G
K57,1915,1812,09:29:00,00:00:00,G
K55,1909,1812,09:22:00,00:00:00,G
K53,1916,1812,09:15:00,00:00:00,G
K51,1909,1812,09:02:00,00:00:00,G
K5,1006,1812,06:16:30,00:00:00,G
K49,1915,1812,08:54:00,00:00:00,G
K45,1906,1812,08:43:00,00:00:00,G
K43,1916,1812,08:34:30,00:00:00,G
K41,1906,1812,08:27:30,00:00:00,G
K37,1916,1812,08:15:00,00:00:00,G
K33,1909,1812,08:01:30,00:00:00,G
K3,1006,1812,06:02:30,00:00:00,G
K29,1916,1812,07:44:30,00:00:00,G
K263,1909,1812,24:47:30,00:00:00,G
K261,1916,1812,24:34:30,00:00:00,G
K259,1909,1812,24:23:30,00:00:00,G
K257,1916,1812,24:13:00,00:00:00,G
K255,1906,1812,24:02:30,00:00:00,G
K253,1909,1812,23:51:30,00:00:00,G
K251,1909,1812,23:39:30,00:00:00,G
K25,1022,1812,07:30:30,00:00:00,G
K249,1906,1812,23:27:30,00:00:00,G
K247,1916,1812,23:18:30,00:00:00,G
K245,1915,1812,23:09:00,00:00:00,G
K241,1916,1812,22:49:00,00:00:00,G
K239,1906,1812,22:38:30,00:00:00,G
K237,1915,1812,22:30:00,00:00:00,G
K235,1916,1812,22:20:00,00:00:00,G
K231,1915,1812,22:06:00,00:00:00,G
K23,1909,1812,07:24:30,00:00:00,G
K229,1916,1812,21:58:30,00:00:00,G
K227,1906,1812,21:51:30,00:00:00,G
K225,1909,1812,21:44:30,00:00:00,G
K223,1916,1812,21:36:30,00:00:00,G
K221,1909,1812,21:28:30,00:00:00,G
K219,1915,1812,21:19:00,00:00:00,G
K215,1916,1812,21:04:00,00:00:00,G
K213,1909,1812,20:56:30,00:00:00,G
K211,1915,1812,20:49:00,00:00:00,G
K21,1701,1812,07:18:30,00:00:00,G
K209,1906,1812,20:41:30,00:00:00,G
K1609,1915,1812,14:44:30,00:00:00,D
K1607,1915,1812,13:44:30,00:00:00,D
K1605,1916,1812,10:21:00,00:00:00,D
K1603,1916,1812,09:48:00,00:00:00,D
K1601,1915,1812,09:09:00,00:00:00,D
K153,1916,1812,17:03:30,00:00:00,G
K151,1909,1812,16:53:30,00:00:00,G
K149,1906,1812,16:44:30,00:00:00,G
K147,1916,1812,16:34:30,00:00:00,G
K143,1906,1812,16:24:30,00:00:00,G
K141,1916,1812,16:14:00,00:00:00,G
K139,1701,1812,16:05:30,00:00:00,G
K133,1916,1812,15:34:30,00:00:00,G
K131,1909,1812,15:24:30,00:00:00,G
K13,1022,1812,06:49:00,00:00:00,G
K129,1906,1812,15:14:30,00:00:00,G
K127,1916,1812,15:04:00,00:00:00,G
K125,1909,1812,14:54:30,00:00:00,G
K121,1701,1812,14:34:30,00:00:00,G
K119,1909,1812,14:24:30,00:00:00,G
K117,1906,1812,14:15:30,00:00:00,G
K115,1916,1812,14:03:30,00:00:00,G
K111,1906,1812,13:54:00,00:00:00,G
K109,1916,1812,13:34:30,00:00:00,G
K105,1906,1812,13:14:30,00:00:00,G
K103,1916,1812,13:04:30,00:00:00,G
K1,1701,1812,05:46:30,00:00:00,G
K75,1909,1812,10:51:30,00:00:00,G
K73,1915,1812,10:42:00,00:00:00,G
K71,1915,1812,10:32:00,00:00:00,G
K7,1701,1812,06:29:30,00:00:00,G
K67,1915,1812,10:14:00,00:00:00,G
K65,1909,1812,10:06:30,00:00:00,G
K63,1915,1812,09:54:30,00:00:00,G
K207,1916,1812,20:34:30,00:00:00,G
K203,1022,1812,20:19:30,00:00:00,G
K201,1916,1812,20:14:00,00:00:00,G
K199,1906,1812,20:07:00,00:00:00,G
K197,1909,1812,19:57:30,00:00:00,G
K195,1916,1812,19:50:30,00:00:00,G
K193,1906,1812,19:41:30,00:00:00,G
K191,1916,1812,19:33:00,00:00:00,G
K19,1909,1812,07:12:30,00:00:00,G
K189,1909,1812,19:24:30,00:00:00,G
K187,1906,1812,19:16:30,00:00:00,G
K185,1916,1812,19:09:00,00:00:00,G
K183,1906,1812,19:01:00,00:00:00,G
K181,1701,1812,18:55:30,00:00:00,G
K177,1906,1812,18:41:30,00:00:00,G
K175,1916,1812,18:33:30,00:00:00,G
K171,1906,1812,18:13:30,00:00:00,G
K17,1906,1812,07:05:30,00:00:00,G
K169,1916,1812,18:06:00,00:00:00,G
K167,1701,1812,17:59:30,00:00:00,G
K165,1909,1812,17:53:30,00:00:00,G
K1615,1915,1812,18:50:00,00:00:00,D
K1613,1915,1812,17:23:30,00:00:00,D
K161,1916,1812,17:33:30,00:00:00,G
