TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:44:30,05:45:00,G
K402,1716,1019,05:58:30,05:59:00,G
K404,1716,1019,06:11:30,06:12:00,G
S406,1749,1019,06:21:30,06:22:00,G
K7004,1750,1006,06:29:30,06:30:00,G
K600,1728,1019,06:32:30,06:33:00,G
K408,1749,1019,06:39:30,06:40:00,G
K602,1728,0158,06:47:00,06:47:30,G
K410,1749,1019,06:53:00,06:53:30,G
K604,1728,1019,07:00:30,07:01:00,G
K412,1716,1019,07:07:00,07:07:30,G
K606,1408,0158,07:15:30,07:16:00,G
K414,1716,1019,07:21:30,07:22:00,G
K416,1716,1019,07:28:00,07:28:30,G
S418,1749,1019,07:34:00,07:34:30,G
K610,1728,1019,07:40:30,07:41:00,G
K420,1749,1019,07:47:30,07:48:00,G
K7006,1750,1006,07:52:00,07:52:30,G
S422,1749,1019,07:54:30,07:55:00,G
K612,1408,1019,08:02:00,08:02:30,G
K424,1749,0158,08:08:00,08:08:30,G
K7008,1750,1006,08:12:00,08:12:30,G
K426,1716,1019,08:15:00,08:15:30,G
K614,1408,1019,08:21:30,08:22:00,G
K428,1749,1019,08:28:30,08:29:00,G
K616,1728,0158,08:36:00,08:36:30,G
K430,1749,1019,08:43:00,08:43:30,G
K618,1408,0158,08:51:30,08:52:00,G
S432,1749,1019,08:59:00,08:59:30,G
K434,1749,1701,09:03:30,09:04:00,G
K620,1728,0158,09:08:30,09:09:00,G
K7010,1750,1006,09:13:30,09:14:00,G
S436,1749,0159,09:17:00,09:17:30,G
K622,1728,0158,09:25:00,09:25:30,G
K438,1749,1019,09:35:30,09:36:00,G
K440,1749,1019,09:43:30,09:44:00,G
K624,1728,0158,09:55:00,09:55:30,G
S442,1749,0159,10:01:30,10:02:00,G
K7012,1750,1006,10:09:30,10:10:00,G
K628,1408,0158,10:13:00,10:13:30,G
S444,1749,0159,10:22:30,10:23:00,G
K630,1728,0158,10:34:00,10:34:30,G
