TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5003,100C,1219,05:09:10,05:09:30,G
K5005,100C,1219,05:38:10,05:38:30,G
K5007,100C,1219,05:56:10,05:56:30,G
K5009,1284,1220,06:16:40,06:17:00,G
K5011,1271,1219,06:29:10,06:29:30,G
K5013,1284,1210,06:41:40,06:42:00,G
K5015,1284,1219,06:53:10,06:53:30,G
K5017,1284,1219,07:14:20,07:14:50,G
K5019,1284,1219,07:18:50,07:19:20,G
K5701,1284,1210,07:28:20,07:28:50,D
K5021,1284,1219,07:38:50,07:39:20,G
K5023,1284,1210,07:48:50,07:49:10,G
K5703,1284,1208,07:53:40,07:54:00,D
K5025,1284,1219,08:05:40,08:06:00,G
K5705,1284,1208,08:18:10,08:18:30,D
K5027,1284,1219,08:28:40,08:29:00,G
K5029,1275,1219,08:34:10,08:34:30,G
K5031,1284,1220,08:46:10,08:46:30,G
K5033,1284,1208,08:53:00,08:53:20,G
K5231,1284,1014,09:05:40,09:06:00,G
K5035,1267,1219,09:14:10,09:14:30,G
K5037,1284,1208,09:22:40,09:23:00,G
K5039,1284,1219,09:32:40,09:33:00,G
K5041,1267,1208,09:46:10,09:46:30,G
K5043,1284,1219,09:53:40,09:54:00,G
K5045,1284,1219,10:14:10,10:14:30,G
K5047,1284,1208,10:24:20,10:24:50,G
K5049,1275,1219,10:33:40,10:34:00,G
K5051,1284,1208,10:48:40,10:49:00,G
K5053,1284,1219,11:00:10,11:00:30,G
K5055,1284,1208,11:18:40,11:19:00,G
K5057,100C,1219,11:27:10,11:27:30,G
K5059,1284,1208,11:40:40,11:41:10,G
K5061,1284,1219,11:57:40,11:58:00,G
K5063,1284,1208,12:18:40,12:19:00,G
K5065,1284,1219,12:36:40,12:37:00,G
K5067,1284,1208,12:52:40,12:53:00,G
K5069,1284,1219,13:14:30,13:15:00,G
K5071,1284,1208,13:26:20,13:26:50,G
K5073,1284,1219,13:42:10,13:42:30,G
K5075,1284,1208,13:54:10,13:54:30,G
K5077,1284,1219,14:18:40,14:19:00,G
K5079,1275,1208,14:26:40,14:27:00,G
K5081,1284,1219,14:39:10,14:39:30,G
K5083,1284,1208,14:48:50,14:49:20,G
K5085,1284,1220,15:04:30,15:05:00,G
K5087,1284,1208,15:26:10,15:26:30,G
K5089,1275,1208,15:36:40,15:37:00,G
K5091,1284,1219,15:44:40,15:45:10,G
K5093,1284,1208,15:57:50,15:58:20,G
K5095,1284,1219,16:17:40,16:18:00,G
K5097,1284,1210,16:29:40,16:30:00,G
K5099,1284,1219,16:43:10,16:43:30,G
K5101,1284,1208,16:57:40,16:58:00,G
K5103,1284,1219,17:18:10,17:18:30,G
K5105,1284,1208,17:25:40,17:26:00,G
K5107,1284,1219,17:38:40,17:39:00,G
K5109,1284,1208,17:52:10,17:52:30,G
K5111,1284,1220,18:00:30,18:01:00,G
K5113,100C,1208,18:14:30,18:15:00,G
K5115,1284,1210,18:19:10,18:19:40,G
K5117,1267,1219,18:33:20,18:33:50,G
K5119,1284,1208,18:40:40,18:41:00,G
K5707,1284,1219,18:56:20,18:56:50,D
K5123,1284,1208,19:14:30,19:15:00,G
K5125,1284,1208,19:20:10,19:20:30,G
K5127,1284,1219,19:30:10,19:30:30,G
K5129,1284,1219,19:43:50,19:44:20,G
K5133,1284,1208,19:50:40,19:51:00,G
K5135,1284,1219,20:14:30,20:15:00,G
K5137,100C,1208,20:21:10,20:21:30,G
K5139,1284,1219,20:29:10,20:29:30,G
K5141,1284,1219,20:46:40,20:47:00,G
K5143,1275,1208,20:59:40,21:00:00,G
K5145,1284,1219,21:20:10,21:20:30,G
K5147,1284,1219,21:40:40,21:41:00,G
K5149,1284,1208,21:51:40,21:52:00,G
K5151,1284,1219,22:18:40,22:19:00,G
K5153,1284,1208,22:26:40,22:27:00,G
K5155,1275,1219,22:36:40,22:37:00,G
K5157,1284,1208,22:42:40,22:43:00,G
K5159,1275,1219,23:01:10,23:01:30,G
K5161,1284,1208,23:12:40,23:13:00,G
K5163,1284,1219,23:26:40,23:27:00,G
K5165,1275,1014,23:36:40,23:37:00,G
K5167,1284,1208,23:59:40,24:00:00,G
K5171,1284,1014,24:24:40,24:25:00,G
