TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S102,1812,1906,13:38:00,00:00:00,G
K838,1701,1906,16:45:00,00:00:00,G
K64,1812,1906,11:07:00,00:00:00,G
K74,1812,1906,11:38:00,00:00:00,G
K114,1812,1906,14:37:00,00:00:00,G
K130,1812,1906,15:58:00,00:00:00,G
K188,1812,1906,20:18:00,00:00:00,G
K136,1812,1906,16:28:00,00:00:00,G
K144,1812,1906,17:07:00,00:00:00,G
K178,1812,1906,19:39:00,00:00:00,G
K810,1701,1906,06:31:30,00:00:00,G
K82,1812,1906,12:08:00,00:00:00,G
K252,1812,1906,24:30:00,00:00:00,G
K228,1812,1906,22:52:30,00:00:00,G
K972,1019,1906,17:23:00,00:00:00,G
S30,1812,1906,09:05:00,00:00:00,G
K160,1812,1906,18:24:00,00:00:00,G
S120,1812,1906,15:07:00,00:00:00,G
S126,1812,1906,15:37:00,00:00:00,G
K152,1812,1906,17:48:00,00:00:00,G
S182,1812,1906,19:54:00,00:00:00,G
K38,1812,1906,09:33:00,00:00:00,G
S26,1812,1906,08:53:00,00:00:00,G
K802,1701,1906,06:11:30,00:00:00,G
K210,1812,1906,21:46:00,00:00:00,G
K94,1812,1906,13:07:00,00:00:00,G
K200,1812,1906,21:07:00,00:00:00,G
K108,1812,1906,14:07:30,00:00:00,G
K950,1019,1909,05:31:00,05:31:30,G
K952,1022,1915,05:42:00,05:42:30,G
K954,1019,1916,05:57:00,05:57:30,G
K956,1022,1915,06:07:00,06:07:30,G
K958,1019,1915,06:17:00,06:17:30,G
K806,1701,1916,06:22:30,06:23:00,G
S904,0150,1909,06:26:30,06:27:00,G
K960,1022,1909,06:36:00,06:36:30,G
K2,1806,1915,06:39:00,06:39:30,G
K962,1019,1915,06:44:00,06:44:30,G
K818,1701,1916,06:48:30,06:49:00,G
K964,1022,1909,06:54:00,06:54:30,G
K4,1812,1915,06:59:00,07:00:00,G
K1602,1812,1915,07:04:30,07:05:00,D
K966,1019,1915,07:14:00,07:14:30,G
K968,1022,1916,07:19:00,07:19:30,G
K6,1812,1915,07:25:00,07:25:30,G
K970,1022,1915,07:33:00,07:33:30,G
K8,1812,1909,07:36:00,07:36:30,G
K10,1812,1916,07:45:00,07:45:30,G
K1604,1812,1915,07:51:00,07:51:30,D
K12,1812,1915,08:04:00,08:04:30,G
K14,1812,1909,08:11:00,08:11:30,G
K16,1812,1916,08:18:00,08:18:30,G
K18,1812,1909,08:25:00,08:25:30,G
K20,1812,1915,08:32:00,08:32:30,G
K22,1812,1909,08:39:30,08:40:00,G
K24,1812,1916,08:46:00,08:46:30,G
K28,1812,1909,08:59:00,08:59:30,G
K32,1812,1915,09:12:00,09:12:30,G
K34,1812,1909,09:19:30,09:20:00,G
K36,1812,1916,09:26:00,09:26:30,G
K40,1812,1909,09:39:00,09:39:30,G
K44,1812,1916,09:53:00,09:53:30,G
K1606,1812,1915,10:04:00,10:04:30,D
K52,1812,1916,10:24:00,10:24:30,G
S54,1812,1909,10:33:00,10:33:30,G
K60,1812,1916,10:50:00,10:50:30,G
S62,1812,1909,10:59:00,10:59:30,G
K68,1812,1916,11:18:30,11:19:00,G
K1608,1812,1915,11:24:00,11:24:30,D
K76,1812,1916,11:49:00,11:49:30,G
K80,1812,1909,11:58:00,11:58:30,G
K84,1812,1916,12:20:00,12:20:30,G
K86,1812,1909,12:30:30,12:31:00,G
K88,1812,1916,12:39:00,12:39:30,G
K1610,1812,1915,12:43:00,12:43:30,D
K92,1812,1909,12:57:00,12:57:30,G
K812,1701,1916,13:18:30,13:19:00,G
S98,1812,1909,13:28:00,13:28:30,G
K104,1812,1916,13:48:00,13:48:30,G
K1612,1812,1915,13:52:30,13:53:00,D
K110,1812,1916,14:18:00,14:18:30,G
K112,1812,1909,14:27:30,14:28:00,G
K116,1812,1916,14:47:30,14:48:00,G
K1614,1812,1915,14:52:00,14:52:30,D
K122,1812,1916,15:17:00,15:17:30,G
K124,1812,1909,15:27:00,15:27:30,G
K128,1812,1916,15:48:00,15:48:30,G
K132,1812,1916,16:08:30,16:09:00,G
K134,1812,1909,16:19:00,16:19:30,G
K138,1812,1916,16:37:00,16:37:30,G
K140,1812,1909,16:50:00,16:50:30,G
K142,1812,1916,16:58:00,16:58:30,G
K146,1812,1916,17:18:00,17:18:30,G
K148,1812,1909,17:27:00,17:27:30,G
K150,1812,1915,17:38:00,17:38:30,G
K974,1019,1916,17:53:00,17:53:30,G
S154,1812,1909,17:58:00,17:58:30,G
K842,1701,1915,18:10:30,18:11:00,G
K158,1812,1916,18:17:30,18:18:00,G
K162,1812,1909,18:31:30,18:32:00,G
K164,1701,1916,18:40:00,18:40:30,G
K166,1812,1909,18:48:00,18:48:30,G
K168,1812,1915,18:59:00,18:59:30,G
K170,1812,1916,19:07:00,19:07:30,G
K172,1812,1915,19:15:00,19:15:30,G
K982,1019,1909,19:20:00,19:20:30,G
K176,1701,1916,19:31:30,19:32:00,G
K180,1812,1915,19:47:00,19:47:30,G
K184,1812,1916,20:02:30,20:03:00,G
K186,1812,1909,20:10:30,20:11:00,G
K190,1812,1916,20:26:00,20:26:30,G
S192,1812,1909,20:33:30,20:34:00,G
K194,1812,1915,20:40:00,20:40:30,G
K196,1812,1916,20:48:00,20:48:30,G
K198,1812,1909,20:56:00,20:56:30,G
K202,1812,1916,21:14:00,21:14:30,G
K206,1812,1909,21:30:00,21:30:30,G
K208,1812,1916,21:38:30,21:39:00,G
K212,1812,1909,21:55:00,21:55:30,G
K214,1812,1915,22:04:30,22:05:00,G
K216,1812,1909,22:14:30,22:15:00,G
K220,1812,1916,22:24:00,22:24:30,G
K226,1812,1916,22:43:00,22:43:30,G
K232,1812,1915,23:05:00,23:05:30,G
K234,1812,1909,23:15:00,23:15:30,G
K238,1812,1916,23:34:00,23:34:30,G
K242,1812,1916,23:53:00,23:53:30,G
K246,1812,1909,24:07:00,24:07:30,G
