TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6502,1891,1800,05:39:00,05:39:30,G
K6504,1891,1800,05:54:00,05:54:30,G
K6506,1891,1800,06:09:00,06:09:30,G
K6508,1891,1800,06:31:00,06:31:30,G
K6512,1891,1800,06:47:00,06:47:30,G
K6514,1891,1800,07:04:00,07:04:30,G
K6516,1891,1800,07:12:00,07:12:30,G
K6518,1891,1800,07:21:00,07:21:30,G
K6522,1891,1800,07:40:00,07:40:30,G
K6524,1891,1800,08:00:00,08:00:30,G
K6526,1891,1800,08:08:00,08:08:30,G
K6528,1891,1800,08:17:00,08:17:30,G
K6530,1891,1800,08:26:00,08:26:30,G
K6532,1891,1800,08:33:00,08:33:30,G
K6534,1891,1800,08:42:00,08:42:30,G
K6536,1891,1800,08:50:00,08:50:30,G
K6538,1891,1800,08:59:00,08:59:30,G
K6540,1891,1800,09:08:00,09:08:30,G
K6542,1891,1800,09:16:00,09:16:30,G
K6544,1891,1800,09:28:00,09:28:30,G
K6546,1891,1800,09:43:00,09:43:30,G
K6548,1891,1800,09:58:00,09:58:30,G
K6550,1891,1800,10:13:00,10:13:30,G
K6552,1891,1800,10:28:00,10:28:30,G
K6554,1891,1800,10:44:00,10:44:30,G
K6556,1891,1800,10:59:00,10:59:30,G
K6558,1891,1800,11:14:00,11:14:30,G
K6560,1891,1800,11:29:00,11:29:30,G
K6562,1891,1800,11:44:00,11:44:30,G
K6564,1891,1800,11:59:00,11:59:30,G
K6566,1891,1800,12:14:00,12:14:30,G
K6568,1891,1800,12:29:00,12:29:30,G
K6570,1891,1800,12:44:00,12:44:30,G
K6572,1891,1800,12:59:00,12:59:30,G
K6574,1891,1800,13:14:00,13:14:30,G
K6576,1891,1800,13:29:00,13:29:30,G
K6578,1891,1800,13:44:00,13:44:30,G
K6580,1891,1800,13:59:00,13:59:30,G
K6582,1891,1800,14:14:00,14:14:30,G
K6584,1891,1800,14:29:00,14:29:30,G
K6586,1891,1800,14:44:00,14:44:30,G
K6588,1891,1800,14:59:00,14:59:30,G
K6590,1891,1800,15:14:00,15:14:30,G
K6592,1891,1800,15:29:00,15:29:30,G
K6594,1891,1800,15:44:00,15:44:30,G
K6596,1891,1800,15:59:00,15:59:30,G
K6598,1891,1800,16:14:00,16:14:30,G
K6600,1891,1800,16:28:00,16:28:30,G
K6602,1891,1800,16:44:00,16:44:30,G
K6604,1891,1800,16:59:00,16:59:30,G
K6606,1891,1800,17:14:00,17:14:30,G
K6608,1891,1800,17:29:00,17:29:30,G
K6610,1891,1800,17:44:00,17:44:30,G
K6612,1891,1800,17:59:00,17:59:30,G
K6614,1891,1800,18:10:00,18:10:30,G
K6616,1891,1800,18:22:00,18:22:30,G
K6618,1891,1800,18:34:00,18:34:30,G
K6620,1891,1800,18:46:00,18:46:30,G
K6622,1891,1800,18:58:00,18:58:30,G
K6624,1891,1800,19:10:00,19:10:30,G
K6626,1891,1800,19:22:00,19:22:30,G
K6628,1891,1800,19:31:00,19:31:30,G
K6630,1891,1800,19:45:00,19:45:30,G
K6632,1891,1800,19:58:00,19:58:30,G
K6634,1891,1800,20:10:00,20:10:30,G
K6636,1891,1800,20:22:00,20:22:30,G
K6638,1891,1800,20:34:00,20:34:30,G
K6640,1891,1800,20:44:00,20:44:30,G
K6732,1891,1800,20:53:00,20:53:30,G
K6642,1891,1800,21:00:00,21:00:30,G
K6644,1891,1800,21:13:00,21:13:30,G
K6646,1891,1800,21:28:00,21:28:30,G
K6648,1891,1800,21:43:00,21:43:30,G
K6650,1891,1800,21:58:00,21:58:30,G
K6734,1891,1800,22:05:00,22:05:30,G
K6652,1891,1800,22:15:00,22:15:30,G
K6654,1891,1800,22:28:00,22:28:30,G
K6656,1891,1800,22:44:00,22:44:30,G
K6658,1891,1800,22:59:00,22:59:30,G
K6660,1891,1800,23:19:00,23:19:30,G
K6662,1891,1800,23:39:00,23:39:30,G
K6664,1891,1800,24:02:00,24:02:30,G
