TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4513,0419,1762,05:46:30,05:47:00,G
4515,0411,1762,05:59:30,06:00:00,G
4001,0409,0433,06:04:30,06:05:00,G
4517,0409,1762,06:10:30,06:11:00,G
4003,0412,0433,06:15:30,06:16:00,G
4519,0409,1762,06:20:30,06:21:00,G
4005,0412,0433,06:25:30,06:26:00,G
4521,0409,1762,06:30:30,06:31:00,G
4007,0409,0433,06:35:30,06:36:00,G
4523,0409,1762,06:39:30,06:40:00,G
4009,0412,0433,06:43:30,06:44:00,G
4525,0409,1762,06:47:30,06:48:00,G
4011,0409,0433,06:51:30,06:52:00,G
4527K,0409,1762,06:55:30,06:56:00,G
4013,0412,0433,06:59:30,07:00:00,G
4529K,0409,1762,07:03:30,07:04:00,G
4015,0409,0433,07:07:30,07:08:00,G
4531,0409,1762,07:11:30,07:12:00,G
4017,0412,0433,07:15:00,07:15:30,G
4533K,0409,1762,07:18:30,07:19:00,G
4019,0412,0433,07:21:30,07:22:00,G
4301,0409,1759,07:24:30,07:25:00,G
4021,0409,0433,07:27:30,07:28:00,G
4535,0409,1762,07:30:30,07:31:00,G
4023,0412,0433,07:33:00,07:33:30,G
4537K,0409,1762,07:36:30,07:37:00,G
4025,0412,0433,07:40:00,07:40:30,G
4539,0409,1762,07:42:30,07:43:00,G
4027,0409,0433,07:46:00,07:46:30,G
4541,0409,1762,07:48:30,07:49:00,G
4029,0412,0433,07:52:00,07:52:30,G
4303K,0409,1759,07:54:30,07:55:00,G
4031,0409,0433,07:58:00,07:58:30,G
4543K,0409,1762,08:00:30,08:01:00,G
4033,0412,0433,08:04:00,08:04:30,G
4545,0409,1762,08:06:30,08:07:00,G
4035,0409,0433,08:10:00,08:10:30,G
4305K,0409,1759,08:12:30,08:13:00,G
4037,0412,0433,08:16:00,08:16:30,G
4547K,0409,1762,08:18:30,08:19:00,G
4039,0412,0433,08:22:00,08:22:30,G
4549K,0409,1762,08:24:30,08:25:00,G
4041,0409,0433,08:28:00,08:28:30,G
4307K,0409,1759,08:31:30,08:32:00,G
4043,0412,0433,08:36:00,08:36:30,G
4551,0409,1762,08:38:30,08:39:00,G
4045,0409,0433,08:42:00,08:42:30,G
4047,0409,0433,08:45:00,08:45:30,G
4553K,0409,1762,08:48:30,08:49:00,G
4049,0409,0433,08:52:00,08:52:30,G
4555K,0409,1762,08:54:30,08:55:00,G
4051,0409,0433,08:58:00,08:58:30,G
4557K,0409,1762,09:00:30,09:01:00,G
4053,0409,0433,09:04:30,09:05:00,G
4311K,0409,1759,09:08:30,09:09:00,G
4559K,0409,1762,09:12:30,09:13:00,G
4055,0409,0433,09:16:30,09:17:00,G
4561K,0409,1762,09:20:30,09:21:00,G
4057,0409,0433,09:24:30,09:25:00,G
4313K,0409,1759,09:28:30,09:29:00,G
4563K,0409,1762,09:32:00,09:32:30,G
4059,0409,0433,09:36:30,09:37:00,G
4565K,0409,1762,09:41:30,09:42:00,G
4061,0409,0433,09:46:00,09:46:30,G
4315K,0409,1759,09:50:30,09:51:00,G
4567K,0409,1762,09:54:30,09:55:00,G
4063,0409,0433,09:58:30,09:59:00,G
4317K,0409,1759,10:02:30,10:03:00,G
4569,0409,1762,10:06:30,10:07:00,G
4065,0409,0433,10:11:30,10:12:00,G
4571K,0409,1762,10:16:30,10:17:00,G
4067,0409,0433,10:21:30,10:22:00,G
4573K,0409,1762,10:26:30,10:27:00,G
4069,0409,0433,10:31:30,10:32:00,G
4575K,0409,1762,10:36:30,10:37:00,G
4071,0409,0433,10:42:00,10:42:30,G
4577,0409,1762,10:47:30,10:48:00,G
4073,0409,0433,10:53:00,10:53:30,G
4579,0409,1762,10:58:30,10:59:00,G
