TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4004,0434,0409,05:46:30,05:47:00,G
4300K,1751,0409,05:57:30,05:58:00,G
4006,0433,0409,06:06:00,06:06:30,G
4302K,1759,0409,06:14:30,06:15:00,G
4008,0433,0409,06:22:00,06:22:30,G
4502K,1762,0409,06:29:00,06:29:30,G
4504K,1762,0409,06:37:00,06:37:30,G
4010,0433,0409,06:44:00,06:44:30,G
4506K,1762,0409,06:48:00,06:48:30,G
4508K,1762,0409,06:54:00,06:54:30,G
4510K,1762,0409,07:00:00,07:00:30,G
4012,0433,0409,07:04:30,07:05:00,G
4512K,1762,0409,07:09:00,07:09:30,G
4014,0433,0409,07:13:30,07:14:00,G
4514,1762,0409,07:18:00,07:18:30,G
4016,0433,0409,07:22:30,07:23:00,G
4516K,1762,0409,07:27:00,07:27:30,G
4018,0433,0409,07:30:30,07:31:00,G
4518K,1762,0409,07:33:30,07:34:00,G
4020,0433,0409,07:37:00,07:37:30,G
4520K,1759,0409,07:39:30,07:40:00,G
4022,0433,0409,07:43:00,07:43:30,G
4522K,1762,0409,07:46:00,07:46:30,G
4024,0433,0409,07:49:00,07:49:30,G
4524K,1762,0409,07:52:00,07:52:30,D
4026,0433,0409,07:55:00,07:55:30,G
4304K,1759,0409,07:58:30,07:59:00,G
4028,0433,0409,08:01:00,08:01:30,G
4526K,1762,0409,08:04:00,08:04:30,G
4030,0433,0409,08:07:00,08:07:30,G
4306K,1762,0409,08:10:00,08:10:30,D
4032,0433,0409,08:12:30,08:13:00,G
4528,1762,0409,08:15:00,08:15:30,G
4308K,1759,0409,08:18:00,08:18:30,G
4034,0433,0409,08:20:30,08:21:00,G
4530,1762,0409,08:23:00,08:23:30,G
4532K,1762,0409,08:26:00,08:26:30,D
4036,0433,0409,08:28:30,08:29:00,G
4310K,1759,0409,08:31:00,08:31:30,G
4534,1762,0409,08:34:00,08:34:30,G
4038,0433,0409,08:36:30,08:37:00,G
4312K,1759,0409,08:39:00,08:39:30,G
4040,0433,0409,08:41:30,08:42:00,G
4536,1762,0409,08:44:00,08:44:30,G
4042,0433,0409,08:47:00,08:47:30,G
4538K,1762,0409,08:50:00,08:50:30,G
4044,0433,0409,08:53:00,08:53:30,G
4540,1762,0409,08:56:00,08:56:30,G
4046,0433,0409,08:59:00,08:59:30,G
4542K,1762,0409,09:03:00,09:03:30,D
4048,0433,0409,09:05:00,09:05:30,G
4544,1762,0409,09:08:30,09:09:00,G
4546K,1762,0409,09:12:00,09:12:30,D
4050,0433,0409,09:16:00,09:16:30,G
4548,1762,0409,09:19:30,09:20:00,G
4052,0433,0409,09:23:00,09:23:30,G
4550,1762,0409,09:27:00,09:27:30,G
4054,0433,0409,09:30:00,09:30:30,G
4552,1762,0409,09:35:00,09:35:30,G
4056,0433,0409,09:38:00,09:38:30,G
4554K,1762,0409,09:42:00,09:42:30,G
4058,0433,0409,09:46:30,09:47:00,G
4314,1759,0409,09:50:30,09:51:00,G
4060,0433,0409,09:54:00,09:54:30,G
4556,1762,0409,09:58:00,09:58:30,G
4894,0434,0409,10:00:30,10:01:00,G
4062,0433,0409,10:03:00,10:03:30,G
4558K,1762,0409,10:08:00,10:08:30,G
4064,0433,0409,10:13:00,10:13:30,G
4560,1762,0409,10:18:00,10:18:30,G
4066,0433,0409,10:23:00,10:23:30,G
4562,1762,0409,10:28:00,10:28:30,G
4068,0433,0409,10:33:00,10:33:30,G
4564,1762,0409,10:38:00,10:38:30,G
4070,0433,0409,10:43:00,10:43:30,G
4566K,1762,0409,10:48:00,10:48:30,G
4072,0433,0409,10:53:00,10:53:30,G
4568,1762,0409,10:58:00,10:58:30,G
4074,0433,0409,11:03:00,11:03:30,G
4570K,1762,0409,11:07:00,11:07:30,G
4076,0433,0409,11:16:00,11:16:30,G
4572,1762,0409,11:21:00,11:21:30,G
4078,0433,0409,11:26:30,11:27:00,G
4574K,1762,0409,11:32:30,11:33:00,G
4080,0433,0409,11:37:30,11:38:00,G
4576K,1762,0409,11:43:00,11:43:30,G
4082,0433,0409,11:48:30,11:49:00,G
4578K,1762,0409,11:54:00,11:54:30,G
4084,0433,0409,11:59:30,12:00:00,G
4580K,1762,0409,12:05:00,12:05:30,G
4086,0433,0409,12:10:30,12:11:00,G
4582K,1762,0409,12:16:00,12:16:30,G
4088,0433,0409,12:21:30,12:22:00,G
4584K,1762,0409,12:27:00,12:27:30,G
4318K,1759,0409,12:33:30,12:34:00,G
4090,0433,0409,12:39:30,12:40:00,G
4586K,1762,0409,12:45:00,12:45:30,G
4092,0433,0409,12:50:30,12:51:00,G
4588,1762,0409,12:56:00,12:56:30,G
4590K,1762,0409,13:03:00,13:03:30,G
4094,0433,0409,13:08:30,13:09:00,G
4592K,1762,0409,13:14:00,13:14:30,G
4096,0433,0409,13:19:30,13:20:00,G
4594K,1762,0409,13:25:00,13:25:30,G
4098,0433,0409,13:30:30,13:31:00,G
4596,1762,0409,13:36:00,13:36:30,G
4100,0433,0409,13:41:30,13:42:00,G
4598,1762,0409,13:47:00,13:47:30,G
4102,0433,0409,13:52:30,13:53:00,G
4600K,1762,0409,13:58:00,13:58:30,G
4104,0433,0409,14:03:30,14:04:00,G
4602,1762,0409,14:09:00,14:09:30,G
4106,0433,0409,14:14:30,14:15:00,G
4604K,1762,0409,14:20:00,14:20:30,G
4108,0433,0409,14:25:30,14:26:00,G
4606,1762,0409,14:31:00,14:31:30,G
4608,1762,0409,14:38:00,14:38:30,G
4110,0433,0409,14:43:30,14:44:00,G
4610,1762,0409,14:49:00,14:49:30,G
4112,0433,0409,14:54:30,14:55:00,G
4612K,1762,0409,15:00:00,15:00:30,G
4320,1759,0409,15:05:30,15:06:00,G
4114,0433,0409,15:11:30,15:12:00,G
4614K,1762,0409,15:17:00,15:17:30,G
4116,0433,0409,15:22:30,15:23:00,G
4616,1762,0409,15:28:00,15:28:30,G
4118,0433,0409,15:33:30,15:34:00,G
4618K,1762,0409,15:39:00,15:39:30,G
4120,0433,0409,15:44:30,15:45:00,G
4620K,1762,0409,15:50:00,15:50:30,G
4122,0433,0409,15:55:00,15:55:30,G
4622K,1762,0409,15:59:30,16:00:00,G
4124,0433,0409,16:06:30,16:07:00,G
4624K,1762,0409,16:12:00,16:12:30,G
4126,0433,0409,16:18:00,16:18:30,G
4626K,1762,0409,16:24:00,16:24:30,G
4128,0433,0409,16:29:30,16:30:00,G
4628K,1762,0409,16:35:00,16:35:30,G
4630K,1762,0409,16:42:00,16:42:30,G
4130,0433,0409,16:47:00,16:47:30,G
4632K,1762,0409,16:53:00,16:53:30,G
4132,0433,0409,16:58:00,16:58:30,G
4634,1762,0409,17:03:00,17:03:30,G
4636K,1762,0409,17:09:00,17:09:30,G
4134,0433,0409,17:14:30,17:15:00,G
4638K,1762,0409,17:20:00,17:20:30,G
4136,0433,0409,17:25:30,17:26:00,G
4640K,1762,0409,17:31:00,17:31:30,G
4138,0433,0409,17:36:00,17:36:30,G
4322K,1759,0409,17:40:30,17:41:00,G
4642,1762,0409,17:45:00,17:45:30,G
4140,0433,0409,17:50:00,17:50:30,G
4644,1762,0409,17:54:00,17:54:30,G
4142,0433,0409,17:58:00,17:58:30,G
4324K,1759,0409,18:01:30,18:02:00,G
4144,0433,0409,18:06:00,18:06:30,G
4646K,1762,0409,18:10:00,18:10:30,G
4146,0433,0409,18:13:30,18:14:00,G
4326K,1759,0409,18:16:30,18:17:00,G
4148,0433,0409,18:20:30,18:21:00,G
4648,1762,0409,18:24:00,18:24:30,G
4150,0433,0409,18:27:30,18:28:00,G
4650K,1762,0409,18:31:00,18:31:30,G
4152,0433,0409,18:34:30,18:35:00,G
4328K,1759,0409,18:37:30,18:38:00,G
4154,0433,0409,18:41:30,18:42:00,G
4652,1762,0409,18:45:00,18:45:30,G
4156,0433,0409,18:48:30,18:49:00,G
4654,1762,0409,18:52:00,18:52:30,G
4158,0433,0409,18:55:30,18:56:00,G
4656,1762,0409,18:59:00,18:59:30,G
4160,0433,0409,19:02:30,19:03:00,G
4658K,1762,0409,19:06:00,19:06:30,G
4162,0433,0409,19:10:00,19:10:30,G
4660,1762,0409,19:13:30,19:14:00,G
4164,0433,0409,19:17:00,19:17:30,G
4662K,1762,0409,19:20:00,19:20:30,G
4166,0433,0409,19:24:00,19:24:30,G
4664K,1762,0409,19:27:00,19:27:30,G
4168,0433,0409,19:31:00,19:31:30,G
4666K,1762,0409,19:34:00,19:34:30,G
4170,0433,0409,19:38:00,19:38:30,G
4668,1762,0409,19:41:30,19:42:00,G
4172,0433,0409,19:45:30,19:46:00,G
4670K,1762,0409,19:49:00,19:49:30,G
4174,0433,0409,19:54:00,19:54:30,G
4672K,1762,0409,19:57:00,19:57:30,G
4176,0433,0409,20:01:30,20:02:00,G
4674K,1762,0409,20:05:00,20:05:30,G
4178,0433,0409,20:09:30,20:10:00,G
4676,1762,0409,20:13:00,20:13:30,G
4180,0433,0409,20:17:30,20:18:00,G
4678K,1762,0409,20:21:00,20:21:30,G
4182,0433,0409,20:25:30,20:26:00,G
4680,1762,0409,20:29:00,20:29:30,G
4184,0433,0409,20:33:30,20:34:00,G
4682K,1762,0409,20:37:00,20:37:30,G
4186,0433,0409,20:41:30,20:42:00,G
4684K,1762,0409,20:46:00,20:46:30,G
4330,1759,0409,20:54:30,20:55:00,G
4190,0433,0409,20:59:00,20:59:30,G
4686,1762,0409,21:03:00,21:03:30,G
4192,0433,0409,21:08:00,21:08:30,G
4688,1762,0409,21:12:00,21:12:30,G
4194,0433,0409,21:17:00,21:17:30,G
4690K,1762,0409,21:22:00,21:22:30,G
4196,0433,0409,21:27:00,21:27:30,G
4692,1762,0409,21:32:00,21:32:30,G
4332,1759,0409,21:38:00,21:38:30,G
4694K,1762,0409,21:44:00,21:44:30,G
4198,0433,0409,21:49:00,21:49:30,G
4696,1762,0409,21:54:00,21:54:30,G
4698K,1762,0409,22:00:00,22:00:30,G
4200,0433,0409,22:06:00,22:06:30,G
4700,1762,0409,22:11:00,22:11:30,G
4702K,1762,0409,22:18:00,22:18:30,G
4704K,1762,0409,22:25:00,22:25:30,G
4202,0433,0409,22:30:00,22:30:30,G
4334K,1759,0409,22:34:30,22:35:00,G
4706,1762,0409,22:41:00,22:41:30,G
4708K,1762,0409,22:47:00,22:47:30,G
4340,1759,0409,22:51:30,22:52:00,G
4204,0433,0409,22:56:00,22:56:30,G
4710,1762,0409,23:02:00,23:02:30,G
4206,0433,0409,23:07:00,23:07:30,G
4712,1762,0409,23:14:00,23:14:30,G
4208,0433,0409,23:21:00,23:21:30,G
4714K,1762,0409,23:30:00,23:30:30,G
4210,0433,0409,23:37:30,23:38:00,G
4716K,1762,0409,23:45:00,23:45:30,G
4212,0433,0409,23:53:00,23:53:30,G
4718,1762,0409,24:02:00,24:02:30,G
4214,0433,0409,24:11:30,24:12:00,G
4720,1762,0409,24:22:00,24:22:30,G
4722,1762,0419,24:42:00,24:42:30,G
