TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7437,2712,2737,23:54:10,00:00:00,G
7009,2737,2761,00:00:00,05:30:00,G
7013,2731,2761,05:42:40,05:43:10,G
7017,2729,2761,05:54:40,05:55:10,G
7021,2719,2761,06:06:50,06:07:20,G
7025,2712,2761,06:19:10,06:19:40,G
7029,2711,2761,06:29:10,06:29:40,G
7033,2712,2761,06:37:10,06:37:40,G
7035,2712,2761,06:44:10,06:44:40,G
7039,2711,2761,06:51:10,06:51:40,G
7041,2712,2761,06:57:10,06:57:40,G
7045,2712,2761,07:03:10,07:03:40,G
7047,2711,2761,07:09:10,07:09:40,G
7049,2712,2761,07:15:10,07:15:40,G
7051,2711,2761,07:21:10,07:21:40,G
7053,2712,2761,07:27:10,07:27:40,G
7055,2711,2761,07:33:10,07:33:40,G
7057,2712,2761,07:39:10,07:39:40,G
7059,2711,2761,07:45:10,07:45:40,G
7061,2712,2752,07:49:10,07:49:40,G
7063,2712,2761,07:53:10,07:53:40,G
7065,2711,2761,07:57:10,07:57:40,G
7067,2712,2752,08:01:10,08:01:40,G
7069,2712,2761,08:05:10,08:05:40,G
7071,2712,2761,08:09:10,08:09:40,G
7073,2711,2752,08:12:40,08:13:10,G
7075,2712,2761,08:16:20,08:16:50,G
7077,2712,2761,08:19:20,08:20:00,G
7079,2712,2752,08:22:40,08:23:20,G
7081,2712,2761,08:25:10,08:25:50,G
7083,2711,2752,08:27:40,08:28:20,G
7085,2712,2761,08:30:10,08:30:50,G
7087,2712,2752,08:32:40,08:33:20,G
7089,2712,2761,08:35:10,08:35:50,G
7091,2712,2752,08:37:40,08:38:20,G
7093,2712,2752,08:40:10,08:40:50,G
7095,2711,2761,08:42:40,08:43:20,G
7097,2712,2752,08:45:10,08:45:50,G
7099,2712,2752,08:47:40,08:48:20,G
7101,2712,2761,08:50:10,08:50:50,G
7103,2711,2752,08:52:40,08:53:20,G
7105,2712,2752,08:55:40,08:56:20,G
7107,2712,2761,08:58:40,08:59:20,G
7109,2712,2752,09:01:40,09:02:20,G
7111,2711,2752,09:04:40,09:05:20,G
7113,2712,2761,09:07:40,09:08:20,G
7115,2712,2752,09:10:40,09:11:20,G
7117,2711,2752,09:13:40,09:14:20,G
7119,2712,2761,09:16:40,09:17:20,G
7121,2712,2752,09:19:40,09:20:20,G
7123,2711,2752,09:22:40,09:23:20,G
7125,2712,2761,09:26:20,09:27:00,G
7127,2711,2752,09:30:20,09:30:50,G
7129,2712,2752,09:33:40,09:34:10,G
7131,2711,2761,09:38:10,09:38:40,G
7133,2712,2752,09:42:10,09:42:40,G
7135,2711,2752,09:46:10,09:46:40,G
7137,2712,2761,09:50:10,09:50:40,G
7139,2711,2752,09:54:10,09:54:40,G
7141,2712,2752,09:58:10,09:58:40,G
7143,2711,2761,10:02:10,10:02:40,G
7145,2712,2752,10:08:10,10:08:40,G
7147,2711,2761,10:14:10,10:14:40,G
7149,2712,2752,10:20:10,10:20:40,G
7151,2711,2761,10:26:10,10:26:40,G
7153,2712,2752,10:32:10,10:32:40,G
7155,2711,2761,10:38:10,10:38:40,G
7157,2712,2752,10:44:10,10:44:40,G
7159,2711,2761,10:50:10,10:50:40,G
7161,2712,2752,10:56:10,10:56:40,G
7163,2711,2761,11:02:10,11:02:40,G
7165,2712,2752,11:08:10,11:08:40,G
7167,2711,2761,11:14:10,11:14:40,G
7169,2712,2752,11:20:10,11:20:40,G
7171,2711,2761,11:26:10,11:26:40,G
7173,2712,2752,11:32:10,11:32:40,G
7175,2712,2761,11:38:10,11:38:40,G
7177,2711,2752,11:44:10,11:44:40,G
7179,2712,2761,11:50:10,11:50:40,G
7181,2711,2752,11:56:10,11:56:40,G
7183,2712,2761,12:02:10,12:02:40,G
7185,2712,2752,12:08:10,12:08:40,G
7187,2711,2761,12:14:10,12:14:40,G
7189,2712,2752,12:20:10,12:20:40,G
7191,2712,2761,12:26:10,12:26:40,G
7193,2711,2752,12:32:10,12:32:40,G
7195,2712,2761,12:38:10,12:38:40,G
7197,2712,2752,12:44:10,12:44:40,G
7199,2711,2761,12:50:10,12:50:40,G
7201,2712,2752,12:56:10,12:56:40,G
7203,2712,2761,13:02:10,13:02:40,G
7205,2711,2752,13:08:10,13:08:40,G
7207,2712,2761,13:14:10,13:14:40,G
7209,2711,2752,13:20:10,13:20:40,G
7211,2712,2761,13:26:10,13:26:40,G
7213,2712,2752,13:32:10,13:32:40,G
7215,2711,2761,13:38:10,13:38:40,G
7217,2712,2752,13:44:10,13:44:40,G
7219,2711,2761,13:50:10,13:50:40,G
7221,2712,2752,13:56:10,13:56:40,G
7223,2711,2761,14:02:10,14:02:40,G
7225,2712,2752,14:08:10,14:08:40,G
7227,2712,2761,14:14:10,14:14:40,G
7229,2711,2752,14:20:10,14:20:40,G
7231,2712,2761,14:26:10,14:26:40,G
7233,2712,2752,14:32:10,14:32:40,G
7235,2711,2761,14:38:10,14:38:40,G
7237,2712,2752,14:44:10,14:44:40,G
7239,2712,2761,14:50:10,14:50:40,G
7241,2711,2752,14:56:10,14:56:40,G
7243,2712,2761,15:02:10,15:02:40,G
7245,2712,2752,15:08:10,15:08:40,G
7247,2711,2761,15:14:10,15:14:40,G
7249,2712,2752,15:20:10,15:20:40,G
7251,2712,2761,15:26:10,15:26:40,G
7253,2711,2752,15:32:10,15:32:40,G
7255,2712,2761,15:38:10,15:38:40,G
7257,2712,2752,15:44:10,15:44:40,G
7259,2711,2761,15:50:10,15:50:40,G
7261,2712,2752,15:56:10,15:56:40,G
7263,2712,2761,16:02:10,16:02:40,G
7265,2711,2752,16:08:10,16:08:40,G
7267,2712,2761,16:14:10,16:14:40,G
7269,2712,2752,16:20:10,16:20:40,G
7271,2711,2761,16:26:10,16:26:40,G
7273,2712,2761,16:32:10,16:32:40,G
7275,2712,2752,16:38:10,16:38:40,G
7277,2711,2761,16:44:10,16:44:40,G
7279,2712,2752,16:50:10,16:50:40,G
7281,2712,2761,16:56:10,16:56:40,G
7283,2711,2761,17:02:10,17:02:40,G
7285,2712,2752,17:08:10,17:08:40,G
7287,2712,2761,17:14:10,17:14:40,G
7289,2711,2761,17:20:10,17:20:40,G
7291,2712,2761,17:26:10,17:26:40,G
7293,2712,2761,17:32:10,17:32:40,G
7295,2711,2761,17:38:10,17:38:40,G
7297,2712,2761,17:44:10,17:44:40,G
7299,2712,2761,17:50:10,17:50:40,G
7301,2711,2752,17:55:10,17:55:40,G
7303,2712,2761,17:59:10,17:59:40,G
7305,2712,2752,18:03:10,18:03:40,G
7307,2711,2761,18:07:10,18:07:40,G
7309,2712,2752,18:11:10,18:11:40,G
7311,2712,2761,18:15:10,18:15:40,G
7313,2711,2752,18:19:10,18:19:40,G
7315,2712,2761,18:23:10,18:23:40,G
7317,2712,2752,18:27:10,18:27:40,G
7319,2711,2761,18:31:10,18:31:40,G
7321,2712,2752,18:34:40,18:35:10,G
7323,2712,2761,18:38:10,18:38:40,G
7325,2712,2752,18:41:40,18:42:10,G
7327,2712,2761,18:45:10,18:45:40,G
7329,2711,2752,18:48:40,18:49:10,G
7331,2712,2761,18:52:10,18:52:40,G
7333,2712,2752,18:55:40,18:56:10,G
7335,2712,2761,18:59:10,18:59:40,G
7337,2711,2752,19:02:40,19:03:10,G
7339,2712,2761,19:06:10,19:06:40,G
7341,2712,2752,19:09:40,19:10:10,G
7343,2711,2761,19:13:10,19:13:40,G
7345,2712,2752,19:17:10,19:17:40,G
7347,2712,2761,19:21:10,19:21:40,G
7349,2711,2752,19:25:10,19:25:40,G
7351,2712,2761,19:29:10,19:29:40,G
7353,2711,2752,19:33:10,19:33:40,G
7355,2712,2761,19:37:10,19:37:40,G
7357,2711,2752,19:41:10,19:41:40,G
7359,2712,2761,19:45:10,19:45:40,G
7361,2711,2752,19:49:10,19:49:40,G
7363,2712,2761,19:54:10,19:54:40,G
7365,2711,2752,20:00:10,20:00:40,G
7367,2712,2761,20:06:10,20:06:40,G
7369,2711,2752,20:12:10,20:12:40,G
7371,2712,2761,20:18:10,20:18:40,G
7373,2711,2752,20:24:10,20:24:40,G
7375,2712,2761,20:30:10,20:30:40,G
7377,2711,2752,20:36:10,20:36:40,G
7379,2712,2761,20:42:10,20:42:40,G
7381,2711,2752,20:48:10,20:48:40,G
7383,2712,2761,20:54:10,20:54:40,G
7385,2711,2752,21:00:10,21:00:40,G
7387,2712,2761,21:06:10,21:06:40,G
7389,2711,2752,21:12:10,21:12:40,G
7391,2712,2761,21:18:10,21:18:40,G
7393,2711,2752,21:24:10,21:24:40,G
7395,2712,2761,21:30:10,21:30:40,G
7397,2712,2752,21:36:10,21:36:40,G
7399,2711,2761,21:42:10,21:42:40,G
7401,2712,2752,21:48:10,21:48:40,G
7403,2712,2761,21:54:10,21:54:40,G
7405,2711,2752,22:00:10,22:00:40,G
7407,2712,2761,22:06:10,22:06:40,G
7409,2712,2752,22:12:10,22:12:40,G
7411,2711,2761,22:18:10,22:18:40,G
7413,2712,2752,22:24:10,22:24:40,G
7415,2712,2761,22:30:10,22:30:40,G
7417,2711,2752,22:36:10,22:36:40,G
7419,2712,2761,22:42:10,22:42:40,G
7421,2712,2752,22:48:10,22:48:40,G
7423,2711,2761,22:55:10,22:55:40,G
7425,2712,2752,23:02:10,23:02:40,G
7427,2711,2761,23:09:10,23:09:40,G
7429,2712,2752,23:18:10,23:18:40,G
7431,2711,2761,23:27:10,23:27:40,G
7433,2712,2752,23:37:10,23:37:40,G
7435,2711,2761,23:48:10,23:48:40,G
7439,2711,2752,24:00:10,24:00:40,G
7441,2711,2761,24:12:10,24:12:40,G
7443,2711,2752,24:27:10,24:27:40,G
7445,2711,2745,24:42:10,24:42:40,G
