TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3005,0310,0342,00:00:00,05:30:00,G
3007,0310,0342,00:00:00,05:38:00,G
3009K,1958,0342,05:47:00,05:47:30,G
3011,0310,0342,00:00:00,05:56:00,G
3013K,1958,0342,06:02:30,06:03:00,G
3015K,0310,0342,00:00:00,06:09:00,G
3017K,1958,0342,06:15:00,06:15:30,G
3019,1958,0342,06:21:30,06:22:00,G
3021,0310,0342,00:00:00,06:28:00,G
3023,1958,0342,06:33:00,06:33:30,G
3025K,1958,0342,06:39:00,06:39:30,G
3027,0310,0342,00:00:00,06:45:00,G
3029,1958,0342,06:50:30,06:51:00,G
3031,0310,0342,00:00:00,06:56:30,G
3033K,1958,0342,07:00:30,07:01:00,G
3035,0310,0342,00:00:00,07:05:30,G
3037,1958,0342,07:09:00,07:09:30,G
3039,0310,0342,00:00:00,07:13:30,G
3041K,1958,0342,07:17:00,07:17:30,G
3043,0310,0342,00:00:00,07:21:00,G
3045,0310,0342,00:00:00,07:24:00,G
3047,1958,0339,07:26:30,07:27:00,G
3049,0310,0342,00:00:00,07:31:00,G
3051,1958,0342,07:34:00,07:34:30,G
3053,1958,0339,07:37:30,07:38:00,G
3055K,0310,0342,00:00:00,07:42:00,G
3057K,1958,0342,07:45:30,07:46:00,G
3059,0310,0342,00:00:00,07:49:30,G
3061,1958,0339,07:52:30,07:53:00,G
3063K,0310,0342,00:00:00,07:56:30,G
3065,1958,0342,07:59:00,07:59:30,G
3067K,0310,0342,00:00:00,08:03:00,G
3069,1958,0342,08:06:00,08:06:30,G
3071,1958,0342,08:09:30,08:10:00,G
3073,0310,0339,00:00:00,08:13:30,G
3075,1958,0342,08:16:30,08:17:00,G
3077,0310,0339,00:00:00,08:20:30,G
3079K,1958,0342,08:23:30,08:24:00,G
3081K,1958,0342,08:27:00,08:27:30,G
3083,1958,0342,08:30:00,08:30:30,G
3085,0310,0342,00:00:00,08:33:30,G
3087,1958,0342,08:37:00,08:37:30,G
3089,1958,0342,08:41:00,08:41:30,G
3091,0310,0342,00:00:00,08:45:30,G
3093,1958,0342,08:49:00,08:49:30,G
3095,0310,0339,00:00:00,08:53:30,G
3097,1958,0342,08:57:00,08:57:30,G
3101,0310,0339,00:00:00,09:01:30,G
3103,1958,0342,09:05:00,09:05:30,G
3105,0310,0339,00:00:00,09:09:00,G
3107,1958,0342,09:13:00,09:13:30,G
3109,0310,0342,00:00:00,09:18:00,G
3113,1958,0342,09:23:00,09:23:30,G
3115,0310,0339,00:00:00,09:28:30,G
3117K,1958,0342,09:33:00,09:33:30,G
3119K,1958,0342,09:38:00,09:38:30,G
3121K,1958,0342,09:44:00,09:44:30,G
3123,1958,0342,09:49:30,09:50:00,G
3125,0310,0339,00:00:00,09:56:00,G
3127,1958,0342,10:01:00,10:01:30,G
3129,1958,0342,10:07:00,10:07:30,G
3131,1958,0342,10:14:00,10:14:30,G
3133,0310,0342,00:00:00,10:21:30,G
3135,1958,0339,10:28:00,10:28:30,G
3137K,1958,0342,10:35:00,10:35:30,G
3141,0310,0339,00:00:00,10:41:00,G
3143,1958,0342,10:46:00,10:46:30,G
3145,1958,0342,10:52:00,10:52:30,G
3147,0310,0342,00:00:00,10:58:30,G
3149,1958,0339,11:04:00,11:04:30,G
3151K,1958,0342,11:11:00,11:11:30,G
3153,0310,0342,00:00:00,11:17:00,G
3155K,1958,0342,11:23:00,11:23:30,G
3159,0310,0342,00:00:00,11:30:00,G
3161,1958,0342,11:36:00,11:36:30,G
3163,1958,0342,11:42:30,11:43:00,G
