TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3003,0316,0342,05:37:30,G
3005,0310,0342,05:50:30,G
3007,0310,0342,05:58:30,G
3009K,1958,0342,06:08:00,G
3011,0310,0342,06:16:30,G
3013K,1958,0342,06:23:30,G
3015K,0310,0342,06:29:30,G
3017K,1958,0342,06:36:00,G
3019,1958,0342,06:42:30,G
3021,0310,0342,06:48:30,G
3023,1958,0342,06:54:00,G
3025K,1958,0342,07:00:00,G
3027,0310,0342,07:05:30,G
3029,1958,0342,07:11:30,G
3031,0310,0342,07:17:00,G
3033K,1958,0342,07:21:30,G
3035,0310,0342,07:26:00,G
3037,1958,0342,07:30:00,G
3039,0310,0342,07:34:00,G
3041K,1958,0342,07:38:00,G
3043,0310,0342,07:41:30,G
3045,0310,0342,07:44:30,G
3047,1958,0339,07:47:30,G
3049,0310,0342,07:51:30,G
3051,1958,0342,07:55:00,G
3053,1958,0339,07:58:30,G
3055K,0310,0342,08:02:30,G
3057K,1958,0342,08:06:30,G
3059,0310,0342,08:10:00,G
3061,1958,0339,08:13:30,G
3063K,0310,0342,08:17:00,G
3065,1958,0342,08:20:00,G
3067K,0310,0342,08:23:30,G
3069,1958,0342,08:27:00,G
3071,1958,0342,08:30:30,G
3073,0310,0339,08:34:00,G
3075,1958,0342,08:37:30,G
3077,0310,0339,08:41:00,G
3079K,1958,0342,08:44:30,G
3081K,1958,0342,08:48:00,G
3083,1958,0342,08:51:00,G
3085,0310,0342,08:54:00,G
3087,1958,0342,08:58:00,G
3089,1958,0342,09:02:00,G
3091,0310,0342,09:06:00,G
3093,1958,0342,09:10:00,G
3095,0310,0339,09:14:00,G
3097,1958,0342,09:18:00,G
3101,0310,0339,09:22:00,G
3103,1958,0342,09:26:00,G
3105,0310,0339,09:29:30,G
3107,1958,0342,09:34:00,G
3109,0310,0342,09:38:30,G
3113,1958,0342,09:44:00,G
3115,0310,0339,09:49:00,G
3117K,1958,0342,09:54:00,G
3119K,1958,0342,09:59:00,G
3121K,1958,0342,10:05:00,G
3123,1958,0342,10:10:30,G
3125,0310,0339,10:16:30,G
3127,1958,0342,10:22:00,G
3129,1958,0342,10:28:00,G
3131,1958,0342,10:35:00,G
3133,0310,0342,10:42:00,G
3135,1958,0339,10:49:00,G
3137K,1958,0342,10:56:00,G
3141,0310,0339,11:01:30,G
3143,1958,0342,11:07:00,G
3145,1958,0342,11:13:00,G
3147,0310,0342,11:19:00,G
3149,1958,0339,11:25:00,G
3151K,1958,0342,11:32:00,G
3153,0310,0342,11:37:30,G
3155K,1958,0342,11:44:00,G
3159,0310,0342,11:50:30,G
3161,1958,0342,11:57:00,G
3163,1958,0342,12:03:30,G
3165,1958,0342,12:10:30,G
3167,0310,0342,12:16:30,G
3169K,1958,0342,12:22:00,G
3171,1958,0342,12:29:00,G
3173K,0310,0342,12:36:00,G
3175,1958,0342,12:43:00,G
3177,1958,0342,12:50:00,G
3179,0310,0342,12:57:00,G
3181,1958,0342,13:04:00,G
3183,1958,0342,13:11:00,G
3187,1958,0342,13:20:00,G
3189K,1958,0342,13:29:00,G
3193K,1958,0342,13:39:00,G
3195,1958,0342,13:48:00,G
3197,1958,0342,13:56:00,G
3201,1958,0342,14:04:30,G
3203,0310,0342,14:12:30,G
3205,1958,0342,14:19:30,G
3207K,1958,0342,14:27:00,G
3209,0310,0342,14:33:00,G
3211,1958,0342,14:39:00,G
3213,1958,0342,14:46:00,G
3215K,0310,0342,14:52:00,G
3217,1958,0342,14:58:30,G
3219K,1958,0342,15:05:30,G
3221K,0310,0342,15:12:30,G
3223K,1958,0342,15:18:30,G
3225,1958,0342,15:26:00,G
3227,0310,0342,15:32:00,G
3229,1958,0342,15:39:00,G
3231,1958,0342,15:47:00,G
3235,1958,0342,15:55:30,G
3237,1958,0342,16:05:30,G
3241,1958,0342,16:15:00,G
3243,1958,0342,16:24:00,G
3247,1958,0342,16:32:30,G
3249,1958,0342,16:40:30,G
3251,0310,0342,16:48:30,G
3253,1958,0342,16:56:00,G
3255K,0310,0342,17:01:30,G
3257K,1958,0342,17:07:00,G
3259,0310,0342,17:12:00,G
3261K,1958,0342,17:16:30,G
3263,1958,0342,17:21:00,G
3265,0310,0342,17:25:00,G
3267,1958,0342,17:29:00,G
3269,0310,0342,17:33:00,G
3271K,1958,0342,17:37:00,G
3273,0310,0342,17:41:00,G
3275,1958,0342,17:45:30,G
3277,0310,0342,17:49:00,G
3279,1958,0342,17:53:30,G
3281,0310,0339,17:58:00,G
3283K,1958,0342,18:03:00,G
3285,1958,0342,18:07:00,G
3287K,0310,0342,18:11:30,G
3289,1958,0342,18:16:00,G
3291,0310,0339,18:20:30,G
3293K,1958,0342,18:24:30,G
3295,0310,0342,18:29:00,G
3297K,1958,0342,18:33:30,G
3299,0310,0339,18:37:00,G
