TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6001,2640,2648,05:31:10,G
6003,2632,2648,05:44:50,G
6005,2627,2648,05:58:10,G
6007,2617,2648,06:12:30,G
6009,2614,2648,06:23:20,G
6011,2611,2648,06:34:10,G
6013,2611,2648,06:45:10,G
6015,2611,2648,06:54:00,G
6017,2611,2648,07:02:40,G
6019,2611,2648,07:10:10,G
6021,2611,2648,07:17:40,G
6023,2611,2648,07:24:40,G
6025,2611,2648,07:31:40,G
6027,2611,2648,07:38:40,G
6029,2611,2648,07:45:40,G
6031,2611,2648,07:52:40,G
6033,2611,2648,07:59:40,G
6035,2611,2648,08:05:40,G
6037,2611,2648,08:11:40,G
6039,2611,2648,08:17:40,G
6041,2617,2648,08:21:30,G
6043,2611,2648,08:24:40,G
6045,2611,2648,08:29:10,G
6047,2611,2648,08:33:40,G
6049,2611,2648,08:37:40,G
6051,2611,2648,08:41:40,G
6053,2611,2648,08:45:40,G
6055,2611,2648,08:49:40,G
6057,2611,2648,08:53:40,G
6059,2611,2648,08:57:40,G
6061,2611,2648,09:01:40,G
6063,2611,2648,09:05:40,G
6065,2611,2648,09:09:40,G
6067,2611,2648,09:13:40,G
6069,2611,2648,09:17:40,G
6071,2611,2648,09:21:40,G
6073,2611,2648,09:26:10,G
6075,2611,2648,09:30:40,G
6077,2611,2648,09:35:10,G
6079,2611,2648,09:39:10,G
6081,2611,2648,09:42:40,G
6083,2611,2648,09:46:10,G
6085,2611,2648,09:49:40,G
6087,2611,2648,09:53:40,G
6089,2611,2648,09:57:40,G
6091,2611,2648,10:01:40,G
6093,2611,2648,10:05:40,G
6095,2611,2648,10:09:40,G
6097,2611,2648,10:14:40,G
6099,2611,2648,10:19:40,G
6101,2611,2648,10:26:00,G
6103,2611,2648,10:31:00,G
6105,2611,2648,10:37:00,G
6107,2611,2648,10:43:00,G
6109,2611,2648,10:49:00,G
6111,2611,2648,10:56:00,G
6113,2611,2648,11:03:00,G
6115,2611,2648,11:10:00,G
6117,2611,2648,11:17:00,G
6119,2611,2648,11:24:00,G
6121,2611,2648,11:31:00,G
6123,2611,2648,11:38:00,G
6125,2611,2648,11:45:00,G
6127,2611,2648,11:52:00,G
6129,2611,2648,11:59:00,G
6131,2611,2648,12:06:00,G
6133,2611,2648,12:13:00,G
6135,2611,2648,12:20:00,G
6137,2611,2648,12:27:00,G
6139,2611,2648,12:34:00,G
6141,2611,2648,12:41:00,G
6143,2611,2648,12:48:00,G
6145,2611,2648,12:55:00,G
6147,2611,2648,13:02:00,G
6149,2611,2648,13:09:00,G
6151,2611,2648,13:16:00,G
6153,2611,2648,13:23:00,G
6155,2611,2648,13:30:00,G
6157,2611,2648,13:37:00,G
6159,2611,2648,13:44:00,G
6161,2611,2648,13:51:00,G
6163,2611,2648,13:58:00,G
6165,2611,2648,14:05:00,G
6167,2611,2648,14:12:00,G
6169,2611,2648,14:19:00,G
6171,2611,2648,14:26:00,G
6173,2611,2648,14:33:00,G
6175,2611,2648,14:40:00,G
6177,2611,2648,14:47:00,G
6179,2611,2648,14:54:00,G
6181,2611,2648,15:01:00,G
6183,2611,2648,15:08:00,G
6185,2611,2648,15:15:00,G
6187,2611,2648,15:22:00,G
6189,2611,2648,15:29:00,G
6191,2611,2648,15:36:00,G
6193,2611,2648,15:43:00,G
6195,2611,2648,15:50:00,G
6197,2611,2648,15:57:00,G
6199,2611,2648,16:04:00,G
6201,2611,2648,16:11:00,G
6203,2611,2648,16:18:00,G
6205,2611,2648,16:25:00,G
6207,2611,2648,16:32:00,G
6209,2611,2648,16:39:00,G
6211,2611,2648,16:46:00,G
6213,2611,2648,16:53:00,G
6215,2611,2648,17:00:00,G
6217,2611,2648,17:07:00,G
6219,2611,2648,17:14:00,G
6221,2611,2648,17:21:00,G
6223,2611,2648,17:28:00,G
6225,2611,2648,17:35:00,G
6227,2611,2648,17:42:00,G
6229,2611,2648,17:49:00,G
6231,2611,2648,17:56:00,G
6233,2611,2648,18:03:00,G
6235,2611,2648,18:09:00,G
6237,2611,2648,18:15:00,G
6239,2611,2648,18:21:00,G
6241,2611,2648,18:27:00,G
6243,2611,2648,18:33:00,G
6245,2611,2648,18:39:00,G
6247,2611,2648,18:45:00,G
6249,2611,2648,18:51:00,G
6251,2611,2648,18:57:00,G
6253,2611,2648,19:03:00,G
6255,2611,2648,19:09:00,G
6257,2611,2648,19:15:00,G
6259,2611,2648,19:21:00,G
6261,2611,2648,19:27:00,G
6263,2611,2648,19:33:00,G
6265,2611,2648,19:39:00,G
6267,2611,2648,19:45:00,G
6269,2611,2648,19:51:00,G
6271,2611,2648,19:57:00,G
6273,2611,2648,20:02:00,G
6275,2611,2648,20:07:00,G
6277,2611,2648,20:12:00,G
6279,2611,2648,20:17:00,G
6281,2611,2648,20:22:00,G
6283,2611,2648,20:28:00,G
6285,2611,2648,20:34:00,G
6287,2611,2648,20:40:00,G
6289,2611,2648,20:46:00,G
6291,2611,2648,20:52:00,G
6293,2611,2648,20:58:00,G
6295,2611,2648,21:05:00,G
6297,2611,2648,21:12:00,G
6299,2611,2648,21:19:00,G
6301,2611,2648,21:26:00,G
6303,2611,2648,21:33:00,G
6305,2611,2648,21:40:00,G
6307,2611,2648,21:48:00,G
6309,2611,2648,21:56:00,G
6311,2611,2648,22:04:00,G
6313,2611,2648,22:12:00,G
6315,2611,2648,22:20:00,G
6317,2611,2648,22:28:00,G
6319,2611,2648,22:36:00,G
6321,2611,2648,22:44:00,G
6323,2611,2648,22:52:00,G
6325,2611,2648,23:00:00,G
6327,2611,2648,23:09:00,G
6329,2611,2648,23:18:00,G
6331,2611,2648,23:27:00,G
6333,2611,2648,23:36:00,G
