TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K4,1812,1915,05:07:30,05:08:00,G
K6,1812,1916,05:18:30,05:19:00,G
K8,1812,1915,05:30:30,05:31:00,G
K1004,1811,1003,05:32:00,05:32:30,D
K10,1812,1915,05:42:30,05:43:00,G
K1006,1811,1003,05:49:00,05:49:30,D
K12,1812,1916,05:54:30,05:55:00,G
K1008,1811,1003,06:04:00,06:04:30,D
K14,1812,1909,06:04:30,06:05:00,G
K16,1812,1915,06:14:30,06:15:00,G
K1010,1811,1003,06:21:00,06:21:30,D
K18,1812,1916,06:27:30,06:28:00,G
K20,1812,1909,06:37:30,06:38:00,G
K1012,1811,1003,06:38:00,06:38:30,D
K22,1812,1915,06:46:30,06:47:00,G
K1014,1811,1003,06:55:00,06:55:30,D
K24,1812,1909,06:55:30,06:56:00,G
K26,1812,1916,07:03:30,07:04:00,G
K1016,1811,1003,07:11:00,07:11:30,D
K28,1812,1909,07:12:30,07:13:00,G
K30,1812,1906,07:22:30,07:23:00,G
K1018,1811,1003,07:27:00,07:27:30,D
K32,1812,1916,07:31:30,07:32:00,G
K34,1812,1909,07:39:30,07:40:00,G
K1020,1811,1003,07:45:00,07:45:30,D
K36,1812,1916,07:48:00,07:48:30,G
K38,1812,1909,07:58:30,07:59:00,G
K1022,1811,1003,08:02:00,08:02:30,D
S40,1812,1906,08:06:30,08:07:00,G
K42,1812,1916,08:15:30,08:16:00,G
K1024,1811,1003,08:20:00,08:20:30,D
K44,1812,1909,08:23:30,08:24:00,G
K46,1812,1022,08:31:30,08:32:00,G
K1026,1811,1003,08:37:00,08:37:30,D
K48,1812,1019,08:39:30,08:40:00,G
K50,1812,1916,08:47:30,08:48:00,G
K1028,1811,1003,08:53:00,08:53:30,D
S52,1812,1909,08:56:30,08:57:00,G
K54,1812,1906,09:03:30,09:04:00,G
S56,1812,1909,09:11:30,09:12:00,G
K1030,1811,1003,09:12:00,09:12:30,D
K58,1812,1916,09:19:30,09:20:00,G
K60,1812,1022,09:27:30,09:28:00,G
K62,1812,1906,09:36:30,09:37:00,G
K1034,1811,1003,09:43:00,09:43:30,D
K64,1812,1022,09:46:30,09:47:00,G
K66,1812,1916,09:56:30,09:57:00,G
K1036,1811,1003,09:57:00,09:57:30,D
K68,1812,1909,10:06:30,10:07:00,G
K1038,1811,1003,10:11:00,10:11:30,D
K70,1812,1906,10:15:30,10:16:00,G
K1040,1811,1003,10:23:00,10:23:30,D
K72,1812,1916,10:26:30,10:27:00,G
K74,1812,1909,10:35:30,10:36:00,G
K76,1812,1906,10:44:30,10:45:00,G
K1044,1811,1003,10:50:00,10:50:30,D
K78,1812,1916,10:54:30,10:55:00,G
K80,1812,1909,11:04:30,11:05:00,G
K1046,1811,1003,11:07:00,11:07:30,D
S82,1812,1906,11:15:30,11:16:00,G
K1048,1811,1003,11:19:00,11:19:30,D
K84,1812,1916,11:26:30,11:27:00,G
K86,1812,1909,11:36:30,11:37:00,G
K1052,1811,1003,11:45:00,11:45:30,D
K88,1812,1906,11:46:30,11:47:00,G
K90,1812,1916,11:55:30,11:56:00,G
K1054,1811,1003,11:59:00,11:59:30,D
S92,1812,1909,12:05:30,12:06:00,G
K1056,1811,1003,12:09:00,12:09:30,D
K94,1812,1906,12:15:30,12:16:00,G
K1058,1811,1003,12:24:00,12:24:30,D
K96,1812,1916,12:26:30,12:27:00,G
S98,1812,1909,12:36:30,12:37:00,G
K100,1812,1906,12:46:30,12:47:00,G
K1062,1811,1003,12:48:00,12:48:30,D
K102,1812,1916,12:55:30,12:56:00,G
K1064,1811,1003,13:03:00,13:03:30,D
K104,1812,1909,13:05:30,13:06:00,G
K1066,1811,1003,13:15:00,13:15:30,D
S106,1812,1019,13:18:30,13:19:00,G
K108,1812,1916,13:25:30,13:26:00,G
S110,1812,1909,13:35:30,13:36:00,G
K1070,1811,1003,13:38:00,13:38:30,D
K112,1812,1906,13:45:30,13:46:00,G
K1072,1811,1003,13:51:00,13:51:30,D
K114,1812,1916,13:56:30,13:57:00,G
K1074,1811,1003,14:03:00,14:03:30,D
S116,1812,1906,14:06:30,14:07:00,G
K1076,1811,1003,14:16:00,14:16:30,D
K118,1812,1916,14:16:30,14:17:00,G
K120,1812,1909,14:26:30,14:27:00,G
K122,1812,1906,14:35:30,14:36:00,G
K124,1812,1916,14:45:30,14:46:00,G
K1080,1811,1003,14:46:00,14:46:30,D
K126,1812,1909,14:54:30,14:55:00,G
K1082,1811,1003,14:59:00,14:59:30,D
K128,1812,1916,15:04:30,15:05:00,G
K1084,1811,1003,15:16:00,15:16:30,D
K130,1812,1701,15:17:30,15:18:00,G
K132,1812,1916,15:26:30,15:27:00,G
S134,1812,1909,15:35:30,15:36:00,G
K1088,1811,1003,15:36:00,15:36:30,D
K136,1812,1916,15:45:30,15:46:00,G
K1090,1811,1003,15:50:00,15:50:30,D
K138,1812,1701,15:54:30,15:55:00,G
K1092,1811,1003,16:02:00,16:02:30,D
K140,1812,1916,16:05:30,16:06:00,G
K142,1812,1915,16:16:30,16:17:00,G
K1094,1811,1003,16:19:00,16:19:30,D
K144,1812,1916,16:26:30,16:27:00,G
K146,1812,1906,16:34:30,16:35:00,G
K1098,1811,1003,16:41:00,16:41:30,D
S148,1812,1909,16:42:30,16:43:00,G
K150,1812,1915,16:50:30,16:51:00,G
K1100,1811,1003,16:57:00,16:57:30,D
S152,1812,1906,16:58:30,16:59:00,G
K154,1812,1916,17:07:30,17:08:00,G
K1102,1811,1003,17:08:00,17:08:30,D
S156,1812,1909,17:15:30,17:16:00,G
K158,1812,1906,17:23:30,17:24:00,G
K1106,1811,1003,17:31:00,17:31:30,D
K160,1812,1916,17:31:30,17:32:00,G
K162,1812,1906,17:40:30,17:41:00,G
K164,1812,1701,17:45:30,17:46:00,G
K1108,1811,1003,17:48:00,17:48:30,D
K166,1812,1915,17:55:30,17:56:00,G
K1110,1811,1003,18:01:00,18:01:30,D
K168,1812,1022,18:02:30,18:03:00,G
K1112,1811,1003,18:11:00,18:11:30,D
S170,1812,1909,18:11:30,18:12:00,G
K172,1812,1916,18:18:30,18:19:00,G
K1114,1811,1003,18:25:00,18:25:30,D
K174,1812,1906,18:26:30,18:27:00,G
S176,1812,1022,18:34:30,18:35:00,G
K1116,1811,1003,18:39:00,18:39:30,D
K178,1812,1916,18:41:30,18:42:00,G
K180,1812,1906,18:48:30,18:49:00,G
K1118,1811,1003,18:52:00,18:52:30,D
K182,1812,1909,18:57:30,18:58:00,G
K1120,1811,1003,19:04:00,19:04:30,D
K184,1812,1022,19:07:30,19:08:00,G
K186,1812,1916,19:15:30,19:16:00,G
K1122,1811,1003,19:21:00,19:21:30,D
K188,1812,1909,19:22:30,19:23:00,G
K190,1812,1022,19:30:30,19:31:00,G
K1124,1811,1003,19:31:00,19:31:30,D
K192,1812,1916,19:38:30,19:39:00,G
K1126,1811,1003,19:44:00,19:44:30,D
K194,1812,1022,19:46:30,19:47:00,G
K196,1812,1906,19:55:30,19:56:00,G
K1128,1811,1003,19:59:00,19:59:30,D
K198,1812,1915,20:03:30,20:04:00,G
K200,1812,1909,20:11:30,20:12:00,G
K1130,1811,1003,20:13:00,20:13:30,D
S202,1812,0159,20:19:30,20:20:00,G
K204,1812,1916,20:24:30,20:25:00,G
K1132,1811,1003,20:28:00,20:28:30,D
K206,1812,1701,20:32:30,20:33:00,G
K1406,1811,1701,20:35:00,20:35:30,D
K208,1812,1909,20:42:30,20:43:00,G
K1134,1811,1003,20:50:00,20:50:30,D
K210,1812,1916,20:52:30,20:53:00,G
K212,1812,1906,21:02:30,21:03:00,G
K1136,1811,1003,21:06:00,21:06:30,D
S216,1812,0159,21:12:30,21:13:00,G
K218,1812,1916,21:22:30,21:23:00,G
K1138,1811,1003,21:23:00,21:23:30,D
S220,1812,0159,21:32:30,21:33:00,G
K1140,1811,1003,21:40:00,21:40:30,D
K222,1812,1916,21:42:30,21:43:00,G
K224,1812,1909,21:51:30,21:52:00,G
K1142,1811,1003,21:57:00,21:57:30,D
K226,1812,1022,22:00:30,22:01:00,G
K228,1812,1916,22:05:30,22:06:00,G
S230,1812,0159,22:13:30,22:14:00,G
K1144,1811,1003,22:16:00,22:16:30,D
K232,1812,1022,22:22:30,22:23:00,G
S234,1812,0159,22:28:30,22:29:00,G
K1146,1811,1003,22:31:00,22:31:30,D
K236,1812,1906,22:38:30,22:39:00,G
S238,1812,0159,22:49:30,22:50:00,G
K1148,1811,1003,22:51:00,22:51:30,D
K1150,1811,1804,23:07:00,23:07:30,D
K240,1812,1019,23:09:30,23:10:00,G
