TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2229,0211,0211,11:50:30,G
2231,0211,0211,11:55:30,G
2233,0211,0211,12:01:30,G
2235,0211,0211,12:06:30,G
2237,0211,0211,12:11:30,G
2239,0211,0211,12:16:30,G
2241,0211,0211,12:21:30,G
2243,0211,0211,12:26:30,G
2245,0211,0211,12:31:30,G
2247,0211,0211,12:36:30,G
2249,0211,0211,12:41:30,G
2251,0211,0211,12:46:30,G
2253,0211,0211,12:51:30,G
2255,0211,0211,12:57:30,G
2257,0211,0211,13:03:30,G
2259,0211,0211,13:08:30,G
2261,0211,0211,13:14:30,G
2263,0211,0211,13:20:30,G
2265,0211,0211,13:26:30,G
2267,0211,0211,13:31:30,G
2269,0211,0211,13:36:30,G
2271,0211,0211,13:41:30,G
2273,0211,0211,13:46:30,G
2275,0211,0211,13:51:30,G
2277,0211,0211,13:56:30,G
2279,0211,0211,14:01:30,G
2281,0211,0211,14:06:30,G
2283,0211,0211,14:11:30,G
2285,0211,0211,14:16:30,G
2287,0211,0211,14:21:30,G
2289,0211,0211,14:27:30,G
2291,0211,0211,14:33:30,G
2293,0211,0211,14:38:30,G
2295,0211,0211,14:44:30,G
2297,0211,0211,14:50:30,G
2299,0211,0211,14:56:30,G
2301,0211,0211,15:01:30,G
2303,0211,0211,15:06:30,G
2305,0211,0211,15:11:00,G
2307,0211,0211,15:16:30,G
2309,0211,0211,15:21:30,G
2311,0211,0211,15:26:30,G
2313,0211,0211,15:31:00,G
2315,0211,0211,15:36:30,G
2317,0211,0211,15:41:30,G
2319,0211,0211,15:46:00,G
2321,0211,0211,15:52:00,G
2323,0211,0211,15:57:00,G
2325,0211,0211,16:03:30,G
2327,0211,0211,16:08:30,G
2329,0211,0211,16:14:30,G
2331,0211,0211,16:20:30,G
2335,0211,0211,16:26:30,G
2337,0211,0211,16:32:00,G
2339,0211,0211,16:36:30,G
2341,0211,0211,16:40:30,G
2343,0211,0211,16:44:00,G
2345,0211,0211,16:47:30,G
2347,0211,0211,16:51:30,G
2349,0211,0211,16:56:30,G
2351,0211,0211,17:00:30,G
2353,0211,0211,17:04:00,G
2355,0211,0211,17:07:30,G
2357,0211,0211,17:11:30,G
2359,0211,0211,17:15:30,G
2363,0211,0211,17:22:30,G
2365,0211,0211,17:26:30,G
2367,0211,0211,17:30:30,G
2369,0211,0211,17:34:30,G
2371,0211,0211,17:38:30,G
2373,0211,0211,17:41:30,G
2375,0211,0211,17:44:30,G
2379,0211,0211,17:50:30,G
2381,0211,0211,17:53:30,G
2383,0211,0211,17:56:30,G
2385,0211,0211,17:59:30,G
2387,0211,0211,18:02:30,G
2389,0211,0211,18:06:30,G
2391,0211,0211,18:10:30,G
2393,0211,0211,18:14:00,G
2395,0211,0211,18:17:30,G
2397,0211,0211,18:21:30,G
2399,0211,0211,18:26:30,G
2401,0211,0211,18:30:30,G
2403,0211,0211,18:34:00,G
2405,0211,0211,18:37:30,G
2407,0211,0211,18:41:30,G
2409,0211,0211,18:45:30,G
2411,0211,0211,18:49:30,G
2413,0211,0211,18:52:30,G
2415,0211,0211,18:56:00,G
2417,0211,0211,19:00:30,G
2419,0211,0211,19:04:30,G
2421,0211,0211,19:08:30,G
2423,0211,0211,19:11:30,G
2425,0211,0234,19:14:30,G
2427,0211,0211,19:17:30,G
2429,0211,0211,19:20:30,G
2431,0211,0211,19:23:30,G
2433,0211,0234,19:26:30,G
2435,0211,0211,19:29:30,G
2437,0211,0211,19:33:00,G
2439,0211,0234,19:36:30,G
2441,0211,0211,19:40:30,G
2443,0211,0211,19:44:00,G
2445,0211,0234,19:47:30,G
2447,0211,0211,19:51:30,G
2449,0211,0211,19:56:30,G
2451,0211,0211,20:00:30,G
2453,0211,0211,20:04:00,G
2455,0211,0211,20:08:00,G
2457,0211,0234,20:11:30,G
2459,0211,0211,20:15:00,G
2461,0211,0211,20:20:30,G
2463,0211,0211,20:25:30,G
2465,0211,0211,20:30:30,G
2467,0211,0211,20:35:30,G
2469,0211,0211,20:41:30,G
2471,0211,0211,20:47:30,G
2473,0211,0211,20:53:30,G
2475,0211,0211,21:00:00,G
2477,0211,0211,21:05:30,G
2479,0211,0234,21:10:30,G
2481,0211,0211,21:14:30,G
2483,0211,0211,21:21:30,G
2485,0211,0211,21:26:30,G
2487,0211,0234,21:30:30,G
2489,0211,0211,21:35:00,G
2491,0211,0234,21:39:30,G
2493,0211,0211,21:44:30,G
2495,0211,0211,21:50:30,G
2497,0211,0211,21:55:30,G
2499,0211,0211,22:01:30,G
2501,0211,0211,22:06:30,G
2503,0211,0211,22:12:30,G
2505,0211,0234,22:17:30,G
2507,0211,0211,22:22:30,G
2509,0211,0211,22:30:30,G
2511,0211,0211,22:37:30,G
2513,0211,0211,22:45:30,G
2515,0211,0234,22:51:30,G
2517,0211,0211,22:56:30,G
2519,0211,0211,23:06:00,G
2523,0211,0211,23:14:30,G
2525,0211,0211,23:21:30,G
2527,0211,0234,23:26:30,G
2529,0211,0211,23:32:30,G
2531,0211,0234,23:37:30,G
2533,0211,0211,23:44:30,G
2535,0211,0234,23:53:30,G
2537,0211,0211,24:00:30,G
2539,0211,0234,24:07:30,G
2541,0211,0219,24:17:00,G
2543,0211,0234,24:26:30,G
2545,0211,0228,24:37:30,G
2547,0211,0234,24:51:30,G
