TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1906,05:06:30,05:07:00,G
K806,1701,1916,05:17:30,05:18:00,G
K810,1701,1906,05:26:30,05:27:00,G
K2,1806,1915,05:34:30,05:35:00,G
K818,1701,1916,05:43:30,05:44:00,G
K1002,1804,1003,05:50:00,05:50:30,D
K4,1812,1915,05:54:00,05:54:30,G
K400,1716,1019,05:59:00,05:59:30,G
K1602,1812,1915,06:04:00,06:04:30,D
K1004,1811,1003,06:07:30,06:08:00,D
K826,1701,0158,06:08:30,06:09:00,G
K402,1716,1019,06:13:00,06:13:30,G
K1006,1811,1003,06:17:30,06:18:00,D
K6,1812,1915,06:20:00,06:20:30,G
K404,1716,1019,06:26:00,06:26:30,G
K1008,1811,1003,06:26:30,06:27:00,D
K8,1812,1909,06:31:00,06:31:30,G
K1406,1701,1003,06:35:30,06:36:00,D
S406,1749,1019,06:36:00,06:36:30,G
K10,1812,1916,06:40:00,06:40:30,G
K1010,1811,1003,06:40:30,06:41:00,D
K600,1728,1019,06:47:00,06:47:30,G
K1604,1812,1915,06:51:00,06:51:30,D
K1012,1811,1003,06:51:30,06:52:00,D
K408,1749,1019,06:55:00,06:55:30,G
K1408,1701,1003,06:56:45,06:57:15,D
K12,1812,1915,06:59:00,06:59:30,G
K602,1728,0158,07:02:30,07:03:00,G
K1014,1811,1003,07:03:30,07:04:00,D
K14,1812,1909,07:05:30,07:06:00,G
K410,1749,1019,07:09:00,07:09:30,G
K1016,1811,1003,07:11:30,07:12:00,D
K16,1812,1916,07:13:00,07:13:30,G
K604,1728,1019,07:16:30,07:17:00,G
K1018,1811,1003,07:19:30,07:20:00,D
K18,1812,1909,07:20:00,07:20:30,G
K412,1716,1019,07:23:30,07:24:00,G
K1252,1806,1003,07:25:30,07:26:00,D
K20,1812,1915,07:27:00,07:27:30,G
K1020,1811,1003,07:30:30,07:31:00,D
K606,1408,0158,07:31:00,07:31:30,G
K22,1812,1909,07:34:30,07:35:00,G
K414,1716,1019,07:38:00,07:38:30,G
K24,1812,1916,07:41:00,07:41:30,G
K416,1716,1019,07:44:00,07:44:30,G
K1024,1811,1003,07:45:30,07:46:00,D
S26,1812,1906,07:47:00,07:47:30,G
S418,1749,1019,07:50:00,07:50:30,G
K1026,1811,1003,07:50:30,07:51:00,D
K28,1812,1909,07:54:00,07:54:30,G
K1254,1806,1003,07:54:30,07:55:00,D
K610,1728,1019,07:56:30,07:57:00,G
K1028,1811,1003,07:59:30,08:00:00,D
S30,1812,1906,08:00:00,08:00:30,G
K420,1749,1019,08:03:30,08:04:00,G
K1030,1811,1003,08:04:30,08:05:00,D
K32,1812,1915,08:07:00,08:07:30,G
S422,1749,1019,08:10:00,08:10:30,G
K34,1812,1909,08:14:30,08:15:00,G
K1256,1806,1003,08:15:30,08:16:00,D
K612,1408,1019,08:18:00,08:18:30,G
K1034,1811,1003,08:19:30,08:20:00,D
K36,1812,1916,08:21:00,08:21:30,G
K424,1749,0158,08:24:00,08:24:30,G
K38,1812,1906,08:28:00,08:28:30,G
K426,1716,1019,08:31:00,08:31:30,G
K1038,1811,1003,08:32:30,08:33:00,D
K40,1812,1909,08:34:00,08:34:30,G
K614,1408,1019,08:37:00,08:37:30,G
K1040,1811,1003,08:37:30,08:38:00,D
S42,1812,0159,08:40:30,08:41:00,G
K1260,1806,1003,08:42:30,08:43:00,D
K428,1749,1019,08:44:00,08:44:30,G
K1042,1811,1003,08:46:30,08:47:00,D
K44,1812,1916,08:48:00,08:48:30,G
K616,1728,0158,08:51:30,08:52:00,G
K1044,1811,1003,08:51:30,08:52:00,D
S46,1812,1019,08:55:00,08:55:30,G
K430,1749,1019,08:59:00,08:59:30,G
K1606,1812,1915,09:03:00,09:03:30,D
K1050,1811,1003,09:05:30,09:06:00,D
K618,1408,0158,09:07:30,09:08:00,G
K1264,1806,1003,09:09:30,09:10:00,D
S50,1812,0159,09:11:30,09:12:00,G
K1052,1811,1003,09:14:30,09:15:00,D
S432,1749,1019,09:15:00,09:15:30,G
K52,1812,1916,09:19:00,09:19:30,G
K1054,1811,1003,09:20:30,09:21:00,D
K620,1728,0158,09:23:30,09:24:00,G
K1056,1811,1003,09:25:30,09:26:00,D
S54,1812,1909,09:28:00,09:28:30,G
S436,1749,0159,09:31:30,09:32:00,G
K1908,1408,1003,09:35:00,09:35:30,D
K56,1812,1022,09:35:30,09:36:00,G
K1058,1811,1003,09:39:00,09:39:30,D
K622,1728,0158,09:39:30,09:40:00,G
K60,1812,1916,09:45:00,09:45:30,G
K1060,1811,1003,09:46:00,09:46:30,D
K438,1749,1019,09:50:00,09:50:30,G
