TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2017,0211,0211,05:43:30,G
2019,0211,0211,05:53:30,G
2023,0211,0211,06:03:30,G
2027,0211,0211,06:13:30,G
2029,0211,0211,06:20:30,G
2033,0211,0211,06:28:30,G
2035,0211,0211,06:34:30,G
2037,0211,0211,06:40:30,G
2039,0211,0211,06:46:30,G
2041,0211,0211,06:52:30,G
2043,0211,0211,06:57:30,G
2045,0211,0211,07:04:30,G
2047,0211,0211,07:08:30,G
2049,0211,0211,07:12:30,G
2051,0211,0211,07:18:30,G
2053,0211,0211,07:24:30,G
2055,0211,0211,07:29:30,G
2057,0211,0211,07:36:00,G
2059,0211,0211,07:41:30,G
2061,0211,0211,07:47:00,G
2063,0211,0211,07:52:30,G
2065,0211,0211,07:58:00,G
2067,0211,0234,08:02:30,G
2071,0211,0211,08:09:00,G
2073,0211,0211,08:14:30,G
2075,0211,0211,08:20:00,G
2077,0211,0211,08:25:30,G
2079,0211,0211,08:31:00,G
2081,0211,0211,08:36:30,G
2083,0211,0211,08:42:00,G
2085,0211,0211,08:47:30,G
2087,0211,0211,08:53:00,G
2089,0211,0211,08:57:30,G
2093,0211,0211,09:04:00,G
2095,0211,0211,09:09:30,G
2097,0211,0211,09:15:00,G
2099,0211,0211,09:20:30,G
2101,0211,0211,09:26:00,G
2103,0211,0211,09:31:30,G
2105,0211,0211,09:37:00,G
2107,0211,0211,09:41:30,G
2111,0211,0211,09:48:00,G
2113,0211,0211,09:53:30,G
2115,0211,0211,09:59:00,G
2117,0211,0211,10:04:30,G
2119,0211,0211,10:10:00,G
2121,0211,0211,10:15:30,G
2123,0211,0211,10:21:00,G
2125,0211,0211,10:26:30,G
2127,0211,0211,10:32:00,G
2129,0211,0211,10:37:30,G
2131,0211,0211,10:43:00,G
2133,0211,0211,10:48:30,G
2135,0211,0211,10:54:00,G
2137,0211,0211,10:59:30,G
2139,0211,0211,11:05:00,G
2141,0211,0211,11:10:30,G
2143,0211,0211,11:16:00,G
2145,0211,0211,11:21:30,G
2147,0211,0211,11:27:00,G
2149,0211,0211,11:32:30,G
2151,0211,0211,11:38:00,G
2153,0211,0211,11:43:30,G
2155,0211,0211,11:49:00,G
2157,0211,0211,11:54:30,G
2159,0211,0211,12:00:00,G
2161,0211,0211,12:05:30,G
2163,0211,0211,12:11:00,G
2165,0211,0211,12:16:30,G
2167,0211,0211,12:22:00,G
2169,0211,0211,12:27:30,G
2171,0211,0211,12:33:00,G
2173,0211,0211,12:38:30,G
