TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5009,1284,1220,05:27:50,05:28:10,G
K2201,1284,1251,05:35:00,05:35:30,G
K5013,1284,1210,05:52:10,05:52:30,G
K5015,1284,1219,06:04:10,06:04:30,G
K2203,1284,1251,06:13:00,06:13:30,G
K5017,1284,1219,06:22:10,06:22:30,G
K5019,1284,1219,06:30:10,06:30:30,G
K2205,1284,1251,06:39:00,06:39:30,G
K5021,1284,1219,06:44:10,06:44:30,G
K5023,1284,1210,06:55:50,06:56:10,G
K5025,1284,1219,07:11:10,07:11:30,G
K5301,1284,100C,07:23:10,07:23:30,G
K2207,1284,1251,07:29:20,07:29:50,G
K5027,1284,1219,07:35:10,07:35:30,G
K5029,1275,1219,07:44:10,07:44:30,G
K2209,1284,1251,07:49:00,07:49:30,G
K5031,1284,1220,07:57:10,07:57:30,G
K5033,1284,1208,08:03:50,08:04:10,G
K5231,1284,1014,08:12:10,08:12:30,G
K5037,1284,1208,08:33:10,08:33:30,G
K5039,1284,1219,08:44:10,08:44:30,G
K2211,1284,1251,08:54:00,08:54:30,G
K5043,1284,1219,09:05:10,09:05:30,G
K5045,1284,1219,09:22:10,09:22:30,G
K5047,1284,1208,09:35:10,09:35:30,G
K5049,1275,1219,09:45:10,09:45:30,G
K2213,1284,1251,09:52:00,09:52:30,G
K5051,1284,1208,10:00:10,10:00:30,G
K5053,1284,1219,10:11:10,10:11:30,G
K5055,1284,1208,10:30:10,10:30:30,G
K2215,1284,1251,10:43:00,10:43:30,G
K5059,1284,1208,10:52:10,10:52:30,G
K5061,1284,1219,11:09:10,11:09:30,G
K5063,1284,1208,11:30:10,11:30:30,G
K2217,1284,1251,11:38:00,11:38:30,G
K5065,1284,1219,11:48:10,11:48:30,G
K5067,1284,1208,12:04:10,12:04:30,G
K5069,1284,1219,12:22:10,12:22:30,G
K5071,1284,1208,12:37:40,12:38:00,G
K5073,1284,1219,12:53:10,12:53:30,G
K5075,1284,1208,13:05:40,13:06:00,G
K5077,1284,1219,13:29:10,13:29:30,G
K5079,1275,1208,13:38:10,13:38:30,G
K5081,1284,1219,13:50:10,13:50:30,G
K5083,1284,1208,14:00:10,14:00:30,G
K5085,1284,1220,14:14:10,14:14:30,G
K2223,1284,1251,14:23:00,14:23:30,G
K5087,1284,1208,14:37:10,14:37:30,G
K5089,1275,1208,14:48:10,14:48:30,G
K5091,1284,1219,14:56:10,14:56:30,G
K5093,1284,1208,15:09:10,15:09:30,G
K5095,1284,1219,15:29:10,15:29:30,G
K5097,1284,1210,15:41:10,15:41:30,G
K5099,1284,1219,15:54:10,15:54:30,G
K5101,1284,1208,16:09:10,16:09:30,G
K5103,1284,1219,16:29:10,16:29:30,G
K5105,1284,1208,16:37:10,16:37:30,G
K5107,1284,1219,16:46:10,16:46:30,G
K5109,1284,1208,17:03:40,17:04:00,G
K5111,1284,1220,17:11:10,17:11:30,G
K2225,1284,1251,17:21:00,17:21:30,G
K5115,1284,1210,17:30:10,17:30:30,G
K2231,1284,1251,17:46:00,17:46:30,G
K5119,1284,1208,17:52:10,17:52:30,G
K5303,1284,100C,17:59:10,17:59:30,G
K2233,1284,1251,18:06:30,18:07:00,G
K5123,1284,1208,18:13:40,18:14:00,G
K5125,1284,1208,18:31:10,18:31:30,G
K2235,1284,1251,18:36:00,18:36:30,G
K5127,1284,1219,18:41:10,18:41:30,G
K5851,1284,1219,18:49:10,18:49:30,D
K5129,1284,1219,18:55:10,18:55:30,G
K5133,1284,1208,19:02:10,19:02:30,G
K2237,1284,1251,19:15:00,19:15:30,G
K5135,1284,1219,19:22:10,19:22:30,G
K5139,1284,1219,19:40:10,19:40:30,G
K5141,1284,1219,19:58:10,19:58:30,G
K5143,1275,1208,20:11:10,20:11:30,G
K2239,1284,1251,20:16:00,20:16:30,G
K5145,1284,1219,20:31:10,20:31:30,G
K5147,1284,1219,20:52:10,20:52:30,G
K5149,1284,1208,21:03:10,21:03:30,G
K2241,1284,1251,21:10:00,21:10:30,G
K5853,1284,1219,21:18:10,21:18:30,D
K5151,1284,1219,21:30:10,21:30:30,G
K5153,1284,1208,21:38:10,21:38:30,G
K5155,1275,1219,21:48:10,21:48:30,G
K5157,1284,1208,21:54:10,21:54:30,G
K5159,1275,1219,22:12:10,22:12:30,G
K5161,1284,1208,22:24:10,22:24:30,G
K2243,1284,1251,22:31:00,22:31:30,G
K5163,1284,1219,22:38:10,22:38:30,G
K5165,1275,1014,22:48:10,22:48:30,G
K2245,1284,1251,22:58:00,22:58:30,G
K5167,1284,1208,23:11:10,23:11:30,G
K5171,1284,1014,23:36:10,23:36:30,G
