TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1906,05:47:00,05:47:30,G
S902,0150,1019,05:54:00,05:54:30,G
K806,1701,1916,05:58:00,05:58:30,G
S904,0150,1909,06:02:00,06:02:30,G
K810,1701,1906,06:07:00,06:07:30,G
K2,1806,1915,06:15:00,06:15:30,G
S906,0150,1019,06:20:00,06:20:30,G
K818,1701,1916,06:24:00,06:24:30,G
S908,0150,1019,06:30:00,06:30:30,G
K4,1812,1915,06:34:30,06:35:00,G
K400,1716,1019,06:39:30,06:40:00,G
K1602,1812,1915,06:45:00,06:45:30,D
K402,1716,1019,06:53:30,06:54:00,G
K6,1812,1915,07:00:30,07:01:00,G
K404,1716,1019,07:06:30,07:07:00,G
K8,1812,1909,07:11:30,07:12:00,G
S406,1749,1019,07:16:30,07:17:00,G
K10,1812,1916,07:20:30,07:21:00,G
K600,1728,1019,07:27:30,07:28:00,G
K1604,1812,1915,07:31:30,07:32:00,D
K408,1749,1019,07:35:30,07:36:00,G
K12,1812,1915,07:39:30,07:40:00,G
K14,1812,1909,07:46:30,07:47:00,G
K410,1749,1019,07:49:30,07:50:00,G
K16,1812,1916,07:53:30,07:54:00,G
K604,1728,1019,07:57:00,07:57:30,G
K18,1812,1909,08:00:30,08:01:00,G
K412,1716,1019,08:04:00,08:04:30,G
K20,1812,1915,08:07:30,08:08:00,G
K22,1812,1909,08:15:00,08:15:30,G
K414,1716,1019,08:18:30,08:19:00,G
K24,1812,1916,08:21:30,08:22:00,G
K416,1716,1019,08:25:30,08:26:00,G
S26,1812,1906,08:28:30,08:29:00,G
S418,1749,1019,08:31:00,08:31:30,G
K28,1812,1909,08:34:30,08:35:00,G
K610,1728,1019,08:37:00,08:37:30,G
S30,1812,1906,08:40:30,08:41:00,G
K420,1749,1019,08:44:00,08:44:30,G
K32,1812,1915,08:47:30,08:48:00,G
S422,1749,1019,08:50:30,08:51:00,G
K34,1812,1909,08:55:00,08:55:30,G
K612,1408,1019,08:58:30,08:59:00,G
K36,1812,1916,09:01:30,09:02:00,G
K38,1812,1906,09:08:30,09:09:00,G
K426,1716,1019,09:11:30,09:12:00,G
K40,1812,1909,09:14:30,09:15:00,G
K614,1408,1019,09:17:30,09:18:00,G
K428,1749,1019,09:24:30,09:25:00,G
K44,1812,1916,09:28:30,09:29:00,G
S46,1812,1019,09:35:30,09:36:00,G
K430,1749,1019,09:39:30,09:40:00,G
K1606,1812,1915,09:44:30,09:45:00,D
S432,1749,1019,09:55:30,09:56:00,G
K52,1812,1916,09:59:30,10:00:00,G
S54,1812,1909,10:08:30,10:09:00,G
K56,1812,1022,10:16:00,10:16:30,G
K60,1812,1916,10:25:30,10:26:00,G
K438,1749,1019,10:30:30,10:31:00,G
S62,1812,1909,10:34:30,10:35:00,G
K440,1749,1019,10:38:30,10:39:00,G
K64,1812,1906,10:42:30,10:43:00,G
K66,1812,1022,10:46:30,10:47:00,G
K68,1812,1916,10:54:00,10:54:30,G
K830,1701,1019,11:00:30,11:01:00,G
K1608,1812,1915,11:04:30,11:05:00,D
K74,1812,1906,11:13:30,11:14:00,G
K834,1701,1019,11:21:00,11:21:30,G
K76,1812,1916,11:24:30,11:25:00,G
K80,1812,1909,11:33:30,11:34:00,G
K446,1749,1019,11:38:30,11:39:00,G
K82,1812,1906,11:43:30,11:44:00,G
K84,1812,1916,11:55:30,11:56:00,G
K448,1749,1019,12:00:30,12:01:00,G
K86,1812,1909,12:05:30,12:06:00,G
K88,1812,1916,12:14:30,12:15:00,G
S450,1749,1019,12:19:00,12:19:30,G
K1610,1812,1915,12:23:30,12:24:00,D
K92,1812,1909,12:32:30,12:33:00,G
S452,1749,1019,12:38:30,12:39:00,G
K94,1812,1906,12:42:30,12:43:00,G
K812,1701,1916,12:54:00,12:54:30,G
K454,1749,1019,12:58:30,12:59:00,G
S98,1812,1909,13:03:30,13:04:00,G
S102,1812,1906,13:13:30,13:14:00,G
K456,1749,1019,13:18:30,13:19:00,G
K104,1812,1916,13:23:30,13:24:00,G
K1612,1812,1915,13:33:00,13:33:30,D
S458,1749,1019,13:37:30,13:38:00,G
K108,1812,1906,13:43:00,13:43:30,G
K110,1812,1916,13:53:30,13:54:00,G
S460,1749,1019,13:58:00,13:58:30,G
K112,1812,1909,14:03:00,14:03:30,G
K114,1812,1906,14:13:00,14:13:30,G
K462,1749,1019,14:18:30,14:19:00,G
K116,1812,1916,14:23:00,14:23:30,G
K1614,1812,1915,14:32:30,14:33:00,D
K464,1749,1019,14:37:30,14:38:00,G
S120,1812,1906,14:42:30,14:43:00,G
K122,1812,1916,14:52:30,14:53:00,G
K466,1749,1019,14:57:00,14:57:30,G
K124,1812,1909,15:02:30,15:03:00,G
S126,1812,1906,15:12:30,15:13:00,G
K468,1749,1019,15:18:30,15:19:00,G
K128,1812,1916,15:23:30,15:24:00,G
K130,1812,1906,15:33:30,15:34:00,G
K470,1749,1019,15:38:00,15:38:30,G
K132,1812,1916,15:44:00,15:44:30,G
K134,1812,1909,15:54:30,15:55:00,G
K472,1749,1019,15:58:30,15:59:00,G
K136,1812,1906,16:03:30,16:04:00,G
K138,1812,1916,16:12:30,16:13:00,G
S474,1749,1019,16:17:30,16:18:00,G
K838,1701,1906,16:20:30,16:21:00,G
K140,1812,1909,16:25:30,16:26:00,G
K142,1812,1916,16:33:30,16:34:00,G
S476,1749,1019,16:38:00,16:38:30,G
K144,1812,1906,16:42:30,16:43:00,G
K146,1812,1916,16:53:30,16:54:00,G
K478,1749,1019,16:58:00,16:58:30,G
K148,1812,1909,17:02:30,17:03:00,G
K150,1812,1915,17:13:30,17:14:00,G
K480,1749,1019,17:18:00,17:18:30,G
K152,1812,1906,17:23:30,17:24:00,G
S154,1812,1909,17:33:30,17:34:00,G
S482,1749,1019,17:38:00,17:38:30,G
K842,1701,1915,17:46:00,17:46:30,G
K158,1812,1916,17:53:00,17:53:30,G
K160,1812,1906,17:59:30,18:00:00,G
K162,1812,1909,18:07:00,18:07:30,G
K486,1749,1019,18:11:30,18:12:00,G
K164,1701,1916,18:15:30,18:16:00,G
K166,1812,1909,18:23:30,18:24:00,G
K846,1701,1019,18:27:00,18:27:30,G
K488,1749,1019,18:30:30,18:31:00,G
K168,1812,1915,18:34:30,18:35:00,G
K170,1812,1916,18:42:30,18:43:00,G
K490,1716,1019,18:46:30,18:47:00,G
K172,1812,1915,18:50:30,18:51:00,G
S174,1812,1022,18:58:30,18:59:00,G
K492,1749,1019,19:03:00,19:03:30,G
K176,1701,1916,19:07:00,19:07:30,G
K178,1812,1906,19:14:30,19:15:00,G
K494,1749,1019,19:18:30,19:19:00,G
K180,1812,1915,19:22:30,19:23:00,G
S182,1812,1906,19:29:30,19:30:00,G
K496,1749,1019,19:33:00,19:33:30,G
K184,1812,1916,19:38:00,19:38:30,G
K186,1812,1909,19:46:00,19:46:30,G
K498,1749,1019,19:49:30,19:50:00,G
K188,1812,1906,19:53:30,19:54:00,G
K190,1812,1916,20:01:30,20:02:00,G
K500,1716,1019,20:05:30,20:06:00,G
S192,1812,1909,20:09:00,20:09:30,G
K194,1812,1915,20:15:30,20:16:00,G
S502,1749,1019,20:19:30,20:20:00,G
K196,1812,1916,20:23:30,20:24:00,G
K198,1812,1909,20:31:30,20:32:00,G
K850,1701,1019,20:35:00,20:35:30,G
K200,1812,1906,20:42:30,20:43:00,G
K202,1812,1916,20:49:30,20:50:00,G
S506,1749,1019,20:53:30,20:54:00,G
K204,1812,1022,20:57:30,20:58:00,G
K206,1812,1909,21:05:30,21:06:00,G
K508,1749,1019,21:09:30,21:10:00,G
K208,1812,1916,21:14:00,21:14:30,G
K210,1812,1906,21:21:30,21:22:00,G
K510,1749,1019,21:26:00,21:26:30,G
K212,1812,1909,21:30:30,21:31:00,G
K214,1812,1915,21:40:00,21:40:30,G
K216,1812,1909,21:50:00,21:50:30,G
K220,1812,1916,21:59:30,22:00:00,G
K514,1749,1019,22:04:30,22:05:00,G
K226,1812,1916,22:18:30,22:19:00,G
K516,1749,1019,22:23:30,22:24:00,G
K228,1812,1906,22:28:00,22:28:30,G
K232,1812,1915,22:40:30,22:41:00,G
K234,1812,1909,22:50:30,22:51:00,G
K520,1749,1019,22:54:30,22:55:00,G
K238,1812,1916,23:09:30,23:10:00,G
