TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7346,2761,2729,23:59:30,00:00:00,G
7004,2729,2711,00:00:00,05:30:00,G
7006,2731,2711,05:43:30,05:44:00,G
7008,2737,2711,05:55:40,05:56:10,G
7010,2744,2711,06:08:10,06:08:40,G
7012,2752,2712,06:19:20,06:20:00,G
7014,2752,2711,06:29:20,06:30:00,G
7016,2761,2712,06:38:20,06:39:00,G
7018,2752,2711,06:47:20,06:48:00,G
7020,2761,2712,06:56:20,06:57:00,G
7022,2752,2711,07:04:20,07:05:00,G
7024,2761,2712,07:11:20,07:12:00,G
7026,2752,2712,07:18:20,07:19:00,G
7028,2761,2711,07:25:20,07:26:00,G
7030,2752,2712,07:32:20,07:33:00,G
7032,2761,2712,07:39:20,07:40:00,G
7034,2761,2711,07:46:20,07:47:00,G
7036,2752,2712,07:53:20,07:54:00,G
7038,2761,2711,07:59:20,08:00:00,G
7040,2752,2712,08:05:20,08:06:00,G
7042,2761,2712,08:11:20,08:12:00,G
7044,2752,2711,08:17:20,08:18:00,G
7046,2761,2712,08:23:20,08:24:00,G
7048,2752,2712,08:29:20,08:30:00,G
7050,2761,2711,08:35:20,08:36:00,G
7052,2752,2712,08:41:20,08:42:00,G
7054,2761,2712,08:47:20,08:48:00,G
7056,2752,2711,08:53:20,08:54:00,G
7058,2761,2712,08:59:20,09:00:00,G
7060,2761,2712,09:05:20,09:06:00,G
7062,2752,2711,09:11:20,09:12:00,G
7064,2761,2712,09:17:20,09:18:00,G
7066,2752,2712,09:23:20,09:24:00,G
7068,2761,2711,09:29:20,09:30:00,G
7070,2752,2712,09:35:20,09:36:00,G
7072,2761,2712,09:41:20,09:42:00,G
7074,2752,2711,09:47:20,09:48:00,G
7076,2761,2712,09:53:20,09:54:00,G
7078,2752,2711,09:59:20,10:00:00,G
7080,2761,2712,10:05:20,10:06:00,G
7082,2752,2711,10:11:20,10:12:00,G
7084,2761,2712,10:17:20,10:18:00,G
7086,2752,2712,10:23:20,10:24:00,G
7088,2761,2711,10:29:20,10:30:00,G
7090,2752,2712,10:35:20,10:36:00,G
7092,2761,2711,10:41:20,10:42:00,G
7094,2752,2712,10:47:20,10:48:00,G
7096,2761,2712,10:53:20,10:54:00,G
7098,2752,2711,10:59:20,11:00:00,G
7100,2761,2712,11:05:20,11:06:00,G
7102,2752,2711,11:11:20,11:12:00,G
7104,2761,2712,11:17:20,11:18:00,G
7106,2752,2711,11:23:20,11:24:00,G
7108,2761,2712,11:29:20,11:30:00,G
