TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8002,1317,1309,06:05:10,06:05:30,G
K8004,1317,1309,06:27:10,06:27:30,G
K8006,1329,1306,06:39:50,06:40:10,G
K8010,1329,1306,07:25:50,07:26:10,G
K8012,1329,1309,08:05:40,08:06:00,G
K8014,1329,1309,08:31:10,08:31:30,G
K8016,1329,1309,08:57:10,08:57:30,G
K8018,1329,1306,09:14:40,09:15:00,G
K8020,1329,1309,09:46:10,09:46:30,G
K8022,1329,1309,10:17:30,10:17:50,G
K8024,1329,1309,10:44:40,10:45:00,G
K8026,1329,1306,10:55:20,10:55:40,G
K8028,1329,1309,11:27:50,11:28:10,G
K8030,1329,1309,11:51:10,11:51:30,G
K8032,1329,1309,12:20:10,12:20:30,G
K8034,1329,1309,12:45:40,12:46:00,G
K8036,1329,1309,13:03:50,13:04:10,G
K8038,1329,1306,13:22:00,13:22:30,G
K8040,1329,1309,14:01:10,14:01:30,G
K8042,1329,1309,14:30:10,14:30:30,G
K8044,1329,1309,15:01:40,15:02:00,G
K8046,1329,1309,15:18:50,15:19:10,G
K8048,1329,1309,15:43:10,15:43:30,G
K8050,1329,1309,16:05:10,16:05:30,G
K8052,1329,1306,16:17:00,16:17:30,G
K8054,1329,1309,16:52:50,16:53:10,G
K8056,1329,1309,17:21:40,17:22:00,G
K8058,1329,1309,17:49:50,17:50:10,G
K8060,1329,1309,18:18:40,18:19:00,G
K8062,1329,1309,18:36:50,18:37:10,G
K8064,1329,1306,19:00:30,19:01:00,G
K8066,1329,1306,19:22:20,19:22:40,G
K8068,1329,1309,19:54:40,19:55:00,G
K8070,1329,1309,20:13:40,20:14:00,G
K8072,1329,1309,20:39:10,20:39:30,G
K8074,1329,1309,21:03:40,21:04:00,G
K8076,1329,1306,21:32:10,21:32:30,G
K8078,1329,1309,21:51:40,21:52:00,G
K8080,1329,1309,22:26:10,22:26:30,G
K8082,1329,1309,22:50:10,22:50:30,G
K8084,1329,1306,23:11:40,23:12:00,G
K8086,1329,1309,23:30:40,23:31:00,G
K8088,1329,1309,23:57:50,23:58:10,G
