TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6009,2614,2648,05:36:10,05:36:40,G
6011,2611,2648,05:47:00,05:47:30,G
6013,2611,2648,05:58:00,05:58:30,G
6015,2611,2648,06:06:50,06:07:20,G
6017,2611,2648,06:15:30,06:16:00,G
6019,2611,2648,06:23:00,06:23:30,G
6021,2611,2648,06:30:30,06:31:00,G
6023,2611,2648,06:37:30,06:38:00,G
6025,2611,2648,06:45:30,06:46:00,G
6027,2611,2648,06:53:30,06:54:00,G
6029,2611,2648,07:01:30,07:02:00,G
6031,2611,2648,07:09:30,07:10:00,G
6033,2611,2648,07:17:30,07:18:00,G
6035,2611,2648,07:25:30,07:26:00,G
6037,2611,2648,07:33:30,07:34:00,G
6039,2611,2648,07:41:30,07:42:00,G
6041,2611,2648,07:49:30,07:50:00,G
6043,2611,2648,07:57:30,07:58:00,G
6045,2611,2648,08:05:30,08:06:00,G
6047,2611,2648,08:13:30,08:14:00,G
6049,2611,2648,08:21:30,08:22:00,G
6051,2611,2648,08:29:30,08:30:00,G
6053,2611,2648,08:37:30,08:38:00,G
6055,2611,2648,08:45:30,08:46:00,G
6057,2611,2648,08:53:30,08:54:00,G
6059,2611,2648,09:01:30,09:02:00,G
6061,2611,2648,09:09:30,09:10:00,G
6063,2611,2648,09:17:30,09:18:00,G
6065,2611,2648,09:25:30,09:26:00,G
6067,2611,2648,09:33:30,09:34:00,G
6069,2611,2648,09:41:30,09:42:00,G
6071,2611,2648,09:49:30,09:50:00,G
6073,2611,2648,09:57:30,09:58:00,G
6075,2611,2648,10:05:30,10:06:00,G
6077,2611,2648,10:13:30,10:14:00,G
6079,2611,2648,10:21:30,10:22:00,G
6081,2611,2648,10:29:30,10:30:00,G
6083,2611,2648,10:37:30,10:38:00,G
6085,2611,2648,10:45:30,10:46:00,G
6087,2611,2648,10:53:30,10:54:00,G
6089,2611,2648,11:01:30,11:02:00,G
6091,2611,2648,11:09:30,11:10:00,G
6093,2611,2648,11:17:30,11:18:00,G
6095,2611,2648,11:25:30,11:26:00,G
6097,2611,2648,11:33:30,11:34:00,G
6099,2611,2648,11:41:30,11:42:00,G
6101,2611,2648,11:49:30,11:50:00,G
6103,2611,2648,11:57:30,11:58:00,G
6105,2611,2648,12:05:30,12:06:00,G
6107,2611,2648,12:13:30,12:14:00,G
6109,2611,2648,12:21:30,12:22:00,G
6111,2611,2648,12:29:30,12:30:00,G
6113,2611,2648,12:37:30,12:38:00,G
6115,2611,2648,12:45:30,12:46:00,G
6117,2611,2648,12:53:30,12:54:00,G
6119,2611,2648,13:01:30,13:02:00,G
6121,2611,2648,13:09:30,13:10:00,G
6123,2611,2648,13:17:30,13:18:00,G
6125,2611,2648,13:25:30,13:26:00,G
6127,2611,2648,13:33:30,13:34:00,G
6129,2611,2648,13:41:30,13:42:00,G
6131,2611,2648,13:49:30,13:50:00,G
6133,2611,2648,13:57:30,13:58:00,G
6135,2611,2648,14:05:30,14:06:00,G
6137,2611,2648,14:13:30,14:14:00,G
6139,2611,2648,14:21:30,14:22:00,G
6141,2611,2648,14:29:30,14:30:00,G
6143,2611,2648,14:37:30,14:38:00,G
6145,2611,2648,14:45:30,14:46:00,G
6147,2611,2648,14:53:30,14:54:00,G
6149,2611,2648,15:01:30,15:02:00,G
6151,2611,2648,15:09:30,15:10:00,G
6153,2611,2648,15:17:30,15:18:00,G
6155,2611,2648,15:25:30,15:26:00,G
6157,2611,2648,15:33:30,15:34:00,G
6159,2611,2648,15:41:30,15:42:00,G
6161,2611,2648,15:49:30,15:50:00,G
6163,2611,2648,15:57:30,15:58:00,G
6165,2611,2648,16:05:30,16:06:00,G
6167,2611,2648,16:13:30,16:14:00,G
6169,2611,2648,16:21:30,16:22:00,G
6171,2611,2648,16:29:30,16:30:00,G
6173,2611,2648,16:37:30,16:38:00,G
6175,2611,2648,16:45:30,16:46:00,G
6177,2611,2648,16:53:30,16:54:00,G
6179,2611,2648,17:01:30,17:02:00,G
6181,2611,2648,17:09:30,17:10:00,G
6183,2611,2648,17:17:30,17:18:00,G
6185,2611,2648,17:25:30,17:26:00,G
6187,2611,2648,17:33:30,17:34:00,G
6189,2611,2648,17:41:30,17:42:00,G
6191,2611,2648,17:49:30,17:50:00,G
6193,2611,2648,17:57:30,17:58:00,G
6195,2611,2648,18:05:30,18:06:00,G
6197,2611,2648,18:13:30,18:14:00,G
6199,2611,2648,18:21:30,18:22:00,G
6201,2611,2648,18:29:30,18:30:00,G
6203,2611,2648,18:37:30,18:38:00,G
6205,2611,2648,18:45:30,18:46:00,G
6207,2611,2648,18:53:30,18:54:00,G
6209,2611,2648,19:01:30,19:02:00,G
6211,2611,2648,19:09:30,19:10:00,G
6213,2611,2648,19:17:30,19:18:00,G
6215,2611,2648,19:25:30,19:26:00,G
6217,2611,2648,19:33:30,19:34:00,G
6219,2611,2648,19:41:30,19:42:00,G
6221,2611,2648,19:49:30,19:50:00,G
6223,2611,2648,19:57:30,19:58:00,G
6225,2611,2648,20:05:30,20:06:00,G
6227,2611,2648,20:13:30,20:14:00,G
6229,2611,2648,20:21:30,20:22:00,G
6231,2611,2648,20:29:30,20:30:00,G
6233,2611,2648,20:37:30,20:38:00,G
6235,2611,2648,20:45:30,20:46:00,G
6237,2611,2648,20:53:30,20:54:00,G
6239,2611,2648,21:01:30,21:02:00,G
6241,2611,2648,21:09:30,21:10:00,G
6243,2611,2648,21:17:30,21:18:00,G
6245,2611,2648,21:25:30,21:26:00,G
6247,2611,2648,21:33:30,21:34:00,G
6249,2611,2648,21:41:30,21:42:00,G
6251,2611,2648,21:49:30,21:50:00,G
6253,2611,2648,21:57:30,21:58:00,G
6255,2611,2648,22:05:30,22:06:00,G
6257,2611,2648,22:13:30,22:14:00,G
6259,2611,2648,22:21:30,22:22:00,G
6261,2611,2648,22:29:30,22:30:00,G
6263,2611,2648,22:37:30,22:38:00,G
6265,2611,2648,22:46:30,22:47:00,G
6267,2611,2648,22:56:30,22:57:00,G
6269,2611,2648,23:06:30,23:07:00,G
6271,2611,2640,23:17:30,23:18:00,G
6273,2611,2632,23:28:30,23:29:00,G
6275,2611,2627,23:39:30,23:40:00,G
6277,2611,2617,23:51:30,23:52:00,G
