TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2022,0211,0211,05:34:00,05:34:30,G
2026,0211,0211,05:44:00,05:44:30,G
2028,0211,0211,05:51:00,05:51:30,G
2030,0211,0211,05:58:00,05:58:30,G
2032,0211,0211,06:02:00,06:02:30,G
2036,0211,0211,06:08:00,06:08:30,G
2038,0211,0211,06:14:00,06:14:30,G
2042,0211,0211,06:21:00,06:21:30,G
2044,0211,0211,06:27:00,06:27:30,G
2046,0211,0211,06:31:00,06:31:30,G
2048,0211,0211,06:34:00,06:34:30,G
2052,0211,0211,06:40:30,06:41:00,G
2054,0211,0211,06:44:00,06:44:30,G
2056,0211,0211,06:47:30,06:48:00,G
2060,0211,0211,06:53:30,06:54:00,G
2062,0211,0211,06:57:30,06:58:00,G
2064,0211,0211,07:00:30,07:01:00,G
2066,0211,0211,07:04:30,07:05:00,G
2068,0211,0211,07:07:30,07:08:00,G
2070,0211,0211,07:11:30,07:12:00,G
2072,0211,0211,07:15:30,07:16:00,G
2074,0211,0211,07:19:30,07:20:00,G
2076,0211,0211,07:22:30,07:23:00,G
2078,0211,0211,07:26:30,07:27:00,G
2080,0211,0211,07:29:30,07:30:00,G
2082,0211,0211,07:33:30,07:34:00,G
2084,0211,0211,07:36:30,07:37:00,G
2086,0211,0211,07:39:30,07:40:00,G
2088,0211,0211,07:43:00,07:43:30,G
2090,0211,0211,07:46:30,07:47:00,G
2092,0211,0211,07:49:30,07:50:00,G
2094,0211,0211,07:52:30,07:53:00,G
2096,0211,0211,07:55:30,07:56:00,G
2098,0211,0211,07:59:30,08:00:00,G
2100,0211,0211,08:03:00,08:03:30,G
2102,0211,0211,08:06:00,08:06:30,G
2104,0211,0211,08:09:00,08:09:30,G
2106,0211,0211,08:12:30,08:13:00,G
2108,0211,0211,08:16:30,08:17:00,G
2110,0211,0211,08:20:00,08:20:30,G
2112,0211,0211,08:23:00,08:23:30,G
2114,0211,0211,08:26:30,08:27:00,G
2116,0211,0211,08:30:30,08:31:00,G
2118,0211,0211,08:33:30,08:34:00,G
2120,0211,0211,08:37:30,08:38:00,G
2122,0211,0211,08:40:30,08:41:00,G
2124,0211,0211,08:44:30,08:45:00,G
2126,0211,0211,08:48:30,08:49:00,G
2128,0211,0211,08:52:30,08:53:00,G
2130,0211,0211,08:55:30,08:56:00,G
2132,0211,0211,08:59:00,08:59:30,G
2134,0211,0211,09:02:30,09:03:00,G
