TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7161,2711,2752,14:14:50,G
7163,2712,2761,14:20:50,G
7165,2711,2752,14:26:50,G
7167,2712,2761,14:32:50,G
7169,2712,2752,14:38:50,G
7171,2711,2761,14:44:50,G
7173,2712,2752,14:50:50,G
7175,2712,2761,14:56:50,G
7177,2711,2752,15:02:50,G
7179,2712,2761,15:08:50,G
7181,2712,2752,15:14:50,G
7183,2711,2761,15:20:50,G
7185,2712,2752,15:26:50,G
7187,2712,2761,15:32:50,G
7189,2711,2752,15:38:50,G
7191,2712,2761,15:44:50,G
7193,2712,2752,15:50:50,G
7195,2711,2761,15:56:50,G
7197,2712,2752,16:02:50,G
7199,2712,2761,16:08:50,G
7201,2711,2752,16:14:50,G
7203,2712,2761,16:20:50,G
7205,2712,2752,16:26:50,G
7207,2711,2761,16:32:50,G
7209,2712,2752,16:38:50,G
7211,2712,2761,16:44:50,G
7213,2711,2752,16:50:50,G
7215,2712,2761,16:56:50,G
7217,2712,2752,17:02:50,G
7219,2711,2761,17:08:50,G
7221,2712,2752,17:14:50,G
7223,2712,2761,17:20:50,G
7225,2711,2752,17:26:50,G
7227,2712,2761,17:32:50,G
7229,2712,2752,17:38:50,G
7231,2711,2761,17:44:50,G
7233,2712,2752,17:50:50,G
7235,2712,2761,17:56:50,G
7237,2711,2752,18:02:50,G
7239,2712,2761,18:08:50,G
7241,2712,2752,18:14:50,G
7243,2711,2761,18:20:50,G
7245,2712,2752,18:26:50,G
7247,2712,2761,18:32:50,G
7249,2711,2752,18:38:50,G
7251,2712,2761,18:44:50,G
7253,2711,2752,18:50:50,G
7255,2712,2761,18:56:50,G
7257,2711,2752,19:02:50,G
7259,2712,2761,19:08:50,G
7261,2711,2752,19:14:50,G
7263,2712,2761,19:20:50,G
7265,2711,2752,19:26:50,G
7267,2712,2761,19:32:50,G
7269,2711,2752,19:38:50,G
7271,2712,2761,19:44:50,G
7273,2711,2752,19:50:50,G
7275,2712,2761,19:56:50,G
7277,2712,2752,20:02:50,G
7279,2711,2761,20:08:50,G
7281,2712,2752,20:14:50,G
7283,2712,2761,20:20:50,G
7285,2711,2752,20:26:50,G
7287,2712,2761,20:32:50,G
7289,2712,2752,20:38:50,G
7291,2711,2761,20:44:50,G
7293,2712,2752,20:50:50,G
7295,2712,2761,20:56:50,G
7297,2711,2752,21:02:50,G
7299,2712,2761,21:08:50,G
7301,2712,2752,21:14:50,G
7303,2711,2761,21:20:50,G
7305,2712,2752,21:26:50,G
7307,2712,2761,21:32:50,G
7309,2711,2752,21:38:50,G
7311,2712,2761,21:44:50,G
7313,2712,2752,21:50:50,G
7315,2711,2761,21:56:50,G
7317,2712,2752,22:02:50,G
7319,2711,2761,22:08:50,G
7321,2712,2752,22:15:50,G
7323,2711,2761,22:23:50,G
7325,2712,2752,22:31:50,G
7327,2711,2761,22:39:50,G
7329,2712,2752,22:47:50,G
7331,2711,2761,22:55:50,G
7333,2712,2752,23:03:50,G
7335,2711,2761,23:11:50,G
7337,2712,2752,23:19:50,G
7339,2712,2761,23:27:50,G
7341,2711,2752,23:36:50,G
7343,2712,2752,23:46:40,G
7345,2711,2745,23:57:40,G
