TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K950,1019,1909,05:23:00,05:23:30,G
K952,1022,1915,05:34:00,05:34:30,G
K954,1019,1916,05:49:00,05:49:30,G
K956,1022,1915,05:59:00,05:59:30,G
K802,1701,1906,06:03:30,06:04:00,G
K958,1019,1915,06:09:00,06:09:30,G
K806,1701,1916,06:14:30,06:15:00,G
S904,0150,1909,06:18:30,06:19:00,G
K810,1701,1906,06:23:30,06:24:00,G
K960,1022,1909,06:28:00,06:28:30,G
K2,1806,1915,06:31:00,06:31:30,G
K962,1019,1915,06:36:00,06:36:30,G
K818,1701,1916,06:40:30,06:41:00,G
K964,1022,1909,06:46:00,06:46:30,G
K4,1812,1915,06:51:00,06:51:30,G
K1602,1812,1915,06:57:30,06:58:00,D
K966,1019,1915,07:06:00,07:06:30,G
K968,1022,1916,07:11:00,07:11:30,G
K6,1812,1915,07:17:00,07:17:30,G
K970,1022,1915,07:25:00,07:25:30,G
K8,1812,1909,07:28:00,07:28:30,G
K10,1812,1916,07:37:00,07:37:30,G
K1604,1812,1915,07:44:00,07:44:30,D
K12,1812,1915,07:56:00,07:56:30,G
K14,1812,1909,08:03:00,08:03:30,G
K16,1812,1916,08:10:00,08:10:30,G
K18,1812,1909,08:17:00,08:17:30,G
K20,1812,1915,08:24:00,08:24:30,G
K22,1812,1909,08:31:30,08:32:00,G
K24,1812,1916,08:38:00,08:38:30,G
S26,1812,1906,08:45:00,08:45:30,G
K28,1812,1909,08:51:00,08:51:30,G
S30,1812,1906,08:57:00,08:57:30,G
K32,1812,1915,09:04:00,09:04:30,G
K34,1812,1909,09:11:30,09:12:00,G
K36,1812,1916,09:18:00,09:18:30,G
K38,1812,1906,09:25:00,09:25:30,G
K40,1812,1909,09:31:00,09:31:30,G
K44,1812,1916,09:45:00,09:45:30,G
K1606,1812,1915,09:57:00,09:57:30,D
K52,1812,1916,10:16:00,10:16:30,G
S54,1812,1909,10:25:00,10:25:30,G
K60,1812,1916,10:42:00,10:42:30,G
S62,1812,1909,10:51:00,10:51:30,G
K64,1812,1906,10:59:00,10:59:30,G
K68,1812,1916,11:10:30,11:11:00,G
K1608,1812,1915,11:17:00,11:17:30,D
K74,1812,1906,11:30:00,11:30:30,G
K76,1812,1916,11:41:00,11:41:30,G
K80,1812,1909,11:50:00,11:50:30,G
K82,1812,1906,12:00:00,12:00:30,G
K84,1812,1916,12:12:00,12:12:30,G
K86,1812,1909,12:22:30,12:23:00,G
K88,1812,1916,12:31:00,12:31:30,G
K1610,1812,1915,12:36:00,12:36:30,D
K92,1812,1909,12:49:00,12:49:30,G
K94,1812,1906,12:59:00,12:59:30,G
K812,1701,1916,13:10:30,13:11:00,G
S98,1812,1909,13:20:00,13:20:30,G
S102,1812,1906,13:30:00,13:30:30,G
K104,1812,1916,13:40:00,13:40:30,G
K1612,1812,1915,13:45:30,13:46:00,D
K108,1812,1906,13:59:30,14:00:00,G
K110,1812,1916,14:10:00,14:10:30,G
K112,1812,1909,14:19:30,14:20:00,G
K114,1812,1906,14:29:00,14:29:30,G
K116,1812,1916,14:39:30,14:40:00,G
K1614,1812,1915,14:45:00,14:45:30,D
S120,1812,1906,14:59:00,14:59:30,G
K122,1812,1916,15:09:00,15:09:30,G
K124,1812,1909,15:19:00,15:19:30,G
S126,1812,1906,15:29:00,15:29:30,G
K128,1812,1916,15:40:00,15:40:30,G
K130,1812,1906,15:50:00,15:50:30,G
K132,1812,1916,16:00:30,16:01:00,G
K134,1812,1909,16:11:00,16:11:30,G
K136,1812,1906,16:20:00,16:20:30,G
K138,1812,1916,16:29:00,16:29:30,G
K838,1701,1906,16:37:00,16:37:30,G
K140,1812,1909,16:42:00,16:42:30,G
K142,1812,1916,16:50:00,16:50:30,G
K144,1812,1906,16:59:00,16:59:30,G
K146,1812,1916,17:10:00,17:10:30,G
K972,1019,1906,17:15:00,17:15:30,G
K148,1812,1909,17:19:00,17:19:30,G
K150,1812,1915,17:30:00,17:30:30,G
K152,1812,1906,17:40:00,17:40:30,G
K974,1019,1916,17:45:00,17:45:30,G
S154,1812,1909,17:50:00,17:50:30,G
K842,1701,1915,18:02:30,18:03:00,G
K158,1812,1916,18:09:30,18:10:00,G
K160,1812,1906,18:16:00,18:16:30,G
K162,1812,1909,18:23:30,18:24:00,G
K164,1701,1916,18:32:00,18:32:30,G
K166,1812,1909,18:40:00,18:40:30,G
K168,1812,1915,18:51:00,18:51:30,G
K170,1812,1916,18:59:00,18:59:30,G
K172,1812,1915,19:07:00,19:07:30,G
K982,1019,1909,19:12:00,19:12:30,G
K176,1701,1916,19:23:30,19:24:00,G
K178,1812,1906,19:31:00,19:31:30,G
K180,1812,1915,19:39:00,19:39:30,G
S182,1812,1906,19:46:00,19:46:30,G
K184,1812,1916,19:54:30,19:55:00,G
K186,1812,1909,20:02:30,20:03:00,G
K188,1812,1906,20:10:00,20:10:30,G
K190,1812,1916,20:18:00,20:18:30,G
S192,1812,1909,20:25:30,20:26:00,G
K194,1812,1915,20:32:00,20:32:30,G
K196,1812,1916,20:40:00,20:40:30,G
K198,1812,1909,20:48:00,20:48:30,G
K200,1812,1906,20:59:00,20:59:30,G
K202,1812,1916,21:06:00,21:06:30,G
K206,1812,1909,21:22:00,21:22:30,G
K208,1812,1916,21:30:30,21:31:00,G
K210,1812,1906,21:38:00,21:38:30,G
K212,1812,1909,21:47:00,21:47:30,G
K214,1812,1915,21:56:30,21:57:00,G
K216,1812,1909,22:06:30,22:07:00,G
K220,1812,1916,22:16:00,22:16:30,G
K226,1812,1916,22:35:00,22:35:30,G
K228,1812,1906,22:44:30,22:45:00,G
K232,1812,1915,22:57:00,22:57:30,G
K234,1812,1909,23:07:00,23:07:30,G
K238,1812,1916,23:26:00,23:26:30,G
K242,1812,1916,23:45:00,23:45:30,G
K246,1812,1909,23:59:00,23:59:30,G
K252,1812,1906,24:22:00,24:22:30,G
