TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4004,0434,0409,05:40:30,G
4300K,1751,0409,05:51:30,G
4006,0433,0409,06:00:00,G
4302K,1759,0409,06:08:30,G
4008,0433,0409,06:16:00,G
4502K,1762,0409,06:23:00,G
4504K,1762,0409,06:31:00,G
4010,0433,0409,06:38:00,G
4506K,1762,0409,06:42:00,G
4508K,1762,0409,06:48:00,G
4510K,1762,0409,06:54:00,G
4012,0433,0409,06:58:30,G
4512K,1762,0409,07:03:00,G
4014,0433,0409,07:07:30,G
4514,1762,0409,07:12:00,G
4016,0433,0409,07:16:30,G
4516K,1762,0409,07:21:00,G
4018,0433,0409,07:24:30,G
4518K,1762,0409,07:27:30,G
4020,0433,0409,07:31:00,G
4520K,1759,0409,07:33:30,G
4022,0433,0409,07:37:00,G
4522K,1762,0409,07:40:00,G
4024,0433,0409,07:43:00,G
4524K,1762,0409,07:46:00,D
4026,0433,0409,07:49:00,G
4304K,1759,0409,07:52:30,G
4028,0433,0409,07:55:00,G
4526K,1762,0409,07:58:00,G
4030,0433,0409,08:01:00,G
4306K,1762,0409,08:04:00,D
4032,0433,0409,08:06:30,G
4528,1762,0409,08:09:00,G
4308K,1759,0409,08:12:00,G
4034,0433,0409,08:14:30,G
4530,1762,0409,08:17:00,G
4532K,1762,0409,08:20:00,D
4036,0433,0409,08:22:30,G
4310K,1759,0409,08:25:00,G
4534,1762,0409,08:28:00,G
4038,0433,0409,08:30:30,G
4312K,1759,0409,08:33:00,G
4040,0433,0409,08:35:30,G
4536,1762,0409,08:38:00,G
4042,0433,0409,08:41:00,G
4538K,1762,0409,08:44:00,G
4044,0433,0409,08:47:00,G
4540,1762,0409,08:50:00,G
4046,0433,0409,08:53:00,G
4542K,1762,0409,08:57:00,D
4048,0433,0409,08:59:00,G
4544,1762,0409,09:02:30,G
4546K,1762,0409,09:06:00,D
4050,0433,0409,09:10:00,G
4548,1762,0409,09:13:30,G
4052,0433,0409,09:17:00,G
4550,1762,0409,09:21:00,G
4054,0433,0409,09:24:00,G
4552,1762,0409,09:29:00,G
4056,0433,0409,09:32:00,G
4554K,1762,0409,09:36:00,G
4058,0433,0409,09:40:30,G
4314,1759,0409,09:44:30,G
4060,0433,0409,09:48:00,G
4556,1762,0409,09:52:00,G
4894,0434,0409,09:54:30,G
4062,0433,0409,09:57:00,G
4558K,1762,0409,10:02:00,G
4064,0433,0409,10:07:00,G
4560,1762,0409,10:12:00,G
4066,0433,0409,10:17:00,G
4562,1762,0409,10:22:00,G
4068,0433,0409,10:27:00,G
4564,1762,0409,10:32:00,G
4070,0433,0409,10:37:00,G
4566K,1762,0409,10:42:00,G
4072,0433,0409,10:47:00,G
4568,1762,0409,10:52:00,G
4074,0433,0409,10:57:00,G
4570K,1762,0409,11:01:00,G
4076,0433,0409,11:10:00,G
4572,1762,0409,11:15:00,G
4078,0433,0409,11:20:30,G
4574K,1762,0409,11:26:30,G
4080,0433,0409,11:31:30,G
4576K,1762,0409,11:37:00,G
4082,0433,0409,11:42:30,G
4578K,1762,0409,11:48:00,G
4084,0433,0409,11:53:30,G
4580K,1762,0409,11:59:00,G
4086,0433,0409,12:04:30,G
4582K,1762,0409,12:10:00,G
4088,0433,0409,12:15:30,G
4584K,1762,0409,12:21:00,G
4318K,1759,0409,12:27:30,G
4090,0433,0409,12:33:30,G
4586K,1762,0409,12:39:00,G
4092,0433,0409,12:44:30,G
4588,1762,0409,12:50:00,G
4590K,1762,0409,12:57:00,G
4094,0433,0409,13:02:30,G
4592K,1762,0409,13:08:00,G
4096,0433,0409,13:13:30,G
4594K,1762,0409,13:19:00,G
4098,0433,0409,13:24:30,G
4596,1762,0409,13:30:00,G
4100,0433,0409,13:35:30,G
4598,1762,0409,13:41:00,G
4102,0433,0409,13:46:30,G
4600K,1762,0409,13:52:00,G
4104,0433,0409,13:57:30,G
4602,1762,0409,14:03:00,G
4106,0433,0409,14:08:30,G
4604K,1762,0409,14:14:00,G
4108,0433,0409,14:19:30,G
4606,1762,0409,14:25:00,G
4608,1762,0409,14:32:00,G
4110,0433,0409,14:37:30,G
4610,1762,0409,14:43:00,G
4112,0433,0409,14:48:30,G
4612K,1762,0409,14:54:00,G
4320,1759,0409,14:59:30,G
4114,0433,0409,15:05:30,G
4614K,1762,0409,15:11:00,G
4116,0433,0409,15:16:30,G
4616,1762,0409,15:22:00,G
4118,0433,0409,15:27:30,G
4618K,1762,0409,15:33:00,G
4120,0433,0409,15:38:30,G
4620K,1762,0409,15:44:00,G
4122,0433,0409,15:49:00,G
4622K,1762,0409,15:53:30,G
4124,0433,0409,16:00:30,G
4624K,1762,0409,16:06:00,G
4126,0433,0409,16:12:00,G
4626K,1762,0409,16:18:00,G
4128,0433,0409,16:23:30,G
4628K,1762,0409,16:29:00,G
4630K,1762,0409,16:36:00,G
4130,0433,0409,16:41:00,G
4632K,1762,0409,16:47:00,G
4132,0433,0409,16:52:00,G
4634,1762,0409,16:57:00,G
4636K,1762,0409,17:03:00,G
4134,0433,0409,17:08:30,G
4638K,1762,0409,17:14:00,G
4136,0433,0409,17:19:30,G
4640K,1762,0409,17:25:00,G
4138,0433,0409,17:30:00,G
4322K,1759,0409,17:34:30,G
4642,1762,0409,17:39:00,G
4140,0433,0409,17:44:00,G
4644,1762,0409,17:48:00,G
4142,0433,0409,17:52:00,G
4324K,1759,0409,17:55:30,G
4144,0433,0409,18:00:00,G
4646K,1762,0409,18:04:00,G
4146,0433,0409,18:07:30,G
4326K,1759,0409,18:10:30,G
4148,0433,0409,18:14:30,G
4648,1762,0409,18:18:00,G
4150,0433,0409,18:21:30,G
4650K,1762,0409,18:25:00,G
4152,0433,0409,18:28:30,G
4328K,1759,0409,18:31:30,G
4154,0433,0409,18:35:30,G
4652,1762,0409,18:39:00,G
4156,0433,0409,18:42:30,G
4654,1762,0409,18:46:00,G
4158,0433,0409,18:49:30,G
4656,1762,0409,18:53:00,G
4160,0433,0409,18:56:30,G
4658K,1762,0409,19:00:00,G
4162,0433,0409,19:04:00,G
4660,1762,0409,19:07:30,G
4164,0433,0409,19:11:00,G
4662K,1762,0409,19:14:00,G
4166,0433,0409,19:18:00,G
4664K,1762,0409,19:21:00,G
4168,0433,0409,19:25:00,G
4666K,1762,0409,19:28:00,G
4170,0433,0409,19:32:00,G
4668,1762,0409,19:35:30,G
4172,0433,0409,19:39:30,G
4670K,1762,0409,19:43:00,G
4174,0433,0409,19:48:00,G
4672K,1762,0409,19:51:00,G
4176,0433,0409,19:55:30,G
4674K,1762,0409,19:59:00,G
4178,0433,0409,20:03:30,G
4676,1762,0409,20:07:00,G
4180,0433,0409,20:11:30,G
4678K,1762,0409,20:15:00,G
4182,0433,0409,20:19:30,G
4680,1762,0409,20:23:00,G
4184,0433,0409,20:27:30,G
4682K,1762,0409,20:31:00,G
4186,0433,0409,20:35:30,G
4684K,1762,0409,20:40:00,G
4330,1759,0409,20:48:30,G
4190,0433,0409,20:53:00,G
4686,1762,0409,20:57:00,G
4192,0433,0409,21:02:00,G
4688,1762,0409,21:06:00,G
4194,0433,0409,21:11:00,G
4690K,1762,0409,21:16:00,G
4196,0433,0409,21:21:00,G
4692,1762,0409,21:26:00,G
4332,1759,0409,21:32:00,G
4694K,1762,0409,21:38:00,G
4198,0433,0409,21:43:00,G
4696,1762,0409,21:48:00,G
4698K,1762,0409,21:54:00,G
4200,0433,0409,22:00:00,G
4700,1762,0409,22:05:00,G
4702K,1762,0409,22:12:00,G
4704K,1762,0409,22:19:00,G
4202,0433,0409,22:24:00,G
4334K,1759,0409,22:28:30,G
4706,1762,0409,22:35:00,G
4708K,1762,0409,22:41:00,G
4340,1759,0409,22:45:30,G
4204,0433,0409,22:50:00,G
4710,1762,0409,22:56:00,G
4206,0433,0409,23:01:00,G
4712,1762,0409,23:08:00,G
4208,0433,0409,23:15:00,G
4714K,1762,0409,23:24:00,G
4210,0433,0409,23:31:30,G
4716K,1762,0409,23:39:00,G
4212,0433,0409,23:47:00,G
4718,1762,0409,23:56:00,G
4214,0433,0409,24:05:30,G
4720,1762,0409,24:15:30,G
4722,1762,0419,24:36:00,G
