TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6001,1862,1846,05:07:00,05:08:00,G
K6003,1862,1846,05:22:00,05:23:00,G
K6005,1862,1846,05:33:00,05:34:00,G
K6007,1862,1846,05:44:00,05:45:00,G
K6009,1862,1846,05:50:00,05:51:00,G
K6011,1862,1846,05:56:00,05:57:00,G
K6013,1862,1846,06:02:00,06:03:00,G
K6015,102C,1846,06:09:50,06:10:50,G
K6017,1862,1846,06:16:00,06:17:00,G
K6019,102C,1846,06:21:50,06:22:50,G
K6021,1862,1846,06:27:00,06:28:00,G
K6023,102C,1846,06:32:50,06:33:50,G
K6391,1862,1846,06:38:00,06:39:00,G
K6025,1862,1846,06:42:00,06:43:00,G
K6027,1862,1846,06:47:00,06:48:00,G
K6029,102C,1846,06:50:50,06:51:50,G
K6031,1862,1846,06:58:00,06:59:00,G
K6033,102C,1846,07:04:50,07:05:50,G
K6035,1862,1846,07:09:00,07:10:00,G
K6037,102C,1846,07:13:50,07:14:50,G
K6039,1862,1846,07:20:00,07:21:00,G
K6041,102C,1846,07:24:50,07:25:50,G
K6043,102C,1846,07:32:50,07:33:50,G
K6045,1862,1846,07:38:00,07:39:00,G
K6047,102C,1846,07:51:50,07:52:50,G
K6049,102C,1846,07:58:50,07:59:50,G
K6051,102C,1846,08:06:50,08:07:50,G
K6053,102C,1846,08:13:50,08:14:50,G
K6055,102C,1846,08:20:20,08:21:20,G
K6059,102C,1846,08:32:50,08:33:50,G
K6061,102C,1846,08:38:50,08:39:50,G
K6063,102C,1846,08:44:50,08:45:50,G
K6065,102C,1846,08:49:20,08:50:20,G
K6069,102C,1846,08:59:50,09:00:50,G
K6073,102C,1846,09:08:50,09:09:50,G
K6077,102C,1846,09:20:50,09:21:50,G
K6083,102C,1846,09:32:50,09:33:50,G
K6089,102C,1846,09:44:50,09:45:50,G
K6095,102C,1846,10:00:50,10:01:50,G
K6101,102C,1846,10:12:50,10:13:50,G
K6109,102C,1846,10:30:50,10:31:50,G
K6115,1845,1846,10:48:50,10:49:50,G
K6121,102C,1846,11:01:50,11:02:50,G
K6125,102C,1846,11:16:50,11:17:50,G
K6129,102C,1846,11:32:50,11:33:50,G
K6133,1845,1846,11:51:50,11:52:50,G
K6137,102C,1846,12:04:50,12:05:50,G
K6141,102C,1846,12:20:50,12:21:50,G
K6145,102C,1846,12:36:50,12:37:50,G
K6149,102C,1846,12:54:20,12:55:20,G
K6153,102C,1846,13:08:50,13:09:50,G
K6157,102C,1846,13:25:50,13:26:50,G
K6161,102C,1846,13:42:50,13:43:50,G
K6165,102C,1846,13:57:50,13:58:50,G
K6169,102C,1846,14:12:50,14:13:50,G
K6173,102C,1846,14:28:20,14:29:20,G
K6177,102C,1846,14:44:20,14:45:20,G
K6181,102C,1846,15:00:20,15:01:20,G
K6185,102C,1846,15:16:20,15:17:20,G
K6189,102C,1846,15:33:20,15:34:20,G
K6193,102C,1846,15:48:20,15:49:20,G
K6195,102C,1846,15:56:20,15:57:20,G
K6197,102C,1846,16:04:20,16:05:20,G
K6201,102C,1846,16:20:20,16:21:20,G
K6205,1845,1846,16:40:50,16:41:50,G
K6209,102C,1846,16:53:20,16:54:20,G
K6213,102C,1846,17:08:20,17:09:20,G
K6217,102C,1846,17:24:20,17:25:20,G
K6219,102C,1846,17:33:20,17:34:20,G
K6221,1845,1846,17:43:50,17:44:50,G
K6223,102C,1846,17:48:20,17:49:20,G
K6225,102C,1846,17:56:20,17:57:20,G
K6227,102C,1846,18:04:20,18:05:20,G
K6229,102C,1846,18:12:20,18:13:20,G
K6231,102C,1846,18:19:20,18:20:20,G
K6235,102C,1846,18:29:20,18:30:20,G
K6237,102C,1846,18:35:20,18:36:20,G
K6241,102C,1846,18:44:20,18:45:20,G
K6243,102C,1846,18:49:20,18:50:20,G
K6247,102C,1846,19:00:20,19:01:20,G
K6249,102C,1846,19:05:20,19:06:20,G
K6253,102C,1846,19:20:20,19:21:20,G
K6257,102C,1846,19:31:20,19:32:20,G
K6261,102C,1846,19:41:20,19:42:20,G
K6265,102C,1846,19:50:20,19:51:20,G
K6271,102C,1846,20:06:20,20:07:20,G
K6275,1845,1846,20:16:20,20:17:20,G
K6277,102C,1846,20:20:20,20:21:20,G
K6283,102C,1846,20:36:20,20:37:20,G
K6287,102C,1846,20:46:20,20:47:20,G
K6291,102C,1846,20:56:20,20:57:20,G
K6295,102C,1846,21:07:20,21:08:20,G
K6297,102C,1846,21:13:20,21:14:20,G
K6301,102C,1846,21:25:20,21:26:20,G
K6305,102C,1846,21:35:20,21:36:20,G
K6309,102C,1846,21:45:20,21:46:20,G
K6313,102C,1846,21:55:20,21:56:20,G
K6317,102C,1846,22:05:20,22:06:20,G
K6323,102C,1846,22:19:20,22:20:20,G
K6329,102C,1846,22:35:20,22:36:20,G
K6333,102C,1846,22:51:20,22:52:20,G
K6335,102C,1846,22:59:20,23:00:20,G
K6339,102C,1846,23:15:20,23:16:20,G
K6343,102C,1846,23:31:20,23:32:20,G
K6347,102C,1846,23:47:20,23:48:20,G
K6351,102C,1846,24:03:20,24:04:20,G
